time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 269.67067252898596, 72.02731778627529, 197.64335474271064, 131.97719571788392, 65.66615902482673, -4, 0, 0, -3.7299432543907036, -2.295156234589531, 3.5002166098810803, 0.3683137402362348, -0.2682470677111481, 0.7730494712763757, 0.4413422870934554, -3.811462257622064, 4.303439949281237, 2.5360555329113463, 0, -0.3391239487526266, 0.4847606817468132, 0.8062270330463935, 65.83047213324431, 32.5927972325069, 98.42326936575122, 8.27269033274509, 5.679400836818407, -7.947674045158414, 0.007236643948522055, -0.0027045193971198932, -0.0021683773004379002, -23.89664010114594, -15.29332879072145, 22.60934709525891, -6.358227797528434, 97.63467677424377, 65.12554362114176, 4, 0, 0, -3.738891896368384, -2.300662627053278, 3.508614106344139, -0.3072485753037809, -0.6726932995831811, -0.37829936558709654, 0.5567509565919845, 5.396307701189371, -3.1112932934926847, 0.8234894293852029, 0, -0.19125337061541434, -0.00786895151084993, 0.9815091583018282, 66.1467235846396, 33.073361792319815, 99.22008537695942, 8.521234023787898, 5.291544420598226, -8.069185923230139, -0.000004239663710241292, 0.0000024596590876226385, -0.0000006960746682209011, -24.182667776050998, -14.928537497317123, 22.766034324259824, 9.041604575965874, -96.27716170549827, -58.33437951097227, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 269.63167941171025, 72.02559354951524, 197.60608586219504, 132.00749397671882, 65.59859188547622, -4.186249727293639, -0.11532318574569554, 0.1749533034756969, -3.720045837354851, -2.3177711952382904, 3.497915529146795, 0.4216840858124426, -0.1212335770813556, 0.776986513139697, 0.45141655924389723, -3.815971689093125, 4.317423948746253, 2.4767022969816592, -0.00000000000000016653345369377348, -0.3391239487526266, 0.4847606817468132, 0.8062270330463935, 65.86080369992422, 32.49066016613224, 98.35146386605646, 8.314148537335436, 5.584671511565826, -7.957312789475347, 0.006956833553348611, -0.0023759484610803984, -0.003127554664359968, -23.896640102203822, -15.293328791116021, 22.609347095135647, -6.357748678977823, 97.63444470052944, 65.12667115128176, 3.81305529248377, -0.11503292804409918, 0.17543066187749387, -3.7388964042808195, -2.3006544947106886, 3.508612368755615, -0.18556457547489313, -0.6630555157078065, -0.4764611628167419, 0.5467247312364749, 5.396295480956364, -3.1193350711723653, 0.8181847047477362, -0.0000000000000002220446049250313, -0.19125337061541434, -0.00786895151084993, 0.9815091583018282, 66.14669027679462, 33.10793171934398, 99.2546219961386, 8.521215141444376, 5.291578485283903, -8.069193202365799, -0.000004243866271941651, 0.000002509406920533433, -0.000000669712967131666, -24.18266777640693, -14.928537497325818, 22.766034325001698, 9.041663730632944, -96.27702767182981, -58.33425969496409, 0.000000000021942939208587897, 0.00018338887515301208, 0.000000000031307346690726617, 0.000010608747860283108, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 269.59133544249454, 72.04191820794055, 197.54941723455397, 131.95068465505148, 65.5987325795025, -4.37178692097482, -0.2317477848207699, 0.34988895010466925, -3.7014419098923965, -2.3392127677646837, 3.4995103360120994, 0.46490553015237734, 0.02841494513744577, 0.7610449200105505, 0.4515153027890726, -3.8121350049596634, 4.343043607011185, 2.426181578245191, 0.0000000000000002220446049250313, -0.23681124362585115, 0.5992446164382228, 0.7647393834256119, 65.80413729048809, 32.45608355152173, 98.26022084200982, 8.392076486903216, 5.494857264034676, -7.9506324797430885, 0.006380999579480266, -0.0023907023885458953, -0.004054610334229357, -23.896640102646316, -15.293328792558643, 22.609347096779302, -6.357569981527616, 97.6340879158329, 65.12757896351584, 3.626110408158779, -0.23006546158315958, 0.35086109426644374, -3.7388989687188134, -2.3006468468517274, 3.50860492680238, -0.059299505263094715, -0.6371592969996852, -0.5629874470849783, 0.5230265130441839, 5.396280131351706, -3.1273825462691502, 0.8128728701291058, 0.0000000000000002220446049250313, -0.333315713166454, -0.2749069717939921, 0.9018463240571506, 66.14654736456338, 33.14264902798076, 99.28919639254414, 8.52120440351671, 5.291610519957206, -8.069224378827403, -0.0000042536252647311465, 0.000002524564043177702, -0.0000006229902973553308, -24.182667780372014, -14.928537496722416, 22.766034328682483, 9.041723201872317, -96.27689358657571, -58.33413963121359, 0.00000000011571575260037648, 0.00032655116290250763, 0.00000000017058608679913987, 0.000018876029244417384, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 269.5460812767878, 72.09625694161268, 197.4498243351751, 131.71326349059837, 65.73656084457673, -4.5562059730577325, -0.3490928197920539, 0.524890469287677, -3.6753201734241125, -2.354588631086676, 3.5005504313082096, 0.4974264918406085, 0.17713110988953418, 0.725569877780191, 0.4412933350759852, -3.805930049638852, 4.3837573659343345, 2.387087985786405, 0, -0.15999355876205817, 0.7136673852560481, 0.6819684188996196, 65.5669641017204, 32.559002846868054, 98.12596694858846, 8.501494960108058, 5.430450995507277, -7.946275737575344, 0.005633709706358784, -0.0027253945544459157, -0.0048095692824079135, -23.8966401020008, -15.29332878970454, 22.609347095599947, -6.357672885822514, 97.63361328337334, 65.12827642961854, 3.4391654850182762, -0.34509767366876143, 0.5262910311543056, -3.7388979569012983, -2.3006416365723474, 3.508592548712097, 0.06845658059496063, -0.59563865415348, -0.6357026095505687, 0.486220610898051, 5.396265021889587, -3.1354376898202094, 0.8075561712266455, 0, -0.4458536706567887, -0.5133482605012814, 0.7332721648898017, 66.14629938887798, 33.177557997708675, 99.32385738658665, 8.521208647831077, 5.2916323436079455, -8.069276231110202, -0.000004262788434252965, 0.000002495887990830575, -0.0000005848992374948305, -24.182667786395086, -14.928537495605925, 22.76603433174195, 9.041782994878298, -96.27675943885468, -58.33401935603968, 0.00000000019164233174281468, 0.00043714391734771745, 0.0000000003537305945311106, 0.00002539252111367912, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 269.4940876881876, 72.19508422619457, 197.29900346199307, 131.265668655198, 66.03333480679507, -4.739239597773619, -0.4669954943190906, 0.6998044634666127, -3.6460248152113155, -2.3615183499947907, 3.496009335849217, 0.5187491295305602, 0.3215117095801809, 0.6713184735963806, 0.4205485325409441, -3.802838365972086, 4.43774239045709, 2.359180542869134, -0.0000000000000002220446049250313, -0.11565415526531875, 0.8165977155689594, 0.5655018013211122, 65.11965958625849, 32.82063805125229, 97.94029763751078, 8.624207069355622, 5.401423856095399, -7.9652974329212265, 0.004836115923321939, -0.0032926671598199264, -0.0053231061441901505, -23.89664010172089, -15.293328788976897, 22.6093470947682, -6.357984336347681, 97.63306453969953, 65.12879713483764, 3.252220695993038, -0.46012971803967784, 0.7017203052632508, -3.7388936041082292, -2.3006401382643085, 3.508578415645708, 0.19456972683448115, -0.5395123282446967, -0.6927655805151869, 0.43720123458768756, 5.396253727426579, -3.143500573993807, 0.8022383161886892, 0, -0.5178064282223436, -0.6997341933973886, 0.49218752674374544, 66.1460090689395, 33.21269675554279, 99.35870582448229, 8.521226881680967, 5.291638619511905, -8.069335431835286, -0.000004268675069199929, 0.0000024466095396459943, -0.0000005737963994515902, -24.182667787308002, -14.928537495411849, 22.766034332016982, 9.041843101411361, -96.27662525390703, -58.33389893980912, 0.00000000019750593790280506, 0.0005272161592517163, 0.0000000003790619039055117, 0.00003096306998321753, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 269.4360630637253, 72.32576152867074, 197.11030153505462, 130.66753902158752, 66.4427625134671, -4.920893272771594, -0.5850510302110676, 0.8742702956515607, -3.6201221847077147, -2.3607030856842908, 3.482623951548701, 0.5283332391182699, 0.458205074452556, 0.5994470016997834, 0.3893268425652988, -3.80605118737888, 4.496706065662036, 2.340077237077505, 0, -0.10807654477788947, 0.8982118368343706, 0.42606919231446294, 64.52176451531936, 33.19467754275948, 97.71644205807884, 8.732707754814127, 5.404838825645444, -8.021365999021329, 0.004067624918266535, -0.00398896310063087, -0.005579531382731584, -23.89664010224771, -15.293328787368807, 22.609347094223, -6.358389108087603, 97.63252230063004, 65.12917295601164, 3.06527613656895, -0.575161777059629, 0.8771489215816687, -3.7388887728552995, -2.3006422225337384, 3.5085662370910087, 0.31593884752234797, -0.4701595183605458, -0.7327171002151874, 0.3771714768821701, 5.396248670074529, -3.1515698399108074, 0.7969227507039103, 0.0000000000000005551115123125783, -0.5419954037491145, -0.8157014668230027, 0.2021684924453769, 66.14577450626814, 33.24808497070763, 99.39385947697576, 8.521247119256095, 5.291629888746206, -8.069386445541118, -0.000004272570615771067, 0.0000024070552116191638, -0.0000005842372775664303, -24.182667787778183, -14.92853749521352, 22.76603433231218, 9.041903502835373, -96.27649109126598, -58.33377844772869, 0.00000000021470694091048126, 0.0006038889753877037, 0.00000000039491438776897286, 0.000035936125314976044, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 269.3752871581984, 72.45779701309172, 196.91749014510665, 130.06096017238207, 66.85652997272459, -5.101509000973705, -0.7029536405617203, 1.0478550955669217, -3.6045069433767267, -2.355401328341812, 3.460768045065734, 0.5256197097955746, 0.5838176764053689, 0.5115923818365333, 0.3480719411815253, -3.8155851351689853, 4.54726582134531, 2.326562640719917, -0.0000000000000006661338147750939, -0.13857719620186446, 0.9509315592459173, 0.27663248240754057, 63.91528613834917, 33.572805185813905, 97.48809132416307, 8.798116724825656, 5.427046774644132, -8.112915806000874, 0.003370828491982684, -0.004723895473446996, -0.005575340733839947, -23.89664010232662, -15.293328787143167, 22.609347094209966, -6.3587536583765445, 97.6320900720311, 65.1294155555862, 2.8783317263924046, -0.6901939911549072, 1.052577025341976, -3.7388876342065007, -2.3006463412773885, 3.5085579133212805, 0.42957199674362917, -0.389286726709841, -0.754517804249659, 0.30761441301002557, 5.396250457828854, -3.1596444899171936, 0.7916107795633329, -0.0000000000000003885780586188048, -0.5158486433055466, -0.8498032944149525, -0.10832607258329247, 66.1456740340329, 33.283724786910675, 99.42939882094356, 8.5212518891233, 5.291612636230863, -8.069421312767778, -0.000004275300386074612, 0.0000023889889901112463, -0.0000005993570425038783, -24.18266778808445, -14.928537495251234, 22.766034333013735, 9.041964189816715, -96.27635697504529, -58.33365790751912, 0.00000000022430026854102145, 0.0006637595364527436, 0.00000000041257617329405797, 0.00003986999976415928, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 269.3166144646731, 72.55206969992484, 196.76454476474822, 129.62707607009878, 67.13746869464943, -5.281721241098806, -0.8205869617632777, 1.2202493615858478, -3.6039826616273114, -2.349931519720485, 3.4350025956913144, 0.5101803602287842, 0.6949574832102464, 0.4099822214363356, 0.2977661409110112, -3.82866889563819, 4.5747704028928515, 2.315959472549262, 0.0000000000000002220446049250313, -0.20513968887308187, 0.9698740621704771, 0.13138497470408222, 63.48135013645424, 33.81785736545261, 97.29920750190685, 8.800312831593818, 5.449958657728888, -8.220841867701974, 0.0027861892941072066, -0.005418475141908297, -0.005298895977567568, -23.896640102838283, -15.293328789452854, 22.60934709394958, -6.358958238599695, 97.6318688783073, 65.12951350899452, 2.6913872044354354, -0.8052264096385428, 1.2280047933358158, -3.7388932440722664, -2.3006503980680333, 3.5085528064323137, 0.5326603284229089, -0.29888650333694966, -0.7575761000388401, 0.2302569983678064, 5.396258192899754, -3.167725506502739, 0.7863008127187463, 0.00000000000000033306690738754696, -0.4416825450443778, -0.79865445591682, -0.4087390236414054, 66.14572593364453, 33.31961132919682, 99.46533726284135, 8.521228391531205, 5.291595643351778, -8.069442704816886, -0.00000427486816341901, 0.0000023877686629254676, -0.0000006111540702455462, -24.182667789043126, -14.928537495417066, 22.76603433337636, 9.042025173128055, -96.27622287818447, -58.333537287266125, 0.0000000002329060351680279, 0.0006963107732266746, 0.0000000004389806639016347, 0.000041835440727738764, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 269.2645202685726, 72.5757875366472, 196.68873273192543, 129.51669490604672, 67.1720378258787, -5.462301813940109, -0.9380275277177219, 1.3914428557925438, -3.619240252024802, -2.347691118457284, 3.4127371725765236, 0.4819359811430642, 0.788454771299762, 0.2974639002399732, 0.23998335723198794, -3.8413214120353363, 4.568331160237066, 2.306998486143493, 0.0000000000000008881784197001252, -0.302102650727584, 0.9532649660942276, 0.004460139094085852, 63.37080082850442, 33.816295322120396, 97.18709615062482, 8.736401987828662, 5.4593432302958504, -8.31410705463696, 0.0023772060542224063, -0.005990104454336444, -0.004754018597133142, -23.89664010427878, -15.293328791153728, 22.609347094635904, -6.3589277747245205, 97.63192773990201, 65.1294475920805, 2.504442221863227, -0.9202589914487999, 1.4034323376869922, -3.7389060588160805, -2.300652874342252, 3.5085489676147446, 0.6226479423534227, -0.2011890235834501, -0.741765045911128, 0.14702766180909368, 5.396270336548076, -3.175815971535822, 0.780989193030897, 0.0000000000000005551115123125783, -0.3265093784540939, -0.6672843637175334, -0.6694200502820393, 66.14589407754231, 33.35574250375831, 99.50163658130062, 8.521174713487678, 5.291585270950622, -8.06945878446289, -0.000004269353133544429, 0.0000024025302775948466, -0.000000623031565804726, -24.182667789272962, -14.928537495609103, 22.766034333020933, 9.042086481713916, -96.27608873105237, -58.33341650921316, 0.00000000025191986749583, 0.0006936804581349948, 0.00000000043810174409274467, 0.00004105850439995194, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 269.22103024184565, 72.51667956798805, 196.70435067385762, 129.78505720815326, 66.91929346570436, -5.643941799940719, -1.055458976757291, 1.561794199006342, -3.6463591879995714, -2.3495668431254777, 3.4013165559753986, 0.4413414291051585, 0.8616855978113871, 0.17736938985548478, 0.17679302311500467, -3.8504901299119085, 4.524962860431862, 2.299831873278337, 0, -0.4202913966626726, 0.9027422184563814, -0.09171493285060411, 63.63893658569665, 33.5271712908166, 97.16610787651325, 8.62280645391052, 5.451486213826522, -8.361945620134854, 0.002214416846015423, -0.006354573435980662, -0.004003234304090742, -23.896640103735983, -15.293328791801406, 22.609347093182386, -6.358647670538026, 97.63228127688257, 65.1292171639239, 2.317496463301571, -1.0352916472412117, 1.5788596779835422, -3.7389242836501553, -2.3006533573542263, 3.508544644247254, 0.6972958497168387, -0.09860760560443366, -0.7074277344481311, 0.06000865452763403, 5.396285520221772, -3.183919834724935, 0.7756718724783496, -0.0000000000000002220446049250313, -0.18138481309199944, -0.46865982374071513, -0.8645562556542533, 66.14612062245662, 33.39212217488776, 99.53824279734438, 8.52109837252453, 5.291583248179911, -8.069476894018079, -0.000004260572634451487, 0.0000024420368183069868, -0.0000006350421845630833, -24.182667788316273, -14.928537496074219, 22.766034332896727, 9.042148150469215, -96.27595445557951, -58.3332954870014, 0.00000000022341641977963383, 0.00066044694957834, 0.00000000041337514347028616, 0.000037483846240813054, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
