time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 538.4127530019064, 168.25753962015366, 370.15521338175273, 298.9458467226292, 71.20936665912355, -4, 0, 0, 6.190897685773784, 4.501474333774692, 4.134657636041154, 0.8944271909999159, 0, 0, 0.4472135954999579, -0.20422818719765246, -4.389864737704326, 4.490634257715888, 0, 1, 0, 0, 158.5161345086724, 39.62903362716811, 198.1451681358405, -9.099557894776828, -12.570034795922545, -11.538760409813836, 0.0000013013633084754195, 0.7283712047117104, -0.745705399212901, 35.03192947978079, 31.425766392335323, 28.85797381580828, -0.2697729522972406, 105.88711039779713, -115.93856538244502, 4, 0, 0, 5.827018446633959, 4.23689347026836, 3.891636970691832, 0, 0.7071067811865475, 0, 0.7071067811865475, 3.632757072185228, 1.6801178934346914, -4.843417958735982, 0, 0, 0, -1, 140.42971221395678, 31.580333031955433, 172.0100452459122, -16.145370595056058, -11.837681051392185, -5.798068586917746, -0.6014665566622339, -0.2758355583560023, 0.000030918987001595286, 40.553528387426, 29.585138918375712, 22.09931941033628, 7.8973380677410745, -84.74716628353676, 111.94269653687263, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 538.6036535720801, 163.55011727149972, 375.05353630058045, 314.2018828793641, 60.85165342121631, -3.683250293410499, 0.23264917294147744, 0.21413647768728739, 6.479090577806246, 4.804492583884405, 4.430801471450342, 0.8830217961834834, 0.045899390435804134, 0.13489420788560247, 0.4471792773613645, -0.19289859488976888, -3.650795049080697, 3.6448748169067398, 0, 1, 0, 0, 177.3822074222825, 26.74785076694785, 204.13005818923034, -7.892378328810541, -11.300754917957608, -10.298276013370092, -0.00015738561216212255, 0.6007597862892146, -0.6137758828324533, 35.03192947704915, 31.425766392301462, 28.857973816334415, -0.2691519816253999, 105.88800976934169, -115.93764608182923, 4.2921631633554345, 0.2089090665736862, 0.19090823545285723, 5.859508087583409, 4.1194691926790865, 3.744692447422457, 0.15272725806477466, 0.7262084081816591, -0.017914621680552176, 0.6700558177199263, 3.9983573114531383, 1.4692564192522342, -4.885653982255052, 0.00000000000000005551115123125783, 0, 0, -1, 136.81967545708164, 34.10380265426846, 170.9234781113501, -16.009278305554517, -12.329546718513852, -6.413588366938972, -0.7066119905721215, -0.08304986001659065, 0.02324374657764413, 40.55352838769054, 29.585138921727314, 22.099319410639737, 7.890164407187447, -84.73764200960018, 111.94016324914945, 0.0000000000384434452814414, 0.0005439989776682597, 0.00000000006154688161490095, 0.00008668238579220635, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 538.5297356004407, 161.12471043491092, 377.4050251655299, 322.0406146141124, 55.36441055141743, -3.3584900048131665, 0.4803761701232738, 0.4430490671419315, 6.511320966087061, 5.104587303387449, 4.725702106735423, 0.8598820926370614, 0.08130781175324545, 0.24410232235790635, 0.4409148248012124, -0.16473167947590212, -3.040165912963296, 2.9304894471293648, 0, 0.9593935972730749, 0.20170411317773632, 0.19717853899096577, 190.14253426924827, 17.918054580393466, 208.06058884964173, -7.757371988975453, -10.043721096700985, -9.062999121612952, -0.001628893028339795, 0.4949829868944197, -0.5008562428394819, 35.0319294719412, 31.42576639260731, 28.85797381704471, -0.26900300280920364, 105.88875174296857, -115.93688290541371, 4.584741489138497, 0.4144106396365434, 0.37117813240983993, 5.843624943739107, 4.1005937298352, 3.4661034308568515, 0.3080798262959116, 0.7246143479969326, -0.02932614260194629, 0.6157603792601076, 4.3667497320793895, 1.4867063065841692, -4.90530637059484, 0.0000000000000001457167719820518, -0.05539917156739313, 0.19781604497172792, -0.9786724396555723, 131.89808034486416, 37.44635597102396, 169.34443631588812, -16.075809463764603, -12.408612074440134, -7.580539311053124, -0.7647399669230187, 0.08400199244191887, 0.08144935242552964, 40.5535283885444, 29.585138923782317, 22.09931941100281, 7.884430505730855, -84.73331166625088, 111.93658733441546, 0.00000000008206988694343946, 0.000883858287007951, 0.00000000014384840453246943, 0.00014148670095008494, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 538.395288477317, 159.78105706505508, 378.61423141226186, 326.3772036549451, 52.23702775731677, -3.0360036242396644, 0.7414794174880384, 0.6852056208085704, 6.388134256853015, 5.339542591203133, 4.96056003993013, 0.8312364069034403, 0.10829256376762457, 0.33361514740215403, 0.4312999998779647, -0.12134573440714519, -2.6704556953327976, 2.467728166106199, 0, 0.8676061919347514, 0.3550869280282526, 0.34809879238506175, 196.71842723806242, 13.27693431596019, 209.99536155402262, -8.27337526615784, -9.059542687560073, -8.079228510741608, -0.005030280896562697, 0.4296319951132298, -0.4275513320358527, 35.03192946812415, 31.425766391631505, 28.85797381625573, -0.2691866177499875, 105.8892835371088, -115.93633003249, 4.876488677848464, 0.6231231525400063, 0.5365607058860936, 5.826262604659578, 4.247906786303313, 3.149199508193295, 0.4581623110546849, 0.7054164235086743, -0.03518621510509282, 0.5396636882724639, 4.597161716687562, 1.7425727488745872, -4.762310746546749, 0.0000000000000003174543961037557, -0.05185195192585878, 0.41036237154321953, -0.9104471973172872, 129.65877641688272, 38.96009344135658, 168.6188698582393, -16.148536660983474, -11.791548588556832, -8.907983359455816, -0.7592464148168704, 0.20034178651531784, 0.15142779192741954, 40.553528389894765, 29.58513892586979, 22.099319412294008, 7.880694976427624, -84.73683281715067, 111.93195504732206, 0.00000000010643686537386536, 0.000966371199431981, 0.0000000002116915602380385, 0.00015887356785088347, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 538.3499103697659, 158.2498143475649, 380.10009602220106, 331.33894053255267, 48.761155489648374, -2.7219184226387823, 1.0125900060840043, 0.9375277151863156, 6.175273807182275, 5.504880952635504, 5.1323237351796775, 0.7986732351532225, 0.12973512521844527, 0.4121022844927462, 0.4188813290781761, -0.06297171332631318, -2.5742978909338334, 2.289670371667353, 0, 0.7539473081129481, 0.46780986926879625, 0.46121294735073426, 198.50355881254802, 11.908965496280599, 210.4125243088286, -9.165003031017386, -8.366974977622233, -7.359746425407276, -0.01051907056658273, 0.40993868773980696, -0.4000994190644186, 35.031929466416464, 31.425766390537014, 28.857973815120616, -0.2695850046726104, 105.88963296272827, -115.9359602323194, 5.168677783664144, 0.8427952479436471, 0.6880361986207064, 5.8613016279676176, 4.538977029842324, 2.9098202011912186, 0.5915548893396502, 0.6737337505530828, -0.03883825951029064, 0.4411771026042062, 4.590574892294239, 2.1786215542108223, -4.354740674024064, -0.00000000000000008153200337090993, 0.00229919942161774, 0.6084129924614038, -0.7936172530169562, 132.83538172000465, 36.85218999336777, 169.68757171337242, -16.001765544436715, -10.572316403717016, -9.91069305628057, -0.6880089512861455, 0.25322297169023034, 0.2058991675128648, 40.553528390966, 29.585138926070975, 22.099319412719915, 7.879237082756281, -84.74828975019052, 111.9255471394047, 0.00000000010559731464183265, 0.0010127066368216954, 0.00000000024458448337230074, 0.0001774934647277148, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 538.3792091637893, 156.56013504546448, 381.8190741183248, 336.8204210495074, 44.99865306881743, -2.420231364245481, 1.290321254980829, 1.196961868392928, 5.8922085285497765, 5.604369003237484, 5.245042393084813, 0.7602148638232505, 0.14830114838979808, 0.4880730936242247, 0.40232422930833084, 0.011824373487557549, -2.756207463425466, 2.398683810112586, 0.0000000000000002220446049250313, 0.626681008800828, 0.5524758496313965, 0.5495828861804587, 196.11401140408358, 13.391917211070945, 209.50592861515452, -10.350704098250462, -7.950240407475652, -6.887591616916058, -0.01806840406915826, 0.4364770157237406, -0.4193770003195684, 35.0319294671986, 31.4257663922453, 28.8579738167591, -0.2701656815235694, 105.88982202685625, -115.93575163005815, 5.464278526778623, 1.078037426385496, 0.8310686981386792, 5.962728096611543, 4.8707101078316315, 2.811479779527693, 0.6979303290252865, 0.6364810077880352, -0.04511750017427472, 0.3251916261680288, 4.331920815535416, 2.6981453948315717, -3.685272327262748, -0.00000000000000016132928326584306, 0.08914884592777571, 0.7628318869037519, -0.6404217326048569, 140.7064096454238, 31.606735857746486, 172.3131455031703, -15.576911347746288, -9.182756134706342, -10.322620449795906, -0.5666164457878601, 0.24742659492760943, 0.22511752124840612, 40.553528392637325, 29.585138924745547, 22.099319411236507, 7.880260007729783, -84.76465544580579, 111.91672670581939, 0.00000000008987606678984718, 0.001426186773597636, 0.00000000022857306374798537, 0.0002536134152935677, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 538.3603445671247, 155.89435930677038, 382.4659852603543, 338.9640351005434, 43.50195015981084, -2.134475781872775, 1.571014645323936, 1.460157074873846, 5.538014766358465, 5.623366610486795, 5.282765866151906, 0.7111347406988204, 0.16602791519071564, 0.5685571563187553, 0.3787675698200367, 0.10441006097798278, -3.2092127959518533, 2.7866424110155124, 0, 0.4795828493326916, 0.6182087371329621, 0.6227505503477334, 188.91333822797887, 18.136267558482018, 207.0496057864609, -11.834347457995182, -7.870663421039355, -6.72957590756716, -0.027369691009044794, 0.5081126135773962, -0.4842239634325384, 35.031929465279916, 31.425766396969294, 28.857973821884162, -0.2709512192923876, 105.88982289498976, -115.9357330744426, 5.765796123875068, 1.328362233183537, 0.9721350849667176, 6.097975787246281, 5.142282164090011, 2.8311756935938415, 0.7719759479731982, 0.6004375019823841, -0.05902850945176201, 0.20010891293478084, 3.8766408586346652, 3.21773130322537, -2.8486206759785597, 0.00000000000000007632783294297951, 0.18571267580630302, 0.8590951318670809, -0.47693433137817365, 150.05069687256454, 25.36568260132882, 175.41637947389336, -15.01038714822126, -8.045197764071316, -10.240118396032846, -0.4202239082434561, 0.2009301176562858, 0.20294057717520464, 40.553528394863065, 29.585138923259322, 22.099319409388045, 7.883888451501551, -84.78172303251273, 111.90579500205871, 0.00000000011773172571583406, 0.002141152417147148, 0.0000000002969115725424645, 0.0003720105553202951, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 538.1604935250305, 157.57801903089134, 380.5824744941391, 333.44330438337704, 47.139170110762024, -1.8676480280645644, 1.8495843051527312, 1.7221731611660167, 5.135095385969963, 5.519419782665008, 5.197877585534925, 0.6444802251843023, 0.18397668297543615, 0.6575703030302716, 0.3440917262016389, 0.2122889645377728, -3.8927153204225213, 3.4154722263323256, -0.0000000000000004440892098500626, 0.29835498275231, 0.666838461641122, 0.6828695119442445, 175.61739758233583, 26.961139740378673, 202.5785373227145, -13.522092208661434, -8.306074877137645, -7.085155108004539, -0.037408089942185946, 0.6186326810867964, -0.5882669615909764, 35.03192946205621, 31.425766398869065, 28.85797382397197, -0.27194864966108645, 105.88955182315682, -115.93599260910113, 6.073757079713036, 1.5897908252953057, 1.115433499034186, 6.2204624462724185, 5.314861520380736, 2.9007608691048947, 0.8137928356584939, 0.5700867938619487, -0.08477676288905345, 0.07453300322115615, 3.2979226045072125, 3.7001492087412227, -1.961708548382832, -0.0000000000000002914335439641036, 0.2719808825701155, 0.9034223578659152, -0.3314429706968781, 157.8259068010412, 20.17803037038335, 178.00393717142455, -14.49731622985781, -7.322299047708878, -9.948640695216863, -0.2712298028293742, 0.1343859119433045, 0.14349036093086676, 40.55352839404531, 29.585138924075814, 22.099319410151104, 7.890060516699672, -84.7964739973574, 111.8937509034917, 0.0000000001672700910897331, 0.002917904491875671, 0.00000000037277438968899675, 0.0004967523378890594, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 537.6759737385723, 161.94531848933926, 375.73065524923305, 319.1427573687157, 56.58789788051736, -1.6194462345272325, 2.1186961447624295, 1.9754005613376147, 4.792976355523315, 5.2450538017229205, 4.931218421328997, 0.5525974457508265, 0.2016953161705641, 0.7534000108318524, 0.2938426212500211, 0.323410092031604, -4.678128884826581, 4.1642258594228325, -0.0000000000000004440892098500626, 0.0675077533880652, 0.6896676694825821, 0.7209724050911797, 156.66101932554875, 39.47937854009296, 196.14039786564172, -14.955157051967975, -9.455336411214844, -8.202134403545955, -0.045955325677289, 0.7480187805155699, -0.711209184007081, 35.03192946175681, 31.425766399449437, 28.85797382447107, -0.2730460084652656, 105.88893923873752, -115.93660786080025, 6.386675687863742, 1.8576733720779532, 1.261993868255772, 6.296281879755841, 5.400440350925162, 2.961653899758544, 0.8266254583814113, 0.546749695971033, -0.12552295272729974, -0.04471140626199314, 2.644146841986084, 4.1497399649987035, -1.1055056894060584, -0.000000000000000027755575615628914, 0.3356278958765143, 0.9152277636137708, -0.22296200622536352, 162.48173804316696, 17.108519340424404, 179.59025738359136, -14.179724531829557, -6.96382727797772, -9.693572564479869, -0.13301669138106284, 0.06316819207588009, 0.053842056103763095, 40.55352839632487, 29.585138921466225, 22.09931940975588, 7.898596913277309, -84.80771899812365, 111.8814793681941, 0.0000000001449287649743876, 0.0036559494938943767, 0.0000000003844833271414441, 0.000612368353671236, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 536.991070451913, 167.24200663052696, 369.749063821386, 301.76084068642666, 67.98822313495938, -1.381417620532187, 2.3706508861852638, 2.2112214075392496, 4.728168204278497, 4.833135855190454, 4.501615426736392, 0.43141260007548476, 0.2168613059406171, 0.8460899782494687, 0.22580099908471082, 0.41359091849425894, -5.311732479272706, 4.788950544149966, 0.0000000000000004440892098500626, -0.21658515377315823, 0.6656747011367697, 0.7141204824338325, 138.18676092435837, 51.518309963869434, 189.7050708882278, -15.226624801208324, -11.180774271480367, -10.001651219709927, -0.04982909166384824, 0.8559872698489454, -0.812277003145607, 35.03192946187255, 31.425766400104038, 28.85797382493864, -0.2739883679429574, 105.88811863286942, -115.93744605439899, 6.7017613736245325, 2.128255918504304, 1.4106733350130354, 6.307145550675768, 5.42286150612886, 2.9855247705319843, 0.8143702506817514, 0.5289681240044252, -0.18354523250944751, -0.15265964173557328, 1.9292667077712744, 4.587214532337115, -0.3113606486876984, -0.00000000000000005551115123125783, 0.37061751658840636, 0.9151390515730949, -0.1586290411108205, 163.5740797620683, 16.469913171089942, 180.04399293315822, -14.134218894035076, -6.8699097619885725, -9.593582493408734, -0.011507292054239227, -0.0044486903266014455, -0.06069970306977503, 40.553528396867804, 29.58513892077432, 22.099319408360248, 7.909409099892485, -84.81534203832734, 111.86935859134104, 0.00000000013712377637096178, 0.004334366830810916, 0.0000000003903708470630891, 0.000717199921600511, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
