time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 1249.2689326541526, 483.53632152661027, 765.7326111275424, 528.2119901733288, 237.52062095421368, -4, 0, 0, 5.425218841704073, 4.354866875137838, 13.123339843402638, -0.8610942634552725, 0.31364111504801917, -0.3901530763406384, -0.08903087901280703, 2.3901185732136176, 0.1842567007095809, -5.807908425464398, 0, 0.4988196559467423, -0.4706777872308131, 0.7277646401472655, 462.0652665886892, 204.44725916189387, 666.5125257505831, -2.0861437500368387, -38.89335089410417, -25.600391804572624, -50.01108819684369, 16.29141706299364, 44.81528444357915, 24.811247292989428, 57.13497460383026, 80.57130919470056, 103.09266381887045, 289.1176802589333, -322.44906992175936, 4, 0, 0, 2.052672991964408, 1.6476971490035008, 4.9653158788451295, -0.9278525394435151, 0.3323831260426741, -0.07019874198851286, 0.1538936619667957, -4.812681249186351, 3.3317243603229745, 2.2838847573636483, 0, 0.7691871882906601, -0.6384113380738873, 0.027964849154207272, 66.14672358463963, 33.07336179231981, 99.22008537695945, -4.698136696941085, -3.832394439441431, -11.44481236204415, 0.0000037857470409804995, -0.0000025983510956604296, -0.000001924356078378999, 13.296353219311168, 10.734252117641757, 32.243478879020955, -8.063728615887408, -123.39155517150509, 46.76369603512543, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 1248.3139952568763, 565.8344588531565, 682.4795364037197, 399.31629723556244, 283.16323916815725, -3.7714452509651886, 0.23757127255704158, 0.600534874095636, 3.716971119688391, 5.147984027143825, 10.8980551204228, -0.8162948823532303, 0.4633008965066524, -0.3312308767562409, -0.09644195468441191, 3.149097625209226, 1.5190532039229852, -6.260533954927699, -0.0000000000000002220446049250313, 0.4988196559467423, -0.4706777872308131, 0.7277646401472655, 333.1873040731217, 250.12989969273366, 583.3172037658553, -9.241635077601412, -35.57114953667663, -34.92164265393236, -57.22225520332033, 14.895381698319623, 48.2701411734022, 24.811247295226046, 57.134974603973475, 80.57130919358156, 102.95575697729141, 289.0048886837085, -322.5259601909398, 4.10263307487577, 0.08232086657256783, 0.24826593788830023, 2.0526500030663852, 1.6451375138992121, 4.965321636686879, -0.9595775674053593, 0.27993879420834916, -0.02336475795889765, 0.017298893464928845, -4.8063744493837754, 3.3365425652816993, 2.279669459586522, -0.00000000000000005551115123125783, 0.7691871882906601, -0.6384113380738873, 0.027964849154207272, 66.12899316244072, 33.03333947542362, 99.16233263786434, -4.6982329925022555, -3.8431162140965824, -11.444788243731397, 0.0000037505757473429504, -0.0000026952484568828485, -0.0000018849589008611032, 13.296353219201485, 10.734252117844235, 32.24347887909932, -8.063799483145814, -123.3916978746216, 46.763755179409, 0.00000000001745923439425076, 0.0005767395472869655, 0.00000000002459722190319155, 0.00043427405362726193, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 1249.939556612511, 583.7388617357998, 666.2006948767113, 371.2273210066818, 294.9733738700295, -3.6092325507279535, 0.5532401149972279, 1.099480791759355, 2.7715368898010104, 7.478769670463625, 9.059781586125961, -0.7572039746186474, 0.6044925318181087, -0.22306913323505842, -0.10710313532112727, 3.7596482526228034, 3.2133199433343123, -6.236118940275111, -0.0000000000000002220446049250313, 0.3512767711588483, -0.6924911952036809, 0.6301274272792698, 305.1388206429734, 261.99746248630834, 567.1362831292818, -13.201860724745371, -25.80797746788012, -42.621784832341405, -58.53451823712601, 14.966529314226563, 49.042031010570284, 24.811247300947983, 57.134974607371696, 80.57130919780994, 102.81028713848242, 288.8781929368238, -322.6511565455759, 4.205267576255371, 0.16452902556640864, 0.4964986471502061, 2.0527300521176737, 1.6431888458544197, 4.963986733789357, -0.9676742823926786, 0.2207258307098319, 0.024211539506098747, -0.11958424732385792, -4.798120009698741, 3.341637576161158, 2.274554336504788, -0.0000000000000001734723475976807, 0.8421767191653955, -0.5380543432552038, 0.03515533245500628, 66.08850036370836, 32.97591138372114, 99.0644117474295, -4.697897684388876, -3.851278774733935, -11.450379871420914, 0.000003717283399186014, -0.0000027821034468830056, -0.0000017682109462828014, 13.296353219770044, 10.734252116863182, 32.24347887860736, -8.063884449913123, -123.39186460734385, 46.76382048177298, 0.0000000000675638117997722, 0.0012582841215971444, 0.00000000009081982531367034, 0.0009475079368237493, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 1254.922002183343, 526.4636125025995, 728.4583896807436, 460.70727161354125, 267.75111806720236, -3.4643285104574852, 1.0003666553330903, 1.5366308882989241, 3.024624721017713, 10.406291942970874, 8.426222275456801, -0.6852319860657234, 0.7138788625611935, -0.06353265731422665, -0.12960592700703946, 4.358710823461465, 5.225170783390796, -5.5929079821901855, -0.00000000000000016653345369377348, 0.16965788154778544, -0.8676654883142397, 0.4673037594724969, 394.6688362922993, 234.8386143942729, 629.5074506865722, -12.141728897234538, -13.545200849401567, -45.27563187025393, -52.934623936544035, 15.052908258038677, 47.898511613517975, 24.811247301788303, 57.1349746082655, 80.57130920104026, 102.67451703060847, 288.71668874169626, -322.8550642724526, 4.307881535518755, 0.24667203861471665, 0.744652538748096, 2.05182831841769, 1.6425316760779, 4.962168930126238, -0.9520084704178073, 0.1561996807022603, 0.07138249665895197, -0.25334970134577495, -4.789120585935385, 3.346956279184032, 2.2690559813889877, -0.00000000000000016653345369377348, 0.9013878180243986, -0.4329720571321063, 0.0059328964263648774, 66.03843532124195, 32.91250367292948, 98.95093899417142, -4.701674857575473, -3.8540315209424305, -11.457994269580318, 0.00000372248202503076, -0.0000028428861994681085, -0.0000016447443969203286, 13.296353219666823, 10.73425211674891, 32.24347887858847, -8.063975705732053, -123.39204220671995, 46.76388936883523, 0.00000000008358643584116721, 0.0021101269333806834, 0.00000000011504910722673985, 0.0015890903480413423, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 1261.2769419343242, 432.0681801025499, 829.2087618317744, 607.3686560139862, 221.8401058177882, -3.2823635857088034, 1.5773645727375292, 1.9705708678093905, 4.253972268929571, 12.673624753206672, 8.931376904961855, -0.6022324904408314, 0.7673528304968781, 0.14174628283554982, -0.16850416104110882, 5.162345085194164, 7.144649694817599, -4.40173070438962, 0, -0.027318857914140425, -0.9618768437134306, 0.27211508140886986, 541.3729389461515, 188.99080310028444, 730.363742046436, -6.992249930968447, -4.047819382700036, -43.15964510614385, -42.08474059445961, 13.623999977089463, 46.38464225629188, 24.811247302493573, 57.13497460807048, 80.57130920090346, 102.55823372093603, 288.5427596033623, -323.1772053527028, 4.410418493034941, 0.328809375813522, 0.9927285474307391, 2.049649982229755, 1.642961811874314, 4.960871417179487, -0.9130404252717155, 0.0879258670648441, 0.1169880597885532, -0.380709886379971, -4.78050618852393, 3.3514220212759076, 2.264000397832786, -0.0000000000000005273559366969494, 0.9410123978384933, -0.3335763066299401, -0.05676719800534011, 65.9957170678347, 32.84930271750378, 98.84501978533848, -4.710799450881422, -3.8522297723342915, -11.463429279103131, 0.000003747610802257151, -0.0000028548889091354777, -0.0000015791912778178697, 13.296353219686019, 10.734252116751518, 32.24347887858934, -8.064059093667337, -123.39220175918774, 46.76394909708034, 0.00000000008698060086860859, 0.003193157854404597, 0.00000000011896351985666192, 0.002404991080999778, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 1266.479562093782, 349.846897100171, 916.632664993611, 734.2725422178318, 182.36012277577925, -3.0290235158829546, 2.23602279823879, 2.4408114390891327, 5.879630524104382, 13.672704266843759, 9.878245946227825, -0.506744923853335, 0.7453784592278742, 0.3741755648213158, -0.21820444853074722, 6.177811161300375, 8.37686063783802, -3.0858772054077734, 0, -0.217844750338532, -0.972019289253712, 0.08787585600522596, 668.3060625151749, 149.57396017014162, 817.8800226853165, -0.1827085554563257, 0.13711509779178654, -39.19340933948676, -28.98997014037535, 9.64590742171127, 45.93177062910092, 24.811247302587834, 57.13497460810444, 80.57130919951675, 102.45595034400236, 288.43242491468584, -323.5614118608502, 4.512824879496844, 0.4109823649018315, 1.2407601180197774, 2.0466054762463757, 1.6439577516580666, 4.960391406382039, -0.8517979778197411, 0.01755209386875227, 0.15987104609939753, -0.4985713365227754, -4.772850647453502, 3.3537542146389554, 2.2600504845375093, 0.0000000000000003885780586188048, 0.9571656715356104, -0.2496367640143658, -0.14668116200187248, 65.96647970265688, 32.78616260563762, 98.7526423082945, -4.723552247924116, -3.848057989515062, -11.465439943533127, 0.00000378105039353972, -0.0000028525440034162268, -0.0000015897803778656735, 13.29635321988712, 10.73425211674303, 32.243478878492795, -8.064122518513946, -123.3923169200932, 46.763985846912085, 0.00000000008423644171191505, 0.004334073171372838, 0.00000000011349250741570137, 0.003264635155202507, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 1268.99046462399, 308.88358310839965, 960.1068815155903, 797.1863565868879, 162.92052492870243, -2.6967014374312925, 2.914555221409811, 2.953263196286878, 7.413252613962104, 13.468592659997075, 10.619824341681998, -0.3961206843645857, 0.6420232042308198, 0.6018554840056715, -0.26203928144463867, 7.156173406012493, 8.59381489086903, -2.227916877329871, 0.0000000000000017763568394002505, -0.3911928015805405, -0.9187270466777225, -0.053933344921279935, 731.2370465844986, 130.19963215701168, 861.4366787415103, 6.241312632697975, -0.7178656018566103, -36.087093020546405, -16.296763691982726, 2.7979948812047133, 47.29205095940826, 24.811247302273593, 57.13497460831023, 80.57130919953605, 102.3480987387691, 288.43759340315455, -323.81992077295683, 4.615072841260142, 0.49321081073550116, 1.4887828323120873, 2.0433129942855226, 1.6451800816887205, 4.960517165310362, -0.769844613441061, -0.05321508703383267, 0.19891500768057954, -0.6041028433861239, -4.766303366220335, 3.3531430121674433, 2.257536901928235, -0.00000000000000027755575615628914, 0.9482663452398138, -0.1893159183779527, -0.25485372576095283, 65.94931000238935, 32.72089277169075, 98.67020277408011, -4.737343764681473, -3.8429379053825663, -11.464913165456936, 0.000003791139195294239, -0.000002849921261723293, -0.0000016320469940579377, 13.29635322045742, 10.734252116669953, 32.24347887818374, -8.064159643090752, -123.39237337970903, 46.763991279938615, 0.00000000008542512172135512, 0.005074663176771964, 0.00000000011180384493352077, 0.003822674982404955, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 1268.2197576088433, 318.5089458753139, 949.7108117335296, 782.4192222501035, 167.29158948342607, -2.298409251888549, 3.559701814698507, 3.489545569221121, 8.518434807747637, 12.337271071550758, 10.831470575687725, -0.27329067379619737, 0.47261185968120223, 0.7903111562180428, -0.2781339858089922, 7.757583906106668, 7.854424522946593, -2.2127432612480926, 0, -0.5488476367970196, -0.8240568992004356, -0.14034421421095397, 716.4773673858098, 134.63883724241532, 851.1162046282251, 10.87068898037348, -5.456734390108951, -35.20055134762105, -5.661763348662518, -6.61235731604549, 50.59184943449812, 24.811247302431262, 57.134974608415256, 80.5713091984938, 102.23206953722567, 288.5495357626718, -323.79342259446366, 4.717165781826165, 0.5755011345690927, 1.7368192577737223, 2.04040462835542, 1.6464328716549395, 4.960939853155039, -0.6692379931525363, -0.12264390523406254, 0.2330939111908466, -0.6947994024147238, -4.760842975172191, 3.349475636141836, 2.256488214900428, 0.0000000000000003885780586188048, 0.915201948462833, -0.15839554725043492, -0.3705620651673197, 65.94185486429376, 32.65275224101074, 98.5946071053045, -4.749526299419864, -3.8376902310390113, -11.463142614765932, 0.000003776681839468037, -0.0000028434896494802363, -0.0000016626573531442336, 13.296353220475863, 10.73425211666555, 32.24347887819619, -8.064169862219373, -123.39236978195134, 46.76396436958824, 0.00000000008456292353417833, 0.005052355716684068, 0.00000000010958770558192859, 0.003805853422919427, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 1264.3148070095874, 376.8389161541483, 887.4758908554392, 692.6763528944704, 194.7995379609688, -1.8644116315732742, 4.132002775795349, 4.022139070183087, 8.841470004863362, 10.554767372322923, 10.472269462790912, -0.14993389630302997, 0.27070729446779845, 0.9177756855944718, -0.2488477012007833, 7.67311534680045, 6.463087547537599, -3.0499214275464728, -0.0000000000000004440892098500626, -0.6959073871080476, -0.6979456109691736, -0.16907049623549555, 626.7333539226456, 162.21616844159274, 788.9495223642384, 12.223815649755116, -12.92326842533173, -36.7051694506476, 2.042627797186989, -17.646201631464482, 55.47749768612391, 24.811247302529218, 57.13497460831697, 80.5713091982698, 102.152468463234, 288.7366567389616, -323.51350924139444, 4.81913983063533, 0.6578499237617629, 1.984877600337661, 2.0385573240111823, 1.6475186960518693, 4.961393849402502, -0.552475394018011, -0.18902416328394048, 0.26152039343923406, -0.7685361985715685, -4.756354128998058, 3.3433754785595236, 2.2566497780822594, 0.00000000000000016653345369377348, 0.861251402149384, -0.15975109838135423, -0.4824164268157449, 65.94299897182479, 32.58336951937606, 98.52636849120086, -4.757264269785917, -3.833141940430579, -11.46124091972162, 0.00000377794549374512, -0.0000028379875020398838, -0.0000016483223515981038, 13.296353220499514, 10.734252116655096, 32.24347887818627, -8.06415807325942, -123.39231744637665, 46.76391161778719, 0.00000000008471616940861643, 0.0043849689292322705, 0.00000000010928755942394414, 0.0033029667237269226, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 1258.2016383944328, 468.33418691931024, 789.8674514751226, 551.055381551024, 238.8120699240987, -1.4444690081066767, 4.609078646374412, 4.528364389880917, 7.956234933800537, 8.528267450839623, 9.77674332512228, -0.04175263104919091, 0.07415029121781849, 0.9820292232206379, -0.16845491044624794, 6.778678565959223, 4.865464078282463, -4.36659361613084, 0.0000000000000002220446049250313, -0.8311892966929559, -0.5379491379907317, -0.1404815930935372, 485.0990395074034, 206.29468181301547, 691.3937213204189, 8.51575165546444, -21.41185144731546, -39.61858252341101, 6.5207692330880676, -28.50411286924147, 60.99578766303382, 24.81124730221854, 57.134974609191076, 80.57130919839395, 102.15488956403456, 288.9615980400749, -323.16691147584123, 4.921065751299217, 0.7402492731288971, 2.232956365472337, 2.038479502544279, 1.6484552786334978, 4.961756755984539, -0.4224269176970281, -0.25072371503029856, 0.28348430129154706, -0.8236077760971158, -4.7527001298129905, 3.3362023305207957, 2.257513763696049, -0.00000000000000005551115123125783, 0.7917538990203887, -0.19311337986702015, -0.5795109885949945, 65.95634204362052, 32.51738811108322, 98.47373015470374, -4.757590247587033, -3.8292187924910226, -11.459720780199298, 0.0000038386993753255556, -0.000002802635361141484, -0.0000015856632382845774, 13.296353220502343, 10.73425211665944, 32.24347887820004, -8.064134128463522, -123.39223958901678, 46.76384685224139, 0.00000000008508727281348581, 0.0035526032720133546, 0.00000000011089822866922785, 0.002675850151829152, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
