time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 451.44595125873207, 154.07000753713103, 297.37594372160106, 197.9232223394615, 99.45272138213954, -4, 0, 0, -7.751590798649483, -0.3965855877573125, -1.6352991904830592, 0.8278999109290905, -0.3600682256862353, 0.3264579568559959, -0.279924655470323, 2.6589469501473046, 4.255660310163283, -3.7812397497594272, 0, 0.5275521505131502, -0.7789681661449802, 0.3389650787642839, 131.7764987548219, 66.37935958981974, 198.15585834464162, 29.478062031816773, 10.530912189336002, -14.30889847459806, -3.3915688387219776, -4.049280703572184, 0.25269871020685114, -61.947849640712036, -12.192126014693287, 7.458973243607508, 19.577966582005676, 43.548872923389844, 35.6643258988951, 4, 0, 0, -5.491943049502631, -0.2809778687745171, -1.1585970230259603, -0.27878750838997035, 0.2846029840208248, 0.826127821666167, 0.398486497790412, -3.257479381264417, -4.771325983105356, 2.470160733219263, 0, -0.5269720724888883, 0.4997140511749133, -0.6874491267542071, 66.1467235846396, 33.07336179231981, 99.22008537695942, 12.459455196019118, 0.6539394796951998, 2.6544928259301135, 0.0000025611978371828793, 0.000003739004022811814, -0.0000021336540588347023, -35.464052447020435, -1.8308968241796528, -7.507612687275929, -5.457961651011447, 22.036013593349885, -3.184791129641826, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 451.2769699188488, 153.3761690378272, 297.9008008810216, 200.44524574647625, 97.45555513454539, -4.38992911274046, -0.025074425106860816, -0.07799747980959315, -7.8455737109689085, -0.6063914165171201, -1.4846000019006669, 0.7848627637856644, -0.47385583894751354, 0.26116995223043493, -0.3020618181267347, 4.367941888571917, 0.6926819540187451, -3.4144681904272427, -0.0000000000000004440892098500626, 0.5275521505131502, -0.7789681661449802, 0.3389650787642839, 134.30261380129886, 64.42672276430072, 198.72933656559957, 29.084387328784267, 9.652079588716155, -13.677651188992566, -3.5278746845875095, -1.0316173380043896, 1.5311586905801282, -61.94784964022044, -12.192126014489613, 7.458973243005197, 19.562668751119435, 43.590992487893764, 35.67974396341457, 3.725409342783325, -0.014059764438863415, -0.05793692237392354, -5.491683239164382, -0.28141270878001945, -1.1588798719309814, -0.4232648615828859, 0.2836450045668481, 0.7842756315237172, 0.3539831947021889, -3.257145103832946, -4.767253051596847, 2.467705135688405, 0, -0.5269720724888883, 0.4997140511749133, -0.6874491267542071, 66.1426319451774, 33.02883237024468, 99.17146431542207, 12.460543486879414, 0.6521180261670505, 2.6533080313853694, 0.0000025662798705888034, 0.000003706133544714805, -0.0000021246295274814493, -35.46405244688077, -1.830896824207201, -7.507612687453971, -5.45792283017616, 22.03599564087903, -3.184774593125873, 0.000000000010354500028264117, 0.0006354851195595969, 0.000000000012641646677839962, 0.0007951781660809195, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 451.05246778894417, 163.73846712225264, 287.3140006666915, 172.70034531840258, 114.61365534828896, -4.761109554176564, -0.05860462288780383, -0.14383845597715061, -7.001643946475242, -0.7348164947206004, -1.1490390448016314, 0.6861227266081946, -0.5575323051264418, 0.25236447985654226, -0.39332620314297556, 5.515617823673523, -3.675544440644037, -4.013072917157727, -0.0000000000000008881784197001252, 0.4145017998946007, -0.9016025480062357, 0.123697628565788, 106.56965883287236, 81.624157042655, 188.19381587552738, 32.619432062574184, 9.114133880135308, -12.27205674255901, -2.69091025492775, 1.4352512875172938, 3.679329924297012, -61.947849642971605, -12.192126015536429, 7.458973246776827, 19.579460944433208, 43.64306630011334, 35.68232528196328, 3.45083999790908, -0.02813750578680891, -0.11588787998584527, -5.491090555805412, -0.28169694513780036, -1.1591584325458875, -0.5572401703497913, 0.27576366273547914, 0.7231598256498589, 0.30079504887766073, -3.2568783889150597, -4.763572429072099, 2.4656507890975408, 0, -0.3910855096353053, 0.3151268599543563, -0.8647237629952129, 66.1306864855302, 32.98949830563396, 99.12018479116416, 12.463026112641181, 0.6509274194791983, 2.652141200968437, 0.0000025663821302798613, 0.0000036898814195827456, -0.000002017210421810692, -35.46405244639395, -1.8308968239906658, -7.507612689012197, -5.45788793977218, 22.035978107615943, -3.1847624064771267, 0.000000000023055513831021975, 0.0012863660763827302, 0.00000000006264385218098352, 0.0016093112108433727, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 449.9039330280284, 178.02567307714574, 271.8782599508827, 138.87516184249375, 133.00309810838897, -5.07985939972302, -0.10949450168679807, -0.17459827586921867, -5.748349875383006, -1.300778657239169, -0.08135375088109074, 0.5206512821292668, -0.6014417298860278, 0.30366141001171193, -0.524385198149749, 5.391760961489855, -6.839962343276534, -5.280997477119583, 0.0000000000000004440892098500626, 0.2509397960942658, -0.9635942960712641, -0.0922781193734094, 72.7638303546484, 100.0494114124009, 172.8132417670493, 37.86921799175903, 6.743437117517429, -7.7997470412965475, -2.243632702334268, 1.7186190248975546, 6.599342080543306, -61.947849643448436, -12.192126015556054, 7.458973246483202, 19.63671711794406, 43.70077031237356, 35.68425810763121, 3.176306146649438, -0.04222810030473243, -0.17384268873242387, -5.490263494580284, -0.28192683557914044, -1.1590339173172568, -0.6774504583205676, 0.2611575808201923, 0.6443183684583983, 0.24023204317597924, -3.2566665346787764, -4.76013244709996, 2.4639050608191972, 0, -0.19801146223844268, 0.12771260940741824, -0.9718440976929078, 66.11133148784535, 32.953686695988075, 99.06501818383342, 12.466490502081747, 0.6499644530335587, 2.652662777496204, 0.000002569323931153577, 0.000003766534229867989, -0.000001916597593446928, -35.464052449875936, -1.8308968203738853, -7.507612697369929, -5.4578555256229935, 22.035960354860098, -3.1847539181893154, 0.00000000009747861107166874, 0.0022012300778384538, 0.00000000030744658726063146, 0.0027531547305271087, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 451.09294827218844, 177.630795738094, 273.46215253409446, 153.92865910986055, 119.53349342423394, -5.367225114905148, -0.20704878792288817, -0.13993291472879196, -5.746278731902122, -2.601392792204435, 1.4679681964981584, 0.30860286086783195, -0.6018100664974578, 0.3795166584057324, -0.6313129367588324, 4.538141267808113, -6.563718750505441, -5.7484522726740135, 0.0000000000000002220446049250313, 0.0921151872428023, -0.944753912901257, -0.31457087649206766, 87.84289811167817, 86.61377343877905, 174.4566715504572, 37.877893577157934, 1.2954373687796865, -1.3099624440857145, -3.7419585494880714, -0.31412713254569713, 7.972927001786874, -61.9478496433219, -12.192126015567542, 7.458973246515144, 19.703489565536547, 43.73385533602791, 35.70310441587839, 2.901820301709623, -0.05632604371558439, -0.23179176901991067, -5.489170303012312, -0.28199090085493783, -1.1589292941822154, -0.7809739528657629, 0.24018873760516624, 0.5497169292576625, 0.1737824874962616, -3.2564945064017574, -4.756786783002704, 2.4623655775437703, 0.0000000000000004440892098500626, 0.03330111609450509, -0.04427080941991102, -0.9984643864956657, 66.08576099818238, 32.91971998545488, 99.00548098363726, 12.471069652194346, 0.649696097040611, 2.6531010218502127, 0.0000025708344216292, 0.000003841905029775575, -0.0000018911419289157235, -35.46405244985666, -1.8308968203806648, -7.507612697360681, -5.457824178874721, 22.03594180147667, -3.1847483164692734, 0.0000000000962476977939449, 0.003044327622319477, 0.00000000030701683868777166, 0.0038070723827142916, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 453.26901420984336, 164.46914478771217, 288.7998694221312, 203.6149381363179, 85.18493128581335, -5.685414298436032, -0.36064336075014825, -0.050893542268566544, -6.981288609333228, -3.542390120885969, 2.093606701910858, 0.11298589433968402, -0.5878068505042181, 0.42668223297383956, -0.6779819807672114, 4.01920808644912, -3.6733335000347984, -4.120167060173808, 0.00000000000000005551115123125783, -0.01241650029025601, -0.8506281687743944, -0.5256211078410591, 137.53915139103327, 52.298649163545306, 189.83780055457856, 32.70469629955662, -2.6462030241659513, 1.3107059989933254, -5.90042672845189, -2.6170702307116667, 6.542149039392497, -61.947849643118445, -12.192126015733274, 7.458973246646018, 19.710572208479427, 43.724817733186626, 35.718042350558655, 2.6273718852485533, -0.0704231311837246, -0.2897352953878406, -5.488766355430472, -0.2818925978706707, -1.1588117605349806, -0.8653014216015485, 0.21337472557469778, 0.4417008602268914, 0.10307776838429451, -3.256325006592898, -4.753491166870782, 2.4608488119896954, 0, 0.28024133603032564, -0.1840999449122822, -0.9421103989783961, 66.07578674528462, 32.88628212226804, 98.96206886755266, 12.472761704534525, 0.6501078675248786, 2.6535933456958936, 0.000002568119960874074, 0.00000381347970756413, -0.0000018969054675954574, -35.46405245052278, -1.830896820287333, -7.507612697416093, -5.457793321790764, 22.035923530117692, -3.1847427918890356, 0.0000000000982425503306659, 0.0030429935949884265, 0.00000000031441986239120186, 0.0038051490574495723, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 453.46281662230535, 156.44874681952706, 297.0140698027783, 230.31179158540687, 66.7022782173714, -6.053964651492727, -0.5435099805193846, 0.05119551691751546, -7.760725512934558, -3.7722746698834855, 1.9899556655324218, -0.01635838048481725, -0.5982489458689303, 0.4148163209220955, -0.6853889567619866, 4.0276140790666135, -0.7552939745923084, -0.8805651860352037, 0, -0.05514924287046055, -0.7113934963459851, -0.7006267582439665, 164.24003489828527, 33.85081471210304, 198.09084961038832, 29.439798635282873, -3.609141174366278, 0.8765335549234585, -6.929305389457345, -4.268202625580428, 3.807162364367285, -61.947849645898984, -12.192126012605481, 7.458973244817933, 19.69434490399957, 43.710890750341015, 35.704253704847225, 2.352935828610198, -0.08452448478887689, -0.34766419824834394, -5.488675910103744, -0.2821615463354208, -1.1583443538851537, -0.928397364501785, 0.1813745637197679, 0.3229404827440978, 0.02985039072797904, -3.2561893339590187, -4.749943335129651, 2.4594339530606217, 0.0000000000000006661338147750939, 0.5187431531214932, -0.27820782881603007, -0.8083971456376138, 66.07175668712158, 32.85146350526837, 98.92322019238995, 12.473140561946023, 0.6489812992204212, 2.6555512136653463, 0.000002566890609087508, 0.0000036885730523803854, -0.000001875508516922369, -35.46405245143561, -1.830896820677613, -7.5076126969890975, -5.457760341726485, 22.035902129474415, -3.1847404735758773, 0.000000000142160228467476, 0.0027298974721443954, 0.00000000030938737237744625, 0.00341362566520063, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 453.38151109976286, 158.99066979933286, 294.39084130043, 219.6415206861277, 74.74932061430228, -6.434666097017737, -0.7329802672629019, 0.1447982736783162, -7.467332308065834, -3.8065367998572053, 1.7541546048996077, -0.06849183742013434, -0.6446417954381958, 0.33166734795943753, -0.6853777017663956, 4.354652188211464, 1.0414728489510665, 3.1955069988687574, -0.0000000000000002220446049250313, -0.059948762673258854, -0.5490482831269515, -0.8336378882040403, 153.5774534364756, 41.93406011754962, 195.5115135540252, 30.668761220423402, -3.7526580510699232, -0.11118761734528171, -6.452590170551913, -5.444200548668697, 0.7616908723064942, -61.94784964833452, -12.19212601033087, 7.4589732440297, 19.70091562801569, 43.70366280354203, 35.680741891167465, 2.078508518229139, -0.09864409599164858, -0.4055697105581791, -5.488416505138602, -0.2826229017754466, -1.1578761385082523, -0.968750890567209, 0.14496760063581432, 0.19636761180745857, -0.04411199184088285, -3.256158869743669, -4.745943890064657, 2.458409624970078, -0.0000000000000002220446049250313, 0.725625424480946, -0.31749553470660014, -0.6104623893314127, 66.0640672496521, 32.81526049675266, 98.87932774640475, 12.474227154067016, 0.6470487867121061, 2.6575124655305924, 0.000002577866705379221, 0.0000036388332400420697, -0.0000018239801529235588, -35.464052450579544, -1.8308968293174028, -7.5076126928698494, -5.457723759375522, 22.035873470796115, -3.1847473633717196, 0.00000000012542722434830567, 0.002661785138575367, 0.00000000023109375307441967, 0.0033283471352279557, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 452.1235099879923, 171.02570924329316, 281.0978007446991, 174.63223289159262, 106.46556785310648, -6.778010864284385, -0.9103649423043036, 0.22178928175424478, -6.266458382600087, -3.288850201798866, 1.3254857181375352, -0.049231829903650506, -0.7062259075998685, 0.16559674025366236, -0.6865849648633742, 4.92541509708659, 1.4823319970300748, 7.358679365510974, 0, -0.05113254825645487, -0.36632940729603675, -0.9290792365879972, 108.57752345520848, 73.68716202762377, 182.26468548283225, 35.698970157451384, -1.584177500389417, -1.906791651287757, -4.749820595454555, -5.5014888748539885, -2.427090762242969, -61.9478496491882, -12.192126009915416, 7.458973244006519, 19.71607127719301, 43.72132396821595, 35.662596755462026, 1.8040964956167862, -0.11278045076893942, -0.46345573302752435, -5.488064399355504, -0.2828312893161868, -1.1575647602655579, -0.9854133019890188, 0.10503387227373596, 0.06509785306384828, -0.11700760430314584, -3.256223161801568, -4.7416039434603405, 2.4577515369523155, 0.00000000000000005551115123125783, 0.8808483115978608, -0.29819931741840167, -0.36767297840118407, 66.05470943638414, 32.7784058254827, 98.83311526186685, 12.475702051328685, 0.6461758950243841, 2.65881676366295, 0.0000025787232268492426, 0.0000037217947721339292, -0.0000018110319468586785, -35.464052450585925, -1.830896829319133, -7.507612692869225, -5.457684541053886, 22.035838791134292, -3.184762338535155, 0.00000000013330316071104002, 0.002964707252725593, 0.00000000023118612511369418, 0.0037072928841220725, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 449.4474596105762, 180.0733720590441, 269.37408755153206, 135.68574164039518, 133.68834591113688, -7.0724304899505, -1.0280056664008308, 0.2784424605286421, -5.510326644044556, -1.4167787620622214, 0.9406414328383556, 0.01674694400404958, -0.7360733784137494, -0.07147865334821596, -0.6729088523512079, 5.614101554695228, 0.7754814834697825, 9.386650563817236, -0.00000000000000011102230246251565, -0.0523546258957942, -0.15785487666408438, -0.9860734410076555, 69.65071781374785, 100.94754854428183, 170.59826635802966, 38.866247376371035, 6.257537008470723, -3.5188236238659294, -3.269076326286033, -3.3386495053722527, -4.4026263640297865, -61.947849648118336, -12.192126009346344, 7.458973243955469, 19.691540071441942, 43.75453820921404, 35.67293869842904, 1.5297131159738524, -0.1269213527510429, -0.521326691604923, -5.487270786361844, -0.2828047899679529, -1.1572735828303877, -0.978018769789447, 0.0625382708175101, -0.06765094349345904, -0.18706041929584605, -3.256323391296066, -4.737075108895932, 2.4572190473714084, 0.00000000000000016653345369377348, 0.9694603104033244, -0.2222374374604681, -0.10371705714922043, 66.03502382664733, 32.740797366855034, 98.77582119350237, 12.479026330733403, 0.6462868962040231, 2.6600364447177807, 0.0000025677676578302313, 0.000003831743263078239, -0.0000018689841149156468, -35.46405245165641, -1.8308968302884567, -7.50761269273576, -5.457643806110064, 22.03580138331961, -3.1847805068437003, 0.00000000013315412301139375, 0.0031537237155517864, 0.0000000002593601347516157, 0.003944836828269392, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
