time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 88.59727271874456, 8.375802895042183, 80.22146982370238, 7.651157224579537, 72.57031259912284, -1.5, 0, 0, -0.9665351812555213, -0.8709383224804781, 0.27750474717940316, -0.018373224607733663, -0.4903553833573725, 0.19541998122768817, 0.8491319412004993, 1.005474904611407, 3.9760047410316255, 4.76012858228096, 0, 0.4427252578988286, 0.3498935152105366, 0.8255718466808504, 3.7065195054503604, 28.692698537944626, 32.39921804339499, 2.8916372835309256, 2.0430334892586277, -1.7060461719385953, 0.05878576744920058, -0.9545639809576709, -0.3027393326933468, -6.94025038335549, -5.6912114034379435, 2.868455338705403, 0.23734897943149305, 11.593631725501504, 15.539826129087581, 1.5, 0, 0, -0.9970985468375689, -0.8984787647381605, 0.2862798846014889, -0.042370734949567584, 0.01986579656731124, -0.522544144436244, 0.8513270159356942, 1.3889489810149953, -0.13764502679527574, 6.126197203738495, 0, 0.45310593448428016, -0.891395351156987, 0.010456580265044035, 3.9446377191291764, 43.877614061178214, 47.82225178030739, 2.0840007868424046, 1.8060443526298435, -0.9536702609388898, -0.25546272874359915, -0.05849843807943702, -0.36382247027795983, -6.260637413042357, -5.569583401573626, 2.1528366373849845, 2.840229719804369, -2.946781056189891, 5.753038204500953, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 88.33994286322317, 8.476168480047265, 79.86377438317591, 7.61346394335712, 72.25031043981879, -1.5499116848124501, -0.04225977685681345, 0.012519546982518715, -1.0299322112424847, -0.8194527517920599, 0.22327713212134545, 0.08167998628172526, -0.40675690100291134, 0.2808245050822815, 0.8654564117694297, 1.1392898386349428, 4.085711688386019, 4.616185858639616, 0.00000000000000011102230246251565, 0.4427252578988286, 0.3498935152105366, 0.8255718466808504, 3.7324547079335977, 28.47407005146626, 32.206524759399855, 2.626080425800022, 2.2586957441810003, -1.9331942752786158, 0.19171840197528306, -0.9366696918373579, -0.3679976366596265, -6.940250383846529, -5.691211404172833, 2.8684553392613044, 0.23393024045127803, 11.591627847981945, 15.542334070475537, 1.4495838769050866, -0.04388215501392772, 0.014203787836886278, -1.0195463769589648, -0.8568074358189481, 0.28187162887396217, -0.012994516060820959, 0.029366137355993867, -0.3859490392502186, 0.9219610141600171, 1.4684275981651287, -0.08046447121259093, 6.103102502114768, 0, 0.45310593448428016, -0.891395351156987, 0.010456580265044035, 3.8810092354235217, 43.77624038835253, 47.657249623776046, 1.989971536399943, 1.9805968075190656, -0.9721355187417696, -0.254625266629271, -0.12264290544184356, -0.37971885872555217, -6.260637413531106, -5.569583402065619, 2.1528366367762066, 2.8388963071378095, -2.94731556268566, 5.753340661258616, 0.00000000008697163087407451, 0.00026207064860058827, 0.00000000011081149883762866, 0.00024186615949727273, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 88.20725198326096, 8.298042677716895, 79.90920930554407, 8.049819309420515, 71.85938999612355, -1.6035580475382434, -0.08246545932509933, 0.023204342072249893, -1.1159222977892451, -0.7887745469393747, 0.20411467146790163, 0.1814056717087853, -0.31169850571207436, 0.3546228275230154, 0.8626579125054878, 1.2251314441743901, 4.211404803856169, 4.454327965832008, 0, 0.5113728416635989, 0.4196349408230449, 0.7499362194542516, 3.998432015625556, 28.243362968832137, 32.24179498445769, 2.2658859935285163, 2.387200308246763, -2.0134618027723055, 0.2884969456973624, -0.845169935812858, -0.4432445156059157, -6.9402503838108265, -5.691211404251238, 2.868455339270244, 0.2315160750195716, 11.589018593422729, 15.545352524448047, 1.3972952159919463, -0.08626226908757503, 0.028422619415243558, -1.0720000595666517, -0.8383971271269438, 0.28688163426032887, 0.017621704910683895, 0.040429199476122536, -0.24033044469547082, 0.969688729798505, 1.5231094412784503, -0.0007267237984298069, 6.080425919474879, 0, 0.7003619381572443, -0.712423132769465, -0.044118425578998165, 4.051387293794959, 43.616027027291416, 47.667414321086376, 1.7702540644578721, 2.0577137280667643, -0.951149657442974, -0.22256681604087075, -0.17951976399155095, -0.3915991546102223, -6.260637413501089, -5.569583401897156, 2.152836636965751, 2.8377960862540226, -2.948207362859144, 5.7536053588966265, 0.00000000008115789260936885, 0.0005138249841737527, 0.00000000011566614952603735, 0.00047784734997780124, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 88.12072317463895, 7.953210396185848, 80.1675127784531, 8.795948053651287, 71.37156472480181, -1.661129586229858, -0.12207463136225641, 0.03395829650048871, -1.186939249875346, -0.7955923345469084, 0.22604350566165116, 0.2779500382845111, -0.2075126052179869, 0.41504059048190567, 0.8410847776209684, 1.2651163808761765, 4.347448911034975, 4.282116427700509, 0.0000000000000004440892098500626, 0.5541733834728833, 0.49874862263694925, 0.6664395489974786, 4.383333564717566, 28.01397530464247, 32.39730886936004, 1.968410880259616, 2.3586420264237264, -1.9216065169271779, 0.34276116859439143, -0.7003208197963282, -0.5269973477300193, -6.94025038381397, -5.691211404376952, 2.8684553392982792, 0.23017285141913146, 11.585980502173818, 15.548713460443928, 1.3419888032797531, -0.12842617215983593, 0.042981717035845676, -1.1402564489210796, -0.8481589957634917, 0.2954822705637559, 0.04826408925912426, 0.05278024146618103, -0.08938023620984689, 0.9934263924286645, 1.5456606297798676, 0.0848236977675699, 6.05701484933775, -0.00000000000000011102230246251565, 0.8812135143643942, -0.46466658445143505, -0.08687754252849733, 4.41261448893372, 43.35758942015934, 47.77020390909306, 1.4843423692441287, 2.01682330828529, -0.9151233964386076, -0.16564484396375537, -0.22981564542515798, -0.4065380053517013, -6.260637413429259, -5.569583401840865, 2.15283663706411, 2.837046225716985, -2.9492045579256208, 5.753802364520134, 0.00000000008292484647130843, 0.0007494526379322514, 0.00000000012750584780337823, 0.0007090700425087423, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 87.80266160473477, 7.783224198144871, 80.0194374065899, 9.575064328267704, 70.4443730783222, -1.721262578254214, -0.16310831615476906, 0.04666908210012783, -1.2183804310988873, -0.8457550571535981, 0.2823879183239135, 0.3685201202277369, -0.09702150076609406, 0.460626711631034, 0.8016250881231259, 1.2578852656650978, 4.466264438533378, 4.0940601046505485, -0.0000000000000002220446049250313, 0.5693596538561502, 0.582812372368582, 0.5797924828547801, 4.774164060332785, 27.57487838420824, 32.34904244454103, 1.8367103683988997, 2.1485209052392555, -1.6855915929313965, 0.3495022863381847, -0.5667770045101768, -0.6422074589573463, -6.940250383889338, -5.691211404292801, 2.8684553391566245, 0.22985012677971772, 11.58285288713198, 15.552102840708683, 1.2835803944968163, -0.17159217425457643, 0.057865642807357016, -1.1960799023963946, -0.8784810880261285, 0.2998747602966978, 0.0777035764624874, 0.06581710321071321, 0.06296448325997239, 0.9928069988561187, 1.5344974535204132, 0.15573111320615846, 6.0236908609289825, 0, 0.9784508389716872, -0.17249059065425637, -0.11349428113939138, 4.800900267934918, 42.86949469411397, 47.67039496204889, 1.2505096340141624, 1.889810425299807, -0.8967241783911912, -0.0923752781268975, -0.2798614291708871, -0.4519696103673121, -6.260637413314041, -5.569583401913744, 2.1528366369846657, 2.836624438847786, -2.9499830410750993, 5.753925841542975, 0.00000000007983183827478338, 0.0009566903530092119, 0.0000000001171922722721797, 0.000927093120556842, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 87.3701747904868, 7.788131260681691, 79.5820435298051, 10.132031378569572, 69.45001215123554, -1.7819096430798538, -0.2073145799004708, 0.06250447146209136, -1.2075021619267106, -0.9224954926744713, 0.3510276561546276, 0.4504718578415883, 0.016709188577184148, 0.4905753933309131, 0.7457423762721681, 1.2012564046704681, 4.566074192322016, 3.9160481538601752, 0.00000000000000033306690738754696, 0.5568197218421502, 0.6669911063521938, 0.4950501605036677, 5.094154943595686, 27.072841033212896, 32.16699597680858, 1.8822771554278004, 1.8270713211949245, -1.398074131858809, 0.29969429335517145, -0.4706460307646743, -0.7614766435662472, -6.940250383564795, -5.691211404869344, 2.8684553395684382, 0.23066394415042984, 11.579999542727679, 15.555070990102106, 1.2233768379629084, -0.21655046358251082, 0.07287037165491501, -1.2120623589599238, -0.9198504850912465, 0.30031439360562195, 0.10476972561948127, 0.07885930773652125, 0.21288044262569425, 0.9682388296925628, 1.4953344508727735, 0.21053145474889967, 5.995984195009801, 0, 0.9834071655455099, 0.13525160794346522, -0.12090223034523867, 5.037876434973886, 42.37717111802265, 47.41504755299654, 1.183562476728698, 1.7165226996690148, -0.8948826439551398, -0.006706601838808999, -0.3051464987768037, -0.503181801446042, -6.260637413530311, -5.569583401487237, 2.1528366342467335, 2.8365352407320485, -2.9506330933013745, 5.753968469034783, 0.00000000015132712710484955, 0.001120555721687719, 0.0000000003672299377486315, 0.0011096620085129945, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 87.0977174219483, 7.787416955465815, 79.31030046648249, 10.292776772903393, 69.0175236935791, -1.841049224211972, -0.2552835440067101, 0.08140576955843148, -1.1580810833580182, -0.9962630715751004, 0.4050242676989771, 0.5216711091434699, 0.1311826486014266, 0.5048608975182366, 0.6751043184190257, 1.102328110146395, 4.667571294059938, 3.783116084041943, 0.000000000000000027755575615628914, 0.5181131729506241, 0.7467397575692766, 0.4170593177000305, 5.231247220093869, 26.850406956266383, 32.08165417636025, 2.0892916865342195, 1.518074408190076, -1.171893655341941, 0.20040183816771726, -0.3947856687790425, -0.8396832572761853, -6.940250384852696, -5.6912114037942585, 2.868455340580197, 0.23260300888765037, 11.577629788979976, 15.557332513223772, 1.1634488548053457, -0.26354612107710496, 0.08791102493292863, -1.1850569673425884, -0.9599758146925191, 0.3013117375149226, 0.128407032063476, 0.09145520850503078, 0.35713351097040125, 0.9206536994418179, 1.4353933897339475, 0.2517114470479776, 5.99402877799322, 0, 0.8969262534616103, 0.4287623573328691, -0.10810243653905462, 5.061529552809524, 42.16711673731271, 47.228646290122235, 1.296682397052713, 1.5484461112521994, -0.8907049787516195, 0.0816932369736271, -0.2842363561811561, -0.5240471259412566, -6.260637413971212, -5.5695834006680585, 2.1528366334412947, 2.836843939842554, -2.9512767197915886, 5.7539181415357135, 0.00000000017911438725876158, 0.001238259258228817, 0.0000000004798600840142038, 0.0012474761670635203, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 86.97058193574605, 7.799334893979054, 79.171247041767, 10.004601095057671, 69.16664594670934, -1.8970642472058437, -0.30628248818919585, 0.10218280939782975, -1.0825198363968513, -1.043694695724328, 0.4260573258769534, 0.5803813457736886, 0.24443219323700835, 0.5037739633380943, 0.591288584576006, 0.9696223700272899, 4.771464859523937, 3.7011315210236884, -0.00000000000000030531133177191805, 0.4558131737259906, 0.8185359398235019, 0.34961874359807493, 5.115921653778598, 26.945404777550962, 32.06132643132956, 2.405801896317115, 1.3193932876239145, -1.0837905873191613, 0.06974442581983867, -0.3391955711044103, -0.8701422586747598, -6.940250383503211, -5.691211405861491, 2.8684553406300264, 0.23542519614036514, 11.575839550237854, 15.558807802596322, 1.105592309755453, -0.3121168748074335, 0.10307051053237803, -1.1292048346531172, -0.9828543345206227, 0.3050676864630538, 0.14768908423457414, 0.10326985176901826, 0.4928649552610992, 0.8512387491115714, 1.3613590388238532, 0.27310057121271436, 6.015257770196493, 0, 0.7281832003585114, 0.6810795599208447, -0.07668024369852264, 4.8886794412790735, 42.221241169158375, 47.10992061043745, 1.5306352632315792, 1.4526127918104623, -0.8749720961372947, 0.15901015409817792, -0.22165619680826815, -0.5210733592250761, -6.260637413823991, -5.569583400982292, 2.1528366329905797, 2.837515015726526, -2.9518166994608857, 5.753785807556694, 0.00000000017785011876181043, 0.001316550485259955, 0.0000000005204087761006384, 0.0013454495266641308, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 86.86413909665917, 7.892110154278566, 78.9720289423806, 9.36724849733316, 69.60478044504744, -1.9492475805803018, -0.35869803606583545, 0.12304521487838865, -1.0048134985814783, -1.0529272193412555, 0.4084388933454023, 0.6249556821644097, 0.3544088346117049, 0.48765003089583603, 0.49600627077374854, 0.8090116622738037, 4.862788511712313, 3.6611164446531577, -0.00000000000000027755575615628914, 0.3729293935439486, 0.8794793579794713, 0.29570209048797713, 4.785961364369004, 27.21137122999376, 31.997332594362764, 2.731297442453323, 1.280720183267461, -1.157590504625296, -0.07435100889839989, -0.31487511342254326, -0.8625437915248042, -6.9402503829485624, -5.691211405997083, 2.86845534032431, 0.23884139862614479, 11.574692346150812, 15.55948169452852, 1.0507432779626316, -0.36113004744433364, 0.11851759081351777, -1.0647564370597382, -0.9776725709553821, 0.3128155247825359, 0.16183462847983135, 0.11389114982233065, 0.6172018543479953, 0.7615118055594007, 1.2818129129150597, 0.26924546919304304, 6.046820084796085, 0, 0.4928389471821595, 0.8695951556683902, -0.03023305109394081, 4.581287132964156, 42.39340921505368, 46.97469634801784, 1.800596078906186, 1.474318111950917, -0.842518028203926, 0.21416809947850812, -0.12914176539385344, -0.5135209974137929, -6.2606374129452735, -5.569583400657148, 2.1528366343181267, 2.8384303368607524, -2.952144533376768, 5.753600385182648, 0.0000000001243949751134457, 0.0013634749337442824, 0.00000000037014320940342396, 0.0014098423462428592, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 86.69503712820267, 8.0669994705151, 78.62803765768757, 8.61083086033306, 70.01720679735452, -1.998186856328983, -0.41063583696446493, 0.14225995375197842, -0.9527575313657712, -1.0245848166039238, 0.36015066159818815, 0.6538412345774326, 0.45873477317764677, 0.4570004024287925, 0.39141369422113176, 0.6264800286837842, 4.92363458381343, 3.652343393870785, -0.0000000000000002220446049250313, 0.273183650632927, 0.9267345765343963, 0.25794130666196124, 4.371483156582304, 27.47435628052777, 31.845839437110072, 2.9493489678507183, 1.3994405622905357, -1.3598597767143201, -0.21445073553017127, -0.327984849847317, -0.8253765825902394, -6.940250382772122, -5.691211406053911, 2.8684553402641484, 0.24256107287633658, 11.5742280990934, 15.559370120685806, 0.9988093346149053, -0.40919137136575406, 0.13448383921786117, -1.0126012968493145, -0.9447803859014342, 0.32583441139120006, 0.17026821932952038, 0.1228240836389608, 0.7272277261480297, 0.6535004302111593, 1.2062433307594385, 0.24064484305883194, 6.076035969961774, 0, 0.2121813539630868, 0.9768760608355795, 0.026310355314063172, 4.239347703750755, 42.542850516826746, 46.7821982205775, 2.0190630190800167, 1.6120965745178744, -0.7879846436356305, 0.23964175438455704, -0.017135534762151683, -0.5130244966865691, -6.260637412676421, -5.569583400656107, 2.152836634453428, 2.839455271531768, -2.95222833258927, 5.753394034105458, 0.00000000013183006383779953, 0.0013863263013791684, 0.00000000035756360142943894, 0.0014455807942803838, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
