time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 269.1071633977068, 70.5026577312582, 198.6045056664486, 130.7649443887704, 67.8395612776782, -4, 0, 0, -0.21137672483230432, -4.890406191164415, -2.625295208155231, -0.6466417037428287, -0.1283494054726207, -0.5824751766086469, -0.4755035286200537, 4.169871158036166, -4.5916976322477066, 1.0034465525110758, 0, 0.2884981974991008, 0.7199301600803902, 0.6312442907832067, 64.61822080413079, 34.76619948535841, 99.3844202894892, -0.12057200140097243, 10.961938866230406, 5.633832366191225, 0.009785596184274232, 0.0177306026965941, -0.0024547746668077686, -0.7648407530964121, -31.446824417206628, -16.630643218784506, 7.548421958865649, -74.43696576826768, 127.54028089408801, 4, 0, 0, -0.2138621039934968, -4.9479078562457035, -2.656163573664745, -0.6083878663961224, -0.6936688287940984, 0.008416320804396369, 0.3855086581719211, -6.22955695125336, 0.7579371235196918, 0.31075571151480746, 0, 0.03750544300708253, 0.850528526551172, 0.5245899038940179, 66.1467235846396, 33.073361792319794, 99.22008537695939, 0.4888204236585761, 11.37880964006515, 6.108324058190697, 0.000004895009495089461, -0.0000005664919134324503, -0.00000029526906674347785, -1.384643910041544, -32.104557602492775, -17.234436017867996, -10.437727750037109, 70.2076804775012, -127.89755392251219, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 269.1023963189074, 70.45500474555556, 198.6473915733518, 130.97986216379826, 67.66752940955354, -4.010187531889228, -0.24470471247183642, -0.13143880075197029, -0.19612455073681231, -4.89778230770904, -2.6322568219235802, -0.6188819721878527, -0.02688243371459756, -0.6734793920717691, -0.4033459404941305, 4.217794250050629, -4.551285828230479, 0.8742401497952301, 0, 0.2884981974991008, 0.7199301600803902, 0.6312442907832067, 64.83307345722643, 34.5942867111325, 99.42736016835893, -0.05668384386438852, 10.93104186154433, 5.604671626586367, 0.008235401714347099, 0.017492494156861785, 0.004509057588989777, -0.7648407531801024, -31.44682441725204, -16.630643218742016, 7.5472930519145445, -74.43754633759082, 127.54249538348415, 3.989307547430565, -0.2473954449780422, -0.1328082803790226, -0.21383599878389903, -4.947909942875984, -2.656167641496159, -0.6551671978706453, -0.6812512122810802, 0.13036366631012236, 0.29942952944903173, -6.2295390554522685, 0.7581647486681512, 0.3103301741035667, -0.00000000000000011102230246251565, 0.03750544300708253, 0.850528526551172, 0.5245899038940179, 66.14678870657183, 33.07324269842105, 99.22003140499288, 0.4889297733877701, 11.37880089983793, 6.108307018036604, 0.000004899170710933936, -0.0000006073432148165689, -0.00000030281245454040316, -1.3846439105244808, -32.10455760272204, -17.23443601700628, -10.437727889669727, 70.20767569152378, -127.89754504761238, 0.00000000001529446309183345, 0.000498864120706634, 0.00000000002780997986857175, 0.000017262510270900517, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 269.09834201570504, 70.43914007085644, 198.65920194484858, 131.0510546302938, 67.60814731455477, -4.019780711099045, -0.4896083504389494, -0.26320124454757077, -0.18760261765590008, -4.8983632109754796, -2.638240929900438, -0.5773544707752447, 0.07762375338549816, -0.7461045997175736, -0.32243494578978843, 4.281382893418358, -4.503801509316885, 0.7626837003408307, 0.0000000000000004440892098500626, 0.09140568642444125, 0.5765644647862046, 0.8119226677677341, 64.90419857731156, 34.53508210753744, 99.439280684849, -0.0209872540479714, 10.928608579591675, 5.579605453787843, 0.005190885322257796, 0.01562333464753323, 0.010603798700857911, -0.7648407531813493, -31.446824417211776, -16.630643218821337, 7.546081588069263, -74.43833435091526, 127.54442586874231, 3.978616249398519, -0.49479093834407983, -0.2656168612200088, -0.2138159224979516, -4.9479097917655235, -2.656175592143289, -0.6858203866074499, -0.6520506465400128, 0.2491011865387933, 0.2059828889139209, -6.229515896780423, 0.7583803896755115, 0.3099265365308398, 0, 0.03780420054348345, 0.9707363581133319, 0.2371534639387191, 66.14685605298224, 33.07306520701732, 99.21992125999957, 0.48901386826687315, 11.378801533061434, 6.108273713798032, 0.0000049039313828062105, -0.0000006502983200228955, -0.0000002866044056173961, -1.3846439100536587, -32.10455760297553, -17.23443601636053, -10.437728024522665, 70.2076711426152, -127.89753663570319, 0.000000000021549479480036225, 0.0009679867103942611, 0.000000000043410291260327635, 0.00003349582648081146, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 269.0956746035691, 70.45138899264003, 198.64428561092905, 130.99528861243985, 67.6489969984892, -4.0291183184951, -0.7343644949565826, -0.39529044453619766, -0.18590167818628386, -4.891882569729847, -2.645327069644636, -0.5230613465118552, 0.1826665796261992, -0.7987393981004715, -0.23463827990114283, 4.361274017536698, -4.447534081900778, 0.6674694457199726, -0.0000000000000002220446049250313, -0.12539504161874665, 0.39150755021595046, 0.9115908740555371, 64.84839912155299, 34.576208555470494, 99.42460767702349, -0.013862375389141451, 10.955754626029295, 5.549923101107388, 0.0009749198193465015, 0.012311518139896595, 0.015219536381509465, -0.7648407532509162, -31.446824417078957, -16.630643218891123, 7.544738311651272, -74.43935854425652, 127.54613357264552, 3.967925765855018, -0.742186352114921, -0.3984258823538509, -0.2138034192420705, -4.947906759068122, -2.656185253210394, -0.6995915589690347, -0.606786907242187, 0.3617061768870861, 0.10747065376401704, -6.229483482418129, 0.7585873911267567, 0.30953825505939636, 0, 0.02555710642343336, 0.9970004170657107, -0.07305479232781592, 66.14688949088686, 33.072788443018695, 99.21967793390556, 0.48906624037798424, 11.378814236549125, 6.1082332453476775, 0.00000490746679838403, -0.0000006788704762074549, -0.0000002488924425526701, -1.3846439086490072, -32.10455760313005, -17.234436016093433, -10.437728157344193, 70.20766675152719, -127.89752855316246, 0.00000000002968771399563805, 0.0014300809613561744, 0.00000000006428210134268401, 0.000049488598112410434, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 269.0937130331706, 70.49474392201901, 198.59896911115158, 130.79917116050322, 67.79979795064834, -4.038499407235828, -0.978596511627617, -0.5277765672069581, -0.18934187144283793, -4.877398097111529, -2.654117837185783, -0.45729269150612406, 0.2858220573826097, -0.8300782112167295, -0.14198348168674912, 4.458918692293276, -4.3824368827923905, 0.5868947957834902, 0.0000000000000002220446049250313, -0.34270341078047584, 0.183738022715148, 0.9213005542428357, 64.65230974705499, 34.72740093153649, 99.37971067859148, -0.02827262298289021, 11.016427042999718, 5.513100420209103, -0.004002733113930259, 0.007901726907359942, 0.01788300443513742, -0.7648407534727932, -31.446824417024267, -16.63064321896175, 7.543220811188686, -74.44065439016046, 127.54768399290197, 3.957235734776922, -0.9895815505476763, -0.5312353530820629, -0.21379782388179186, -4.947901178242087, -2.656193575918086, -0.6961406489353174, -0.5465754290871406, 0.4654068786587107, 0.006319376178029313, -6.2294402399814075, 0.7587894282797762, 0.309158359422965, 0, 0.0019565816023791593, 0.9267515954001979, -0.37566960512080444, 66.14686141344824, 33.07239701911185, 99.21925843256008, 0.48908967611712306, 11.378837613489692, 6.108198383408326, 0.000004908942120857742, -0.0000006811568141283591, -0.00000020179749044583952, -1.3846439065978187, -32.10455760316118, -17.234436016230543, -10.437728290459258, 70.20766243779467, -127.89752065561201, 0.000000000047634815132559986, 0.001909236074281133, 0.00000000010616790014583231, 0.00006607707369727998, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 269.0907231815938, 70.57675610366675, 198.51396707792702, 130.42862978739387, 68.08533729053313, -4.048121472184252, -1.2218863329949117, -0.6607012836810962, -0.19554072649411164, -4.854194757580256, -2.662870821779741, -0.3815428661359665, 0.384778851828367, -0.8391622593005793, -0.04665810810505168, 4.575213216027193, -4.310467587030534, 0.5196515253643565, 0, -0.5414481704463869, -0.02569388682290287, 0.8403414204358801, 64.28185292785574, 35.01343041012821, 99.29528333798395, -0.054238326054824954, 11.113620964301417, 5.4764360042796945, -0.00927070073057514, 0.00286865994869585, 0.01829424215358094, -0.7648407537205245, -31.44682441697904, -16.63064321916216, 7.54151408054837, -74.4422450441735, 127.54912634965109, 3.9465458845076924, -1.2369764453428775, -0.664045150897542, -0.21379618688739205, -4.947894613565969, -2.656198336701074, -0.6755517729674998, -0.4728998132173911, 0.5576508332300688, -0.09497956041819858, -6.2293876090379925, 0.7589893638815606, 0.30878162682289445, 0, -0.030696524769271566, 0.7668689100778169, -0.641069261564732, 66.14677685953814, 33.071906880404924, 99.21868373994306, 0.4890965305559442, 11.378865111437577, 6.108178442062303, 0.000004908997776190176, -0.0000006561673364838979, -0.0000001630199911443854, -1.3846439040105325, -32.104557603058055, -17.234436016805663, -10.437728424884183, 70.20765814546655, -127.89751283217605, 0.00000000007579506891985954, 0.002423258145843738, 0.00000000016865516242570646, 0.0000838792204981738, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 269.084696132766, 70.70343938384366, 198.38125674892234, 129.85644218266123, 68.52481456626111, -4.058074251609147, -1.4638165115045347, -0.793965867019288, -0.20257045050169994, -4.823012382804671, -2.6677125117479283, -0.29741905727032736, 0.4772985497938296, -0.8254251819847941, 0.04900273137801904, 4.7083345776425, -4.235310837564008, 0.46467502706968444, 0, -0.7044961244976184, -0.2153118050859514, 0.6762588536636436, 63.70976753112049, 35.45345978745827, 99.16322731857876, -0.08368436498669427, 11.24423739030516, 5.4561551810406606, -0.014322172949521868, -0.0022178057349019325, 0.016360359167182738, -0.7648407538539927, -31.446824416960837, -16.630643219436482, 7.5396483983694855, -74.44411546906598, 127.55049083631522, 3.935856111691476, -1.484371039178796, -0.7968550959239343, -0.21379472576126057, -4.947889139870775, -2.6561994643546183, -0.6383310986349253, -0.38757526243679136, 0.6361677766989514, -0.1939313908383445, -6.229329062693825, 0.7591883933454091, 0.30840609677749065, 0.0000000000000002220446049250313, -0.06921737028646682, 0.533005752495948, -0.8432756509332252, 66.14667465154075, 33.071354778802835, 99.21802943034359, 0.4891026480141913, 11.378888039345329, 6.1081737196132035, 0.000004909279607740244, -0.0000006152134082063762, -0.00000014732085739994525, -1.384643901117952, -32.104557602804995, -17.234436017860688, -10.437728560047153, 70.20765385856504, -127.89750503831407, 0.00000000011370500164420131, 0.002977595489184477, 0.0000000002448711095554637, 0.00010308377257167638, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 269.0743817159431, 70.8714491448783, 198.20293257106482, 129.09759975594986, 69.10533281511495, -4.068381853801904, -1.7040686369384943, -0.9272583941510835, -0.2097336372085688, -4.787072634553716, -2.6639885735238895, -0.2065902725846495, 0.5611143884949449, -0.7887690553414312, 0.14252887298063663, 4.851767683520942, -4.161556766476388, 0.42018549411205, -0.0000000000000004440892098500626, -0.8182812733798469, -0.3648115463632572, 0.4442164937008817, 62.95099844847613, 36.0345550563181, 98.98555350479423, -0.11368945130476196, 11.394781455665585, 5.471753977264309, -0.01864644709612228, -0.00673859077599437, 0.012226878969542129, -0.7648407538487135, -31.44682441688517, -16.630643219704048, 7.537705667472261, -74.44619017420985, 127.55180330316077, 3.92516647776753, -1.7317654218864478, -0.9296650509588292, -0.21379063119657207, -4.947886168435289, -2.656198737041176, -0.585394308917829, -0.29270384772776403, 0.6990254950369817, -0.2880994930580091, -6.229268152318657, 0.7593859992672758, 0.3080330050020206, 0, -0.10984804832606915, 0.24805688266646303, -0.9624973710305655, 66.14660130747373, 33.07077775879685, 99.21737906627058, 0.48911979638702513, 11.378900485647561, 6.108176767731982, 0.0000049112541824014935, -0.000000576029704455327, -0.0000001588696593434003, -1.384643898218326, -32.104557602387366, -17.23443601941604, -10.437728694317371, 70.20764959702086, -127.89749729649714, 0.00000000015755256458803323, 0.0035625810897916416, 0.0000000003270211118173437, 0.00012335432274979824, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 269.06026471942164, 71.0620441627257, 197.9982205566959, 128.23664923982028, 69.76157131687562, -4.079065701429295, -1.9425531828152969, -1.0600681051722576, -0.21762026788705377, -4.752309200518388, -2.648399867323071, -0.11080385923223288, 0.6338280715269924, -0.7297029999032371, 0.2313396041663287, 4.993666675654426, -4.093577560489485, 0.38244718182391324, 0, -0.8740119592805397, -0.45668627794031036, 0.16595402548783836, 62.090066865315535, 36.69137389594429, 98.78144076125983, -0.14672489276069994, 11.540398187515976, 5.537051797273079, -0.021772636171938132, -0.010088437260719863, 0.006301017301035199, -0.7648407537275812, -31.446824416763643, -16.630643219873534, 7.535808975772599, -74.4483266394243, 127.55310913186416, 3.9144771419377618, -1.9791597226906275, -1.0624749752130316, -0.21378280199416305, -4.947885863731901, -2.656198233126916, -0.5180440208712999, -0.1906227119282532, 0.7446772974166996, -0.3751654259773605, -6.229206987547875, 0.759580591954713, 0.3076654755671826, 0, -0.14862437037267112, -0.06008344819318884, -0.9870667534592297, 66.14658237450473, 33.07019742093133, 99.21677979543605, 0.4891525887135466, 11.37890176137071, 6.108178880564235, 0.000004915402078232176, -0.000000553254994724559, -0.00000019017690663539433, -1.3846438956584852, -32.104557601771944, -17.234436021457178, -10.437728825824513, 70.20764539948682, -127.8974896703776, 0.00000000020227256285793522, 0.0041553381863542625, 0.00000000040701823353999277, 0.00014389530354117145, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 269.04499915641765, 71.2408851299845, 197.80411402643313, 127.42867320449025, 70.37544082194287, -4.090190755572687, -2.179518612466233, -1.1918064225834717, -0.22738189784861856, -4.726307985519057, -2.6211328291254916, -0.011953806373731899, 0.6928926479071807, -0.6495402770204911, 0.3128167411081108, 5.118426803515586, -4.034446565333006, 0.3450260290828291, 0, -0.8684089846468197, -0.4780795991430239, -0.1315512533878912, 61.28205726431682, 37.30582294985471, 98.58788021417152, -0.18761431291336764, 11.649311822096399, 5.651267699768722, -0.023329823336005806, -0.011760285953053125, -0.000749968462573131, -0.7648407535406655, -31.446824416642322, -16.63064321985362, 7.534096160949819, -74.45033508054016, 127.55449217302308, 3.9037882876760523, -2.2265540576471565, -1.1952849074864509, -0.21377136847421235, -4.9478875345292535, -2.6561990578098564, -0.4379377271349881, -0.08384648470599858, 0.7720000001101396, -0.45298599755867913, -6.22914601828343, 0.7597702731590257, 0.3073070837117844, 0.00000000000000033306690738754696, -0.18176259118144333, -0.3612524386886039, -0.9145813446536857, 66.14661594017343, 33.06961787208817, 99.2162338122616, 0.4892004795007899, 11.378894761890379, 6.108175428572345, 0.000004921227983674327, -0.0000005522014348521231, -0.0000002277900044655686, -1.3846438938293528, -32.1045576009112, -17.23443602388911, -10.437728953103854, 70.20764130673804, -127.89748223502507, 0.00000000024181784670314587, 0.004726975668977043, 0.0000000004762563252112588, 0.000163701816381532, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
