time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 25.188762073565353, 15.982027569813063, 9.20673450375229, 1.906187320729582, 7.300547183022709, -2.5, 0, 0, 0.7093996782023849, 0.04699481388990285, 2.077792979725314, 0.4473377013985206, -0.4255082484639659, -0.7865816080555078, 0.011003875018710385, -1.0930986678367427, 4.161579232233877, 4.578734672436335, 0, -0.5995357912841213, -0.39800265500208026, -0.6943707378487501, 1.0100597545327046, 3.6457125328116184, 4.655772287344323, -0.6778833692458003, 0.3717210693940963, -3.5808282456876452, 0.08469038929127637, -0.16807545632050666, -0.5413734101468525, 0.975036011579077, -0.35203592778431786, 4.451172133792378, -0.536992791283428, 12.103988492749034, 2.17156781653482, 2.5, 0, 0, 0.6681936930350368, 0.04426508668027595, 1.9571028957935934, 0.03748389833119943, 0.5469596992501932, 0.45754591155580315, -0.700058414405972, 3.775381614562227, 3.3602212148430186, 3.732803859848767, 0, -0.017026347570585187, -0.599613367207466, 0.8001086884633425, 0.8961275661968775, 3.6548346502110904, 4.550962216407968, -1.066725969746781, -0.995567300906037, -3.5831349102516965, -1.3994305071118038, -1.1807024721336898, -1.019515270483098, 1.3466182893753016, 1.014109017056073, 4.402924254217625, 2.0854626550305104, -9.162953251148673, 4.221741909863736, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 25.180480666084847, 15.787495175742636, 9.392985490342213, 1.652529899102079, 7.740455591240133, -2.464502463847494, 0.002018346227326709, 0.09953860938191027, 0.7105017678978456, 0.033739035203165506, 1.9037513955510967, 0.4047302827506331, -0.39309819929384704, -0.810116860542627, 0.1593043508542224, -1.4597720380266754, 4.431203744899582, 4.511835044865327, -0.00000000000000027755575615628914, -0.5995357912841213, -0.39800265500208026, -0.6943707378487501, 0.8650313504788814, 3.9969473424367497, 4.861978692915631, -0.6774217265712773, 0.366168500810186, -3.6537306150587163, 0.03494045127565981, -0.23018139864715254, -0.5032269324808517, 0.9750360111566682, -0.3520359267923897, 4.451172134862002, -0.536083479389824, 12.10393177302896, 2.1718743126312976, 2.537298644749228, 0.00246409259801437, 0.09279180001609426, 0.8237520969340827, 0.054298617240298844, 1.7545691048501766, -0.04469952198347224, 0.44085094730069174, 0.4399373577178223, -0.781093794804947, 4.204983472584196, 3.264576172449302, 3.482425348077288, -0.00000000000000005551115123125783, -0.017026347570585187, -0.599613367207466, 0.8001086884633425, 0.7874985486231977, 3.743508248803383, 4.53100679742658, -1.0015658173741349, -0.9913644648781939, -3.667972066863046, -1.3979231953936457, -1.246485970186965, -1.0299270503022246, 1.3466182888551084, 1.0141090164811548, 4.402924254864771, 2.0844327556698703, -9.162512639520017, 4.222477508783281, 0.0000000002181922496454461, 0.00015502818840119637, 0.00000000033229814109923697, 0.00013008356833943416, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 25.163095384359746, 15.565795057626879, 9.597300326732867, 1.3729910971962296, 8.224309229536638, -2.4295640352841774, 0.0022272975383561145, 0.1899794900172581, 0.6870353746348192, -0.025380982761989287, 1.713883829862816, 0.3447918316538666, -0.3565567377475495, -0.8116586681267286, 0.30853863947055604, -1.7616662845393003, 4.668999100899853, 4.504518662833736, -0.0000000000000002220446049250313, -0.6216310440470149, -0.5763077718675347, -0.5305131451360053, 0.7142012088563389, 4.3561250001746945, 5.070326209031033, -0.6872513063142701, 0.34140436492404086, -3.7332621554758245, 0.011769654351303786, -0.3087097324668341, -0.44433056880655375, 0.975036011075478, -0.35203592612216816, 4.451172135342939, -0.5354094497448848, 12.104031211666314, 2.17201269849338, 2.579819005712017, 0.008589938265836379, 0.17489762593440616, 0.8770623415774834, 0.19073520947258155, 1.529663931882299, -0.128378871629185, 0.31883876701382396, 0.42174526022578956, -0.8390420975406434, 4.457106169189826, 3.4833757626554465, 3.1122667339616585, 0.00000000000000005551115123125783, 0.22421112709668728, -0.7266763336531542, 0.6493618995555891, 0.6587898883398908, 3.8681842293619435, 4.526974117701834, -0.9792352747819927, -0.9342140381190773, -3.7621801251407656, -1.3993196937767087, -1.2926224890291984, -1.0607257115088362, 1.3466182893206704, 1.0141090158337402, 4.402924254589126, 2.083834347512027, -9.16274548394206, 4.22350450829169, 0.00000000022329361228515628, 0.0003083818279344697, 0.0000000005094242617285979, 0.00023379744654778288, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 25.14985553005609, 15.369349557668642, 9.780505972387449, 1.1483514693479027, 8.632154503039546, -2.3960872192763025, -0.0016122463962830996, 0.27116809611860293, 0.6520372656801801, -0.1282007746235793, 1.5336604141909769, 0.2686262930288564, -0.31294360237359375, -0.7901947501430105, 0.4533193943274854, -1.9376339187084903, 4.917840524733055, 4.510251055045581, -0.0000000000000004440892098500626, -0.5718450015568598, -0.7467318237496189, -0.3396834962049277, 0.5851116415724809, 4.664643079069638, 5.249754720642119, -0.7019112796104928, 0.29833530989449747, -3.80875396395826, 0.021842223478082425, -0.38613871101765274, -0.37634231319272665, 0.9750360107741767, -0.3520359247934251, 4.45117213600144, -0.5351712673261086, 12.104099691064876, 2.1720367598094255, 2.621717682078866, 0.02359285265923973, 0.24744904602345869, 0.7988847130964772, 0.4093813662635524, 1.372392871679802, -0.20453421155076276, 0.1816321005143498, 0.4015691348201672, -0.8740238934536259, 4.394013509280178, 3.8987283260577383, 2.852350606985819, 0.0000000000000002220446049250313, 0.4409455522523709, -0.7895883778170928, 0.4267519344596151, 0.5632398277754219, 3.967511423969908, 4.53075125174533, -1.0119822445767233, -0.8426277481684528, -3.828057673438636, -1.4077853317203128, -1.3140594176966411, -1.0847272161322057, 1.3466182906739341, 1.0141090138711366, 4.402924255239737, 2.0839387990483798, -9.163454605047217, 4.224229653168776, 0.0000000003567958161814552, 0.0004159406040706202, 0.0000000008324139532199645, 0.0002873342646084145, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 25.15378393451334, 15.236935147475432, 9.916848787037907, 1.0376477677997866, 8.87920101923812, -2.3643116425576176, -0.011198253738552101, 0.34406817908967013, 0.6189858030672128, -0.2552395190671808, 1.3823429046517122, 0.17791072007085681, -0.25927914593511453, -0.7459678228924089, 0.5870724890302614, -1.9990715264866454, 5.204528598300023, 4.471248465568942, -0.0000000000000002220446049250313, -0.4446828828402736, -0.8845509707366062, -0.14080736443024272, 0.4941018474831306, 4.887735654705994, 5.381837502189124, -0.7157558442600155, 0.24512144477100295, -3.872137693510759, 0.05872730646986429, -0.4468978406000232, -0.315979206042418, 0.9750360111389933, -0.3520359245053025, 4.451172135376865, -0.5354052522731771, 12.103959484277379, 2.1720932928763808, 2.6570556601328335, 0.049495634169413744, 0.3155289986955915, 0.6146344090622153, 0.6267298941434081, 1.3508052352055095, -0.2658165557901179, 0.0333558154784024, 0.3746962366838513, -0.8875988274308438, 4.0559313608461425, 4.267303488403536, 2.8789010500137184, -0.00000000000000005551115123125783, 0.6115040200450549, -0.776261994354676, 0.153232338588295, 0.5435459203166559, 3.9914653645321265, 4.535011284848783, -1.0891608321678294, -0.751585009554517, -3.837100281183843, -1.413606368940457, -1.322091194607051, -1.080099997215733, 1.3466182913882774, 1.014109013717989, 4.4029242549641445, 2.0846165458972834, -9.164121803720457, 4.2241807700126826, 0.0000000003064792763220151, 0.0004554662103963953, 0.0000000008418301235786962, 0.00027505523028373096, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 25.185096228773588, 15.168360926575383, 10.016735302198205, 1.0483107643564513, 8.968424537841754, -2.334149051067192, -0.027012163336963907, 0.4103674851510002, 0.5875178565498234, -0.37731686486929156, 1.2696293378014911, 0.07533827813064584, -0.19415673925944443, -0.6800152530655866, 0.7029982646113684, -2.016186210897784, 5.492755009469298, 4.379692433806851, 0, -0.2473873366153655, -0.9681314521492095, 0.03899996207458045, 0.4397190693335233, 5.0338951393496885, 5.473614208683212, -0.7289371075554074, 0.19398580561740378, -3.9193510417121677, 0.10460485756837207, -0.4850496370243108, -0.2745628716817299, 0.975036011820707, -0.3520359243839236, 4.451172135101399, -0.5359518609474266, 12.103602884296574, 2.172279075557359, 2.682333877253058, 0.08407511559733745, 0.3861805946715619, 0.3964942757467706, 0.75644936297354, 1.4752586038333066, -0.30908007548594213, -0.11876227949076507, 0.33512477876793095, -0.8820750594838892, 3.64972411691087, 4.358219564250504, 3.1957302409141315, -0.00000000000000011102230246251565, 0.7169802395774599, -0.6828929366187522, -0.1399877607923813, 0.6085916950229281, 3.934529398492065, 4.543121093514993, -1.180535157607015, -0.6972482453057703, -3.7849693763929038, -1.3968869225864358, -1.3325781355776523, -1.0466649112503201, 1.3466182914572098, 1.0141090135098172, 4.4029242553192836, 2.085375192679886, -9.164206911296972, 4.223336196211148, 0.00000000036517584107819674, 0.00041429399434813366, 0.0000000009029847158640216, 0.00019705228656453355, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 25.241627492350926, 15.135278424083028, 10.106349068267898, 1.1409454858174513, 8.965403582450447, -2.305843273552635, -0.04818114341726132, 0.4721994805404113, 0.5447132440324396, -0.46944233834260485, 1.203650477774953, -0.034664001907198115, -0.11887482510297542, -0.5933846520693095, 0.7953375620559482, -2.0328714427625365, 5.6948311011932935, 4.301991936203987, -0.0000000000000004440892098500626, -0.0002351676034277328, -0.9853539544752706, 0.17052134498690943, 0.41172940484077175, 5.128722819273317, 5.540452224114089, -0.7468670617065983, 0.1553963775111138, -3.946988201564589, 0.14319500949965114, -0.5034372956832236, -0.2516918742321606, 0.9750360118086485, -0.35203592436726594, 4.451172134693607, -0.5366232051455192, 12.103193324166446, 2.172496384004791, 2.6979690231006024, 0.12176422866695405, 0.4653791354530081, 0.22891155815500783, 0.7511151598111238, 1.6926830274245406, -0.33632861767656336, -0.2660926297217193, 0.27827593263122574, -0.8594418413469134, 3.4218554661436658, 4.096883104218499, 3.624306133472743, -0.00000000000000033306690738754696, 0.7471738072518054, -0.5177963097127195, -0.4166752733301214, 0.7292160809766796, 3.8366807631771294, 4.565896844153809, -1.2507320419651595, -0.6994826306097537, -3.6938948464818, -1.343075097823103, -1.3510468863831213, -1.0073278467092817, 1.3466182912213682, 1.0141090130180936, 4.402924254990209, 2.0856669672885726, -9.163505103824315, 4.2221603783418935, 0.0000000002983205005865801, 0.00027610926140485964, 0.0000000009558958859599416, 0.0001037581078321645, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 25.30623003555183, 15.111135001747442, 10.195095033804389, 1.2580300123588124, 8.937065021445576, -2.2802023290779467, -0.07283133264935039, 0.5321498490367762, 0.48092453495509696, -0.516565230940958, 1.1943642620796426, -0.14557511550337546, -0.03723037015170938, -0.4870297900086906, 0.8603625799211843, -2.0067368731777133, 5.747636195730838, 4.313833801082956, 0, 0.26752686129064307, -0.9356408507482685, 0.23022940059652067, 0.4030944100304895, 5.181297353582077, 5.584391763612567, -0.7735868122183446, 0.13565758656793528, -3.9508780023803385, 0.17071252498893752, -0.5047078306096928, -0.24231477384273414, 0.9750360103444806, -0.3520359245178057, 4.451172134574952, -0.5373894854865457, 12.102874756460508, 2.172560371249828, 2.7079596306631974, 0.1560693688490033, 0.5555705298612634, 0.17071274434879755, 0.6210904474708459, 1.9149727489056736, -0.3535082914023132, -0.40080136227599117, 0.20310056228902823, -0.820451288929091, 3.512307167958438, 3.6063066452368995, 3.916403234001825, 0, 0.7035144354520027, -0.2993348272297657, -0.6445665988227872, 0.8549356023283229, 3.7557676678634992, 4.610703270191822, -1.2751103041788698, -0.7539472531602613, -3.600782345185422, -1.2569616908944343, -1.3682082201124839, -0.9924592458676046, 1.3466182913149145, 1.014109011425489, 4.402924254490317, 2.085228653494453, -9.162268398568846, 4.221298828975657, 0.0000000002923706552911906, 0.0001304555431782007, 0.0000000012644819017794997, 0.0001254108198763367, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 25.35840157176917, 15.085179969498373, 10.273221602270796, 1.3505705008351103, 8.922651101435687, -2.2582563040558536, -0.09858915387178363, 0.5931514844126391, 0.3969164659286249, -0.5137476179563715, 1.2457011529548725, -0.24958668959672803, 0.045844372920015905, -0.3627133536932679, 0.8966848949883672, -1.8615978472222916, 5.665383682659483, 4.414136952430193, -0.0000000000000002220446049250313, 0.5228317663649147, -0.8272047823905624, 0.20586207049849037, 0.4132766514651213, 5.184217282239412, 5.597493933704533, -0.8087760296136765, 0.13683782579780107, -3.9293740554415884, 0.19068798465850625, -0.4861855311372251, -0.2478010405981969, 0.9750360100737019, -0.3520359247806, 4.451172134200436, -0.5383024377844181, 12.102643143970452, 2.1724557868678915, 2.718097449799704, 0.18219149878791038, 0.6549261281765397, 0.23480002111145673, 0.4237947500854378, 2.059251183705379, -0.36793127346315957, -0.5174812521867287, 0.11275653956752552, -0.7642811618951428, 3.8917685252512104, 3.1316126443719967, 3.895096766489894, -0.00000000000000011102230246251565, 0.5962168591911802, -0.04989502668470233, -0.8012714540830326, 0.9372938493699889, 3.738433819196275, 4.675727668566264, -1.248265487912658, -0.8365902820943664, -3.540347136013544, -1.1629069075383471, -1.3678505642154288, -1.020787514069925, 1.3466182907641888, 1.0141090118941443, 4.402924254763532, 2.0842003054901905, -9.161026676431288, 4.221203737924553, 0.00000000025742966499579634, 0.00036914648686366044, 0.000000001139716181603916, 0.00022959949827144934, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 25.38547633630261, 15.06540022783728, 10.320076108465328, 1.3954031064751449, 8.924673001990183, -2.240870173272965, -0.12318851332560257, 0.6581136320630475, 0.29852876538692236, -0.4702267601963862, 1.3527847530614654, -0.3395408460717449, 0.12569073843422113, -0.224041302240195, 0.904831115187393, -1.5895577874916549, 5.510036072370648, 4.524541081767483, -0.0000000000000002220446049250313, 0.7326746330483057, -0.6733634614821423, 0.09884093700647575, 0.44825484237877206, 5.122633098875737, 5.57088794125451, -0.84998857333033, 0.15506779922628727, -3.884518982090883, 0.20053293232976327, -0.4449537260702321, -0.2748444143475647, 0.9750360101603014, -0.3520359239401934, 4.451172134371707, -0.5392625510127238, 12.10242699946016, 2.172351265863736, 2.7337150393959027, 0.19871653973839298, 0.7583328828887957, 0.38990356273649424, 0.2372068879338664, 2.07701900478486, -0.38558289698034787, -0.6137098109818253, 0.014045392365898662, -0.6888314920313837, 4.39011716151745, 2.9205551563885135, 3.5331381283452337, -0.0000000000000009575673587391975, 0.43899823284002437, 0.20843967407685904, -0.873975659749211, 0.9471482640963729, 3.8020399031144456, 4.749188167210819, -1.1832958689641726, -0.9147480231730626, -3.5329045687369667, -1.0935585017776308, -1.3377779266550525, -1.090320281247655, 1.346618291404367, 1.0141090120415868, 4.402924254976766, 2.083014247387059, -9.160309888233177, 4.2219455025859585, 0.0000000002048323672912646, 0.0006856009227780423, 0.0000000011586242072374693, 0.0003503007223446629, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
