time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 327.3605096367186, 98.13031690352035, 229.2301927331982, 143.5281509204567, 85.7020418127415, -4, 0, 0, 4.104499377906066, 0.6439413740546316, -4.663374494792698, 0.34228085073027975, -0.3257390975057093, 0.36193086651043876, 0.803581923295021, 0.26517646185889626, 4.589026505189516, -4.283565662284347, 0, 0.525800176446338, 0.3586936927998483, 0.7712801107215251, 81.69949894384845, 43.326444565880216, 125.02594350972868, -11.161993229398469, -6.385537603720097, 12.83037946249249, 0.1293918459874079, -0.5221296267511707, 0.30552433602389584, 28.354880019123232, 9.082872923816828, -32.364276867530826, 1.4096591436231733, -118.22170087826373, -45.29364931507318, 4, 0, 0, 3.570634415326701, 0.5601850603337702, -4.056817635859476, 0.6676666986616092, -0.2736111532722927, -0.6061721120614779, 0.3345347319221745, -5.051638553998662, -3.2705688337659344, 1.8063070136913837, 0, 0.11538461472786615, -0.7709333608589839, -0.626376998139917, 61.82865197660825, 42.375597246861275, 104.20424922346953, -12.331485540424127, -3.371857395968519, 7.53938713730619, 0.4222942071889635, 0.8379740511957229, -0.8569498273238728, 27.288124004217792, 5.718355089562289, -24.532545112999042, -11.936917289943498, 91.191009734122, 27.40034260839746, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 327.31630197742805, 98.65762078562982, 228.65868119179825, 140.97381480536694, 87.68486638643131, -3.793017282090933, 0.03419067966543403, -0.22630626552901756, 4.174809338456608, 0.7236858125627295, -4.388876126368005, 0.3389871833990685, -0.2698473613056725, 0.22802392146474307, 0.8719376023130169, -0.5492912410833948, 4.488151031361936, -4.806319623189373, 0, 0.525800176446338, 0.3586936927998483, 0.7712801107215251, 77.94288822660974, 46.10600028253581, 124.04888850914554, -10.867479555219257, -6.051504883231985, 13.980195540294941, 0.19134413696287045, -0.6016185989634362, 0.27758886993668774, 28.35488001899705, 9.082872926237625, -32.364276868446076, 1.4239181739605287, -118.21585529849406, -45.28826097268762, 4.181685904414154, 0.026584420773339903, -0.2019673993851456, 3.696801761239455, 0.5031917705998258, -4.0218783395463475, 0.6738705243783285, -0.3413165084133886, -0.4992051154679301, 0.42449477046156947, -5.2879335995286425, -2.615695283299969, 1.8509474514526516, 0.0000000000000004440892098500626, 0.11538461472786615, -0.7709333608589839, -0.626376998139917, 63.030926578757196, 41.57886610389549, 104.60979268265268, -11.802997000082959, -3.6105903301816356, 7.685740517456071, 0.5078537154744577, 0.5585090075259518, -0.8990725949569656, 27.288124006599865, 5.7183550899993065, -24.532545110990366, -11.930507489517694, 91.18091655595718, 27.402124063306044, 0.000000000046963208154292276, 0.0006538628079226915, 0.0000000000847240674466558, 0.00012894482874204168, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 327.31288622472493, 98.7594453373322, 228.55344088739275, 139.2301539693349, 89.32328691805785, -3.580748109472848, 0.07184318299162466, -0.4400480674964131, 4.315957566266802, 0.7824143204848957, -4.160795952327818, 0.30614546690306, -0.20864275645336652, 0.08530534564389167, 0.9249141318408022, -1.2784056694283152, 4.321851100979608, -5.127386984993146, -0.00000000000000027755575615628914, 0.750374985672413, 0.21469566879059804, 0.6251744961846122, 76.55408859134661, 47.40182418534472, 123.95591277669133, -10.276239241517366, -5.805503487066083, 14.935575540948154, 0.15988982624354314, -0.6267820670651176, 0.2858319612219358, 28.354880019369457, 9.082872928797814, -32.36427687017378, 1.4367517236442273, -118.20741798413178, -45.283181638193376, 4.367874947655662, 0.05177331206413973, -0.40126604643586994, 3.750759968420848, 0.5043638810321672, -3.9500675424826257, 0.6524842983829844, -0.3980075920880877, -0.38920633998001364, 0.5141717825039307, -5.606241543947603, -1.9854907048282997, 1.7357908814572218, -0.0000000000000002220446049250313, 0.26859458755028776, -0.8838261908146211, -0.38302508007806463, 62.6760653779883, 41.92146273271312, 104.59752811070142, -11.576977393472722, -3.6056806064639852, 7.986540877923909, 0.5914353942770771, 0.2973328951885595, -0.8716347366650328, 27.288124009698883, 5.718355090979576, -24.532545108119784, -11.92511589869556, 91.17144392290426, 27.406273993891222, 0.0000000001096221245252928, 0.0012481041706165002, 0.0000000002012481771283482, 0.0002556400060378158, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 327.3425195332808, 98.49402612578525, 228.84849340749554, 138.6320562367564, 90.21643717073914, -3.3612820857928156, 0.11230294153432505, -0.6447885231870835, 4.462683380934489, 0.8359760212231198, -4.028822275298997, 0.24903235736042337, -0.14619122760296915, -0.060583346041094006, 0.9554792871339035, -1.7500108016646918, 4.089719998531557, -5.292603591927672, -0.00000000000000016653345369377348, 0.8983823963682347, 0.030050171234484585, 0.43818495764282706, 77.1696793842792, 47.25437309083159, 124.4240524751108, -9.661635586796796, -5.581144761437927, 15.488385590353618, 0.09882569272856923, -0.5632973917457275, 0.35001286909301393, 28.35488001991819, 9.08287293057363, -32.364276873951276, 1.446354172306815, -118.19665896224228, -45.27733364723362, 4.554855794673467, 0.077652255630616, -0.5973665390242562, 3.7284739122913515, 0.5307938616268835, -3.893952161052823, 0.6032203056209604, -0.4437514252607926, -0.27897645827836964, 0.6011506227161607, -5.953508090581866, -1.4138797512826962, 1.4657420505393814, 0, 0.38021676311920916, -0.9196252441281024, -0.0986135051880781, 61.4623768524772, 42.962064079907556, 104.42444093238475, -11.670329007073496, -3.494970962434105, 8.221596435512044, 0.6647238463725823, 0.06308383546544888, -0.7867066370722431, 27.288124009681102, 5.718355090777537, -24.532545105636906, -11.920978137816386, 91.16285176066742, 27.412043015109898, 0.0000000001257450173420647, 0.0017518211960095224, 0.00000000024902132684424404, 0.0003738022284648502, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 327.3670243347771, 98.26707423491081, 229.0999500998663, 138.4471830321388, 90.6527670677275, -3.1358177165852332, 0.15581138230974328, -0.8455333469739907, 4.555891387368815, 0.9043616097936094, -4.000970676177293, 0.177809720860876, -0.08682454227991002, -0.20502852616779652, 0.9585449939792722, -1.8528027901666784, 3.7540649855150168, -5.411480046028591, -0.0000000000000002220446049250313, 0.9499155663088038, -0.18858495664582536, 0.24919095290783855, 78.71110143005082, 46.17589822107965, 124.88699965113047, -9.271206802629758, -5.294691878502187, 15.605050098169652, 0.07177664204746267, -0.4321316294336951, 0.43517749134144784, 28.354880020110933, 9.08287293119051, -32.36427687617868, 1.4510611580918225, -118.18425670390572, -45.26983221304123, 4.739326812453286, 0.10441822258674717, -0.7912336956162545, 3.6503667989014152, 0.5398448166183634, -3.860734102627106, 0.5262315019230276, -0.47806544354786, -0.1712339639519111, 0.6820650758238092, -6.3004093167737105, -0.9288398568086151, 1.0588212508710164, -0.0000000000000004440892098500626, 0.45051361661094486, -0.8707734839654857, 0.19695436240595604, 59.73608160208801, 44.47686884664784, 104.21295044873585, -11.997503320728361, -3.4570584133638165, 8.360739911243048, 0.7239187961313204, -0.1384199661504762, -0.6553768196815221, 27.28812401184406, 5.718355093319522, -24.532545103612243, -11.918037761309227, 91.15493154180086, 27.418960998411574, 0.00000000017411455595385857, 0.002163324927774557, 0.00000000034101650491939675, 0.0004793604515371673, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 327.34101978780967, 98.43543359580306, 228.9055861920066, 137.59528898321318, 91.31029720879343, -2.9076632223563466, 0.20359652014186624, -1.0467775962585772, 4.5702883817866455, 1.0070439034913083, -4.048799295206169, 0.10498995221618075, -0.03450198248241956, -0.3449813367446883, 0.9320807907237845, -1.6236096605912493, 3.254487953539649, -5.567080524984047, -0.0000000000000002220446049250313, 0.9008496046306907, -0.42393463001550724, 0.09353833070107337, 80.20370653731216, 44.798647654839655, 125.00235419215181, -9.210900813310408, -4.864577292161914, 15.40470604613857, 0.08481931142631713, -0.2969629167757773, 0.4962307939301442, 28.354880019987355, 9.082872930896158, -32.36427687504421, 1.450945364873809, -118.17078658455604, -45.26115095658482, 4.91923842567303, 0.13079754892721984, -0.9831528140745085, 3.54609772988834, 0.5153282370005435, -3.8160306357030556, 0.4223934753907854, -0.5002560629389322, -0.06843259576311315, 0.7527579978168653, -6.633616546033727, -0.5788087736644076, 0.5579036291850161, 0.00000000000000016653345369377348, 0.48426472254940706, -0.7367316059643205, 0.47192607394313246, 57.39158244590102, 46.51164955395378, 103.9032319998548, -12.434264578558974, -3.5597532259706353, 8.547993354698892, 0.7688093958955788, -0.3020895240577852, -0.48850307614204436, 27.288124014730506, 5.7183550973683515, -24.532545102696634, -11.916253763285017, 91.14781714135255, 27.426689721742434, 0.00000000023399972075860446, 0.0025171342842463234, 0.0000000004486331895970064, 0.0005778724555348115, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 327.25182156749827, 98.9585197320029, 228.29330183549538, 135.8046428239113, 92.48865901158408, -2.6801521942872104, 0.25781111399627354, -1.2511712716499772, 4.530152740978805, 1.1615398506849837, -4.126947720449828, 0.04186738548100595, 0.007760286745561871, -0.4780985189603343, 0.8772734500431133, -1.2125854079928429, 2.56693922415362, -5.747720399252487, 0, 0.7595949810052616, -0.6503456772602596, -0.00812187789309439, 81.47857974726467, 43.427741521345034, 124.9063212686097, -9.379020592029343, -4.217426181937658, 15.077358689334213, 0.0929418811175536, -0.2029667196796214, 0.5233817817994032, 28.35488001962758, 9.082872930955965, -32.36427687641998, 1.4475899125627982, -118.15692864365091, -45.25312878250871, 5.094023807973988, 0.15589399091823425, -1.1715250484121338, 3.4453175621499783, 0.488529442640032, -3.7188587378019604, 0.2940021656233356, -0.5097273699793443, 0.027892008502336255, 0.8080611182110147, -6.93477637141559, -0.42250845481549093, 0.06013342370327663, -0.00000000000000005551115123125783, 0.490121702659923, -0.525636161564278, 0.6953325407585282, 54.32606307664664, 49.06091749023905, 103.38698056688568, -12.856411559471656, -3.6720077549730488, 8.955026049262653, 0.7993887444149836, -0.41909291365081136, -0.2948613530568728, 27.288124016184014, 5.71835509905337, -24.532545103151783, -11.915530438488542, 91.14238942678274, 27.434184760547268, 0.0000000002570633111441313, 0.0028308698651928594, 0.0000000004893312812407406, 0.0006737274968648433, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 327.1491274015853, 99.3662054472177, 227.7829219543676, 134.29531500745907, 93.48760694690853, -2.454407942311436, 0.3209707985413889, -1.4592894519355093, 4.4996173380521585, 1.3648475311196293, -4.197779490971457, -0.0037618860019714793, 0.03818967700420084, -0.6015670193710178, 0.7979000676708162, -0.7742517185720562, 1.727389199899771, -5.875176538748052, 0, 0.5427231682351232, -0.838196468544431, -0.05364925703562648, 83.21182041239561, 41.84188760311609, 125.0537080155117, -9.506926988215774, -3.3658129615951466, 14.780659263789824, 0.053299509841412754, -0.14034284458168114, 0.5337693465328365, 28.354880019135667, 9.082872930975938, -32.36427687742426, 1.4425297745116632, -118.14338333687559, -45.24723522772055, 5.2645500017610445, 0.18116708520699004, -1.3536667258663813, 3.37573018933226, 0.5223943289101992, -3.566808360367943, 0.14598120266176515, -0.5061620001931877, 0.11762569954530279, 0.8418157237996535, -7.164822870321508, -0.4758421440287787, -0.28091389487206253, -0.00000000000000011102230246251565, 0.4788000883112928, -0.25464500614373087, 0.8401823589430795, 51.08349459506346, 51.64571934379244, 102.7292139388559, -13.147898468367927, -3.5301548531005866, 9.591933182502943, 0.8118324672243531, -0.4691436993821445, -0.08737641310405277, 27.288124019444606, 5.7183551010755895, -24.53254510476239, -11.915448653911312, 91.13967148324359, 27.43912213664111, 0.00000000029844860688040004, 0.0030686169609902897, 0.0000000005598324903263336, 0.000764482046002551, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 327.11539616305436, 99.10875839693152, 228.00663776612282, 134.89919131029194, 93.10744645583088, -2.2284695464979687, 0.39442457781556883, -1.6702015524182894, 4.537918494486542, 1.573303639847569, -4.238704528339749, -0.027756610078244082, 0.05619064191855732, -0.7119627612843905, 0.6994149046896636, -0.40002095981537367, 0.7982610096124225, -5.8880968224880395, 0.0000000000000004440892098500626, 0.2733173395507692, -0.9602680613520157, -0.05641703863311781, 85.94267507949849, 39.805221278630974, 125.74789635812945, -9.34649147976915, -2.4926340556298787, 14.609232867656178, -0.041968055489021355, -0.06482857513615474, 0.5414690825720181, 28.35488001959338, 9.082872931378152, -32.36427687694943, 1.4365124165396979, -118.13004842345138, -45.243779029023074, 5.432941265058683, 0.2107724005282597, -1.5281596550131273, 3.3599203425732673, 0.6618182839405875, -3.4129088055019037, -0.013085130378969176, -0.4897660521339606, 0.20195867252282876, 0.8480393199214864, -7.269144144381908, -0.6619201620190737, -0.31881193247110895, 0, 0.4599284487338193, 0.05025805174056697, 0.8865325432721264, 48.95651623079347, 53.3022251771999, 102.25874140799337, -13.214122598897081, -2.9461371544182193, 10.236586129068703, 0.7996422869328297, -0.42629284109727195, 0.09887433503344212, 27.288124018730517, 5.71835509953709, -24.532545103384297, -11.91542614203502, 91.13960906700322, 27.43871984465853, 0.0000000002849508393269819, 0.0031797193251683177, 0.0000000005402605723460171, 0.0008509804480388495, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 327.19272521946857, 98.05767009279576, 229.13505512667282, 138.17576660436785, 90.95928852230497, -1.9987676351732104, 0.47669682128013624, -1.8819894700645277, 4.6501579585037875, 1.717586098735127, -4.232812177509782, -0.02854655364285171, 0.062074562244091004, -0.8062000565030989, 0.5876847044901891, -0.12368631546783218, -0.16888280094389543, -5.79750667051171, 0, -0.0200967233898266, -0.9990340571281822, -0.03907779941343595, 88.9924605339787, 37.77795056372119, 126.77041109769989, -8.876343912069517, -1.8882651050631456, 14.633914689349345, -0.1712808023885568, 0.06678591286111533, 0.5476440082688582, 28.354880019359662, 9.082872931322116, -32.36427687720287, 1.4299753327198192, -118.11599700700758, -45.24276027865223, 5.602035800268738, 0.24961604269973506, -1.696779637217659, 3.4038610658289317, 0.8919274029184265, -3.331890482679359, -0.17146092579382272, -0.4616473959607716, 0.2826535771263378, 0.8231584222166772, -7.20415467489989, -0.8318340107251831, -0.009041854506510183, -0.00000000000000011102230246251565, 0.438683817539863, 0.3553550958917434, 0.8253964284223806, 49.18330607038916, 53.181337958583775, 102.36464402897293, -13.030064129375166, -1.9822583307610475, 10.575954887054168, 0.7597693785792384, -0.29129955127582796, 0.2017012617585328, 27.28812402037316, 5.718355099486317, -24.532545104322466, -11.915360350609506, 91.14063806204022, 27.43164921322498, 0.0000000002958355110072234, 0.003156094350689824, 0.0000000005614561139180498, 0.0009403899735604295, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
