time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 453.5695059917565, 165.5983116026703, 287.9711943890862, 208.91152649766576, 79.05966789142042, -4, 0, 0, 2.0180905888528278, -5.4840503997638415, -2.189882874831326, 0.6246041776259016, 0.04262601859174871, -0.01632325189457147, 0.7796064361451063, 4.846195628432067, -3.9938835268102677, -0.20420555721363096, 0, 0.9958331479732045, 0.027797354104279748, -0.08685417953431498, 81.56220737037837, 47.34898630309311, 128.91119367347147, -2.2966234923700437, 34.932011574634515, -1.6932133838382473, -2.0557174222393892, 3.199642360998965, 2.1583394046238387, 10.749981583328367, -57.90354817172018, -7.479746551884673, 7.583345070371442, -50.16606398503187, 230.31510424723518, 4, 0, 0, 2.5217061950563684, -6.852598165549617, -2.7363693396187387, 0.5759813223554646, -0.7863646923709136, -0.14403656261819048, 0.17067382786820287, 2.75962609698645, 4.735930039065444, -3.071456995347052, 0, -0.27823192155693083, -0.9550292937209433, 0.10249900468596912, 127.3493191272874, 31.710681588327297, 159.0600007156147, -3.9212901343669437, 5.778336018893727, 11.073712251514548, -7.56559612100658, 0.07493447360477279, 4.951161498345039, 14.484188343568219, -34.482432092085155, -22.535789337987325, 13.005163122959749, 93.50766210855119, -153.33887400989292, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 453.33634452082515, 170.71718162191794, 282.61916289890723, 196.17905802787595, 86.44010487103128, -3.900695826798207, -0.2656395513077527, -0.07805391494460046, 1.9540763392188862, -5.141531652546266, -0.9322737229526925, 0.7272513107240953, -0.029035345688895164, 0.054622783981602606, 0.6835779627964255, 6.466184745271007, -3.994140871917538, 0.7353638654629833, 0.0000000000000004996003610813204, 0.9958331479732045, 0.027797354104279748, -0.08685417953431498, 65.18364172571982, 58.26592919019374, 123.44957091591357, -2.5647657542198083, 36.36675074898055, 3.5746475129638426, -2.8815071863631543, 2.7893829244365085, -1.0115927978780803, 10.749981583344727, -57.90354817276554, -7.479746551847822, 7.577534267761694, -50.1759677032236, 230.2838683178414, 4.113408593627595, -0.3392200538497016, -0.15985437964455929, 2.0146375500474156, -6.716203988438446, -3.657805846163633, 0.507843508258299, -0.7893289713629882, -0.2756059365340983, 0.20759603520807554, 2.882071210987844, 4.400238945161992, -2.783202274249232, 0, -0.27823192155693083, -0.9550292937209433, 0.10249900468596912, 130.99541630215612, 28.174175680837536, 159.16959198299367, -6.045294307717277, 6.349662611956247, 7.214008038581469, -6.43613980426588, 0.5061340093320013, 6.499237922117485, 14.484188343550741, -34.4824320920745, -22.53578933800209, 12.999632629655862, 93.5060038998284, -153.34684275994442, 0.00000000001031192779785325, 0.0004676416970498928, 0.000000000017621764920125357, 0.00014111262995769976, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 453.21725124740016, 177.52053137378397, 275.6967198736162, 188.79650938855582, 86.90021048506037, -3.815379802471084, -0.532172324057844, -0.0917039947089173, 1.4585646338660392, -5.519779257457388, 0.38627053238001874, 0.8167696411883881, -0.0819512200144584, 0.13952754783790186, 0.5538081022930923, 6.001544700155843, -3.942911451690295, 1.5801622618539817, 0.00000000000000033306690738754696, 0.992346600341651, 0.03244587637367381, 0.11914482740224903, 68.5800853982905, 54.19496869608096, 122.77505409437147, -4.640360331043921, 34.7823508823638, 9.097752772251088, -1.7547494395627092, 4.008620999856492, -3.7294717009402603, 10.749981582429834, -57.9035481685844, -7.479746549820041, 7.582005899317935, -50.17947177164265, 230.24841663607873, 4.194730605665655, -0.6605536512908928, -0.35795722164759425, 1.238242931475001, -6.137139909209201, -4.266307833957766, 0.4332511125586608, -0.7674976048323159, -0.4089932004305569, 0.23657020531950199, 3.672836643487148, 4.832821218008882, -2.6959226945921286, 0.0000000000000008881784197001252, -0.39799771457158084, -0.9161405873823634, 0.04779375844706868, 120.21642399026533, 32.70524178897941, 152.92166577924473, -9.297448479851468, 8.775240554326642, 4.665120868891784, -5.572880405094234, 0.2150364680535042, 8.500163216648822, 14.48418834235994, -34.48243209142578, -22.53578933437752, 12.984487251049426, 93.51132507353408, -153.35592009084309, 0.00000000007118422212249842, 0.0009605244648724563, 0.00000000008847549036927444, 0.0002884840896166654, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 452.572200039471, 186.48639584071793, 266.08580419875307, 180.27287737332497, 85.8129268254281, -3.7585566092910967, -0.8285241740932188, -0.056878295485649495, 0.8143630933334554, -6.334294743957603, 1.0067574365506933, 0.8632753842258697, -0.1177396133083963, 0.2289232481829598, 0.4341510576850296, 3.738607985541355, -3.8644174859955585, 1.4858300135404567, -0.00000000000000033306690738754696, 0.9476321218649677, 0.02067243583911449, 0.31869422964053906, 87.54579421184448, 38.99241598540216, 126.53821019724664, -7.338785431797735, 31.370516386279622, 11.69684223491696, 0.5305461926598889, 6.001092522354425, -4.5136289714009825, 10.749981580292458, -57.90354816399915, -7.4797465460975605, 7.595897400901764, -50.171293957254406, 230.2264298476147, 4.23510124132449, -0.9416086011164904, -0.5708884105356011, 0.3765824948784166, -5.105058083814703, -4.250939721562507, 0.3480144853528012, -0.7057601208198306, -0.5602884125815992, 0.25858357366970264, 5.36687046699349, 5.669056693442618, -2.7034916667438065, 0.0000000000000008881784197001252, -0.5126560228435427, -0.8585495931596907, 0.008740613683881682, 92.7270831614805, 46.82051084002594, 139.54759400150644, -12.906763274889018, 13.09841479369628, 4.729494669772814, -4.419091196379026, -1.2926723084816838, 10.851266943153696, 14.48418834072975, -34.48243209004489, -22.53578933659123, 12.944627609435106, 93.53932150436677, -153.36749960969956, 0.00000000013419307432313804, 0.001427248835328354, 0.00000000017039066421171464, 0.00041133457307008446, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 450.4082405355564, 198.71347090933838, 251.69476962621803, 155.0005725897392, 96.69419703647885, -3.730984412803062, -1.1572288321409552, -0.007304823621033747, 0.2885247661879344, -6.8138915779518525, 0.9761814380339366, 0.8630754373254887, -0.15084105235233786, 0.3136557544821749, 0.3660161664337706, 0.9043342966079418, -3.791261008638183, 0.15255933806157201, 0, 0.8674630597987044, -0.004508879180173189, 0.49748116536529047, 99.41108175183045, 29.01076069376602, 128.42184244559647, -9.541411864109945, 29.361585863560418, 11.568765789715338, 2.953637317570705, 7.349947139467229, -3.7124848266851007, 10.749981578556248, -57.90354816176162, -7.479746543984491, 7.6117603836801955, -50.16191678425841, 230.22654375902584, 4.243966825857205, -1.1696944115206755, -0.7577620442184019, -0.021959113569823073, -4.018374332352707, -3.2240056257495233, 0.25286418178342607, -0.5843754592754042, -0.7253891026449925, 0.26148743360159993, 7.440078441105289, 5.857665432835659, -2.8959263159128206, -0.0000000000000008881784197001252, -0.6240409068256607, -0.7809922504814377, -0.02498101871714059, 55.58949083790874, 67.68343634271284, 123.27292718062158, -14.576170460743523, 17.65030504770181, 9.03110615146448, -2.6622434934442056, -4.405168341163378, 12.059546160542011, 14.484188340916456, -34.482432090225885, -22.5357893367803, 12.86685881089917, 93.63058406577694, -153.35534539703505, 0.00000000016604439402915578, 0.0021842452452335848, 0.000000000228714579677837, 0.0010316282637429532, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 449.1283795952652, 204.69373294792595, 244.43464664733926, 130.50323835921284, 113.9314082881264, -3.725571850483194, -1.4930168615043011, 0.03253275116760663, -0.07202227339322026, -6.617629596581983, 0.6173215535116784, 0.8228378420776411, -0.20091893605558864, 0.3874028207545779, 0.3639897268477476, -1.3616355634258748, -3.7829911511875043, -2.1044642039619967, 0, 0.7577340892109139, -0.030768260780346668, 0.651837682384395, 92.52889820779593, 32.98625748213499, 125.51515568993092, -11.051667771804214, 30.18368612851751, 10.06557702048517, 5.128764079531051, 7.426555294517931, -2.254517607944007, 10.749981578488246, -57.90354816158464, -7.479746543931935, 7.62357984169214, -50.16503613815964, 230.23562924125255, 4.258889977899749, -1.3656164456530797, -0.8828551407069147, 0.6188851952715783, -3.8185070329434576, -1.7797182337909903, 0.16030530889158895, -0.4089789943431178, -0.8699428228736236, 0.22413807141566855, 8.2948586341305, 4.52798614705252, -3.519366060551457, 0, -0.7353680552788946, -0.6748955143543913, -0.061236165618515886, 37.974340151416925, 80.94515080599142, 118.91949095740834, -11.891808097064594, 18.487507233749795, 15.080923031651858, -1.3448590361964685, -7.576707002936364, 10.291254173082024, 14.484188340905494, -34.482432090251294, -22.535789336635293, 12.802339233466284, 93.77967442735637, -153.27043661279663, 0.00000000016854323424051402, 0.0035055240281442373, 0.00000000023182170611648357, 0.0019222319873099872, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 449.5915729378564, 198.62309470542664, 250.9684782324298, 125.29331623144012, 125.67516200098967, -3.728326415069359, -1.8057179655386448, 0.04679119709156503, -0.038160310053371886, -5.8904145647917625, -0.04698371655334221, 0.7443439263394568, -0.2808240464523897, 0.4435173281253373, 0.41277397435912727, -2.3632052147310505, -3.9422835760944794, -4.403406634638891, -0.00000000000000033306690738754696, 0.6191012712113734, -0.04862611374002074, 0.7838042593958033, 72.67686601468912, 47.35169271518714, 120.02855872987627, -10.909827111115101, 33.22983733001789, 7.282941612063358, 6.537147295813449, 6.193835366943918, -0.4967839154054682, 10.749981578151925, -57.903548161148706, -7.479746543746458, 7.620671279313013, -50.17149125547597, 230.24514784073676, 4.318724196509669, -1.5742174879128006, -0.9578977346221542, 1.7744835491252646, -4.525534657445375, -1.2219855228185912, 0.08842962665404606, -0.22875207555683597, -0.9595265816533699, 0.13842481048881533, 6.842829694145291, 2.4334717697575896, -4.448960079139158, -0.0000000000000004440892098500626, -0.8481286657664739, -0.521097621158283, -0.09557737979438208, 52.61645021675099, 78.32346928580253, 130.93991950255352, -7.0512490310632225, 15.525916844563756, 17.41714834521826, -1.3782352957653778, -8.129519446973918, 6.917946222796978, 14.484188340193722, -34.48243208909228, -22.53578933359155, 12.808571463774054, 93.88419731160712, -153.16759228371666, 0.00000000020278437590064342, 0.00459014506111359, 0.00000000024105039238205945, 0.002543441596905359, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 449.682275076971, 185.05569380752488, 264.6265812694461, 137.72471936025693, 126.90186190918918, -3.712039403807167, -2.0840485152437096, 0.02253445419295359, 0.6896407605410443, -5.24280742341083, -0.9232859993911154, 0.6314523220588577, -0.3854218256778003, 0.4774148902651591, 0.47412340567701805, -2.02971001501719, -4.29456444393407, -5.411778617893384, -0.0000000000000006661338147750939, 0.448860469173336, -0.051914526238938274, 0.8920925743323274, 60.35018566279629, 58.44723928170633, 118.79742494450262, -7.861221116372347, 35.9425277829659, 3.6122951935686585, 6.16644852815805, 4.328526400200295, 1.2001373244096512, 10.749981578948109, -57.903548163730555, -7.479746544034576, 7.598304480532949, -50.161053831745164, 230.24663167633696, 4.430041199669509, -1.818736639290767, -1.0251337510618548, 2.6781965772683063, -5.255231397673277, -1.4674551347694296, 0.04299668478341121, -0.09845338142061791, -0.9940168407638639, 0.019716416061481556, 3.9960004642608973, 1.01693237281173, -5.098046636829285, -0.00000000000000011102230246251565, -0.9460375459419232, -0.3061014917243554, -0.10637122934472473, 77.37453369746063, 68.45462262748285, 145.82915632494348, -3.265784750889571, 12.46937028664903, 16.38892763963954, -1.719862778679181, -6.374298817899769, 4.656354314887912, 14.48418834024349, -34.48243208910874, -22.53578933412522, 12.839839275994803, 93.92212776801591, -153.119008955208, 0.00000000017734289351813507, 0.0051884353681959355, 0.00000000020258774508277163, 0.002762507054032046, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 449.85676863871356, 167.8035085029526, 282.053260135761, 166.92706083560222, 115.12619930015873, -3.6503152677331796, -2.3451997659060644, -0.040516096445695954, 1.779324682418464, -5.203242603083356, -1.5987360261548664, 0.5046353082339203, -0.4920803415705567, 0.4958702407593744, 0.5072601378510841, -1.1197991836832795, -4.62278292750703, -4.385860347209096, 0.00000000000000033306690738754696, 0.2470500776885949, -0.034043866205948375, 0.968404499312044, 68.68712579957297, 56.36402807551845, 125.05115387509142, -3.2967637780620107, 36.10825651599173, 0.7829767376240897, 3.9053483622555336, 3.127432159672912, 1.9027804806448112, 10.749981578911129, -57.903548164914525, -7.4797465440207125, 7.5738955466667175, -50.13989771623053, 230.23513108038654, 4.5781032896330895, -2.094254703996037, -1.106119020962464, 3.244287021274937, -5.76549119053752, -1.7719556612549439, 0.015184143451915258, -0.03747925735395606, -0.9931784593262902, -0.10936770540741901, 1.2148096248279545, 0.6430067775002195, -5.190771827816129, 0, -0.9955250960706531, -0.04766323722284613, -0.08159656188195495, 98.23993503602925, 58.76217122464028, 157.00210626066954, -0.8945506439772236, 10.331999064488425, 15.113438816756247, -1.491600921302486, -4.286316318013389, 3.785370421632984, 14.484188340209295, -34.48243208919421, -22.535789333936748, 12.864856334369811, 93.9340853757412, -153.1047431961339, 0.0000000001715529873325959, 0.005523597443690689, 0.0000000001903301406474699, 0.0028116679218131275, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 450.05448147100276, 153.02998523357132, 297.02449623743144, 197.8588125686412, 99.16568366879022, -3.541035434497535, -2.6125989229005455, -0.12728687596908977, 2.591868647007315, -5.492723676695894, -1.8720951547808857, 0.39390195787072335, -0.5777764038383444, 0.5170439582411123, 0.4936407803247264, -0.5474024549804895, -4.674563341581977, -1.9873145885065981, 0.00000000000000033306690738754696, 0.023939283538088996, 0.006428183679079713, 0.9996927473770483, 84.59793112239224, 47.78312610634812, 132.38105722874036, 0.10681242141620678, 34.89568102896266, -0.36206730273317606, 1.124391505353089, 3.0314471321798298, 1.0338508459236706, 10.74998157926099, -57.90354816350471, -7.47974654404106, 7.557484642092974, -50.1246739450504, 230.2166896367701, 4.748298152949351, -2.3922175481181944, -1.1973208364383505, 3.5635075113755135, -6.153022574348779, -1.8761169577805121, -0.0060345955078532, -0.03721924461453229, -0.9716337413210105, -0.23346559535382422, -0.8827638501827628, 0.9121762673554656, -4.913759078323677, 0, -0.9756162936030953, 0.21610511747291655, -0.03835916915387777, 113.26088144624897, 51.3825575624421, 164.64343900869108, 0.4425970180551168, 8.708711399832401, 14.677128998402187, -0.7437064749737559, -2.6415160645902978, 3.4958321786335516, 14.48418834027736, -34.48243208909411, -22.535789334186838, 12.886442344495519, 93.93921536129561, -153.10346677989904, 0.0000000001769276557440268, 0.005657487983306621, 0.00000000020322750675263533, 0.0028084268417267085, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
