time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 762.173428792215, 326.6329158290646, 435.5405129631504, 137.06980641986726, 298.47070654328314, -4, 0, 0, -3.02852098605701, -4.717357756420083, -0.3966491124930301, -0.7070789030778284, 0.1911939937613766, 0.04828605252682211, -0.6790822768289617, -6.009090341401817, 1.6023111815829492, -0.8954606359874746, 0, 0.9222266277619033, -0.33595888374572114, 0.19138880708974831, 66.14672358463962, 33.073361792319815, 99.22008537695943, 6.891559879026366, 10.852957233779613, 0.8970178293119708, 0.000004717189831733248, -0.0000012974743266556824, 0.0000006226485716914244, -19.57739892041199, -30.612979196345158, -2.5584977464599903, -10.068332221886006, -7.5492915353918875, 120.95155746641362, 4, 0, 0, -3.1359578824018626, -4.884706200968239, -0.41072025473717666, -0.43032567668043803, -0.4583625622511538, -0.6559167159025571, -0.4177281835304922, 5.9461396946560585, 1.3154302916583644, -1.5464422018881205, 0, -0.2806459533476771, 0.9424801560939364, 0.18157368817844377, 70.92308283522765, 265.3973447509633, 336.320427586191, 17.938479344324914, 6.118594046378445, -1.1137498736408524, -72.84211132925739, -25.162405468414, 18.022038920463388, -31.074349004752506, -26.579603534253547, -0.6066711063096042, 151.16192504177354, 54.323502661850696, -143.69253740071474, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 762.2507401275918, 324.8359128256539, 437.41482730193786, 139.88558717759378, 297.5292401243441, -4.151427820891987, -0.235849106063667, -0.0197932079071316, -3.028591849622491, -4.7166064861265955, -0.3950792037922338, -0.590576499319471, 0.18481713161656013, 0.06254437327497957, -0.7830390971619655, -6.007612420421374, 1.6022692446053763, -0.906274752929191, -0.00000000000000038163916471489756, 0.9222266277619033, -0.33595888374572114, 0.19138880708974831, 66.13017541363071, 33.074693869198676, 99.20486928282938, 6.891263046166971, 10.856104147235705, 0.90359384769966, 0.000004736818472107665, -0.0000013251265346782211, 0.0000006081280042186663, -19.577398920161556, -30.612979196154743, -2.5584977466593752, -10.068365616614786, -7.5492899860436475, 120.95178294963851, 3.839361097044442, -0.24304443946865423, -0.035229214011577574, -3.289598235820463, -4.83707137777793, -0.998448305725926, -0.5259202225832845, -0.35186929333308786, -0.685298519496839, -0.3605022317027489, 5.926714337192005, 1.257341352828869, -1.661543648333944, -0.00000000000000033306690738754696, -0.2806459533476771, 0.9424801560939364, 0.18157368817844377, 73.75541176396307, 264.45454625514543, 338.2099580191085, 17.294912134058585, 6.31812632620575, -3.57561937604482, -73.23403685289101, -24.691920012033233, 16.38178330023975, -31.074349001945933, -26.579603533294552, -0.6066711069655062, 151.16296915334942, 54.32320224628216, -143.68890123538387, 0.00000000004415312443173467, 0.00002661959652095721, 0.00000000007427560495827161, 0.000017608697944710532, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 762.2422228300986, 326.49793484289125, 435.7442879872074, 137.27239230596757, 298.4718956812398, -4.302868868341117, -0.47168408811635587, -0.03950606029802729, -3.0290500483427296, -4.716792795980959, -0.39343489184359387, -0.4594932020027993, 0.17404011386777563, 0.07548634240095475, -0.8676853393880943, -6.007583373069171, 1.60317996276693, -0.9174935184680546, 0.00000000000000006938893903907228, 0.9238616584653342, -0.3162466883723499, 0.21556360572045535, 66.13695408226585, 33.09398800640586, 99.2309420886717, 6.889343747994372, 10.855323734493432, 0.9104815253682235, 0.000004740308233499582, -0.0000013476106008513468, 0.0000006647659507864044, -19.57739892030014, -30.612979196305485, -2.5584977465438623, -10.068402820833333, -7.549299243670804, 120.95201178353372, 3.6694402076141697, -0.4749155166182618, -0.09528082600486928, -3.507237341390431, -4.437771708206373, -1.4036161740057418, -0.6093072850526918, -0.23564321280998704, -0.696561754197048, -0.2966793407506428, 5.900354140425623, 1.3108860611907944, -1.75723326673444, -0.00000000000000028449465006019636, -0.18689212083057205, 0.8642136454623217, 0.46712536879105104, 71.13543822370171, 265.3779076748339, 336.51334589853565, 16.38326758019478, 7.990708870795247, -5.272782573933807, -73.95301918017799, -23.817000870556864, 15.034248071580226, -31.07434900167208, -26.57960353320827, -0.606671107021195, 151.16480535421087, 54.32020992975474, -143.684793581668, 0.00000000004530522349842012, 0.00006166916708967963, 0.00000000008142330979882409, 0.0000412682540665032, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 762.162683238004, 330.91898982869293, 431.24369340931105, 130.33343770454593, 300.9102557047651, -4.454338626783645, -0.7075485500869634, -0.05914646637654615, -3.029740289358406, -4.71778568284334, -0.3921813512971605, -0.31702198372912643, 0.15907548683280845, 0.08682419972753339, -0.9309423234889627, -6.008924765537999, 1.60497504333581, -0.9288929670358768, 0.00000000000000011102230246251565, 0.9280237017516351, -0.29093728364674865, 0.23265318818241815, 66.16326951334071, 33.12994922103612, 99.29321873437684, 6.886452473891856, 10.851164740641945, 0.9157323432655629, 0.000004738330752440797, -0.0000013202035341425505, 0.0000007236790540010715, -19.57739892100303, -30.6129791972176, -2.558497746078999, -10.068442992139502, -7.549318553493049, 120.95223966973579, 3.4892317841049674, -0.6821254376589188, -0.16671633181594034, -3.7010995989776627, -3.850625133419905, -1.4538040584371004, -0.6795642087887073, -0.11378266245105667, -0.6884628204462498, -0.22641761575045735, 5.8840753312682885, 1.4464330798988283, -1.7781603840154423, -0.00000000000000011102230246251565, -0.08145200230696337, 0.7004692165312768, 0.7090193565850269, 64.17016819120522, 267.780306483729, 331.95047467493424, 15.571219252745054, 10.450142691180492, -5.483009092128116, -74.82477475727315, -22.748597621627987, 14.212491280550584, -31.074348999881526, -26.579603532354078, -0.6066711075319118, 151.16718461024334, 54.31428017416875, -143.68150401433016, 0.00000000005860502506015439, 0.00010500358472825033, 0.0000000001312904329848027, 0.00007104637672265232, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 762.065306252247, 336.203359944343, 425.86194630790396, 122.04871888484736, 303.8132274230566, -4.605844150572032, -0.9434755266516863, -0.07874293317853645, -3.0304806621770437, -4.719293379745577, -0.3916773207824513, -0.16664037740940507, 0.14023258739309405, 0.0962922103620442, -0.9712330391175342, -6.011165283049327, 1.6073343080101625, -0.9402181728298127, -0.0000000000000001457167719820518, 0.9343130956611567, -0.2625174972556662, 0.24112984657791203, 66.20163880867526, 33.17659389525223, 99.3782327039275, 6.883351207601846, 10.84484931488293, 0.9178436212664218, 0.000004728082886134438, -0.0000013007104993460614, 0.0000007231460204651689, -19.57739892112362, -30.61297919747446, -2.558497745996931, -10.06848459787955, -7.549344279801573, 120.95246301846308, 3.301803511751202, -0.8613494996162017, -0.23094288125099602, -3.796031295172949, -3.3183373448714106, -1.115257918965127, -0.7354520491005141, 0.00939857064678179, -0.6607556063512325, -0.14974638232380627, 5.887792704053497, 1.605314700777738, -1.6975247047787314, -0.00000000000000011102230246251565, 0.026144901177487023, 0.46640547064140003, 0.8841845854221807, 55.847080076172105, 270.6366335278044, 326.4837136039765, 15.173570291713665, 12.679784563072168, -4.064910338434538, -75.60652844294599, -21.78220085621627, 13.935585214595399, -31.074348997996708, -26.579603529446413, -0.6066711083370402, 151.1697476758456, 54.30596471122527, -143.68016976245184, 0.00000000009476572907148423, 0.00015516832049149683, 0.00000000020872113281285435, 0.00010598337126986741, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 762.0159117238397, 340.0356123575597, 421.98029936628, 116.0566116401971, 305.9236877260829, -4.757383088631401, -1.1794790755230462, -0.0983378740338472, -3.0310768601977345, -4.720848575108813, -0.3921203134299782, -0.012042801140756268, 0.11792066305236175, 0.10365387207630843, -0.9875249682765316, -6.013550393319082, 1.6097619401763175, -0.9512628440175118, -0.000000000000000013877787807814457, 0.9421252633132601, -0.2337811748031112, 0.24030470352158603, 66.24068329748296, 33.22466527689531, 99.46534857437827, 6.880853859204786, 10.838334927923711, 0.9159880179714729, 0.0000047187507519228596, -0.0000013503126795987442, 0.0000007172023811916257, -19.577398921155744, -30.612979197619296, -2.558497745964735, -10.068525848158467, -7.549370750803121, 120.95268023622674, 3.1129747071272735, -1.0209829412928921, -0.27164290374999445, -3.757120889784192, -3.0670003221962037, -0.5127429809948111, -0.775429874367419, 0.12963604268499523, -0.6143399926720574, -0.06700283411318783, 5.911513419611584, 1.7237723457435175, -1.5258565364205974, 0.0000000000000004440892098500626, 0.1266273910904251, 0.18406712722095694, 0.9747229331980737, 49.815928342714145, 272.6990224491876, 322.51495079190175, 15.336557815059404, 13.732582618635032, -1.5411016680555072, -76.08379451438675, -21.180286599497336, 14.000135894344231, -31.07434899638576, -26.579603526327194, -0.6066711083085319, 151.17210034850007, 54.29636389047158, -143.68155393549748, 0.00000000013377095396091255, 0.0002089240512603943, 0.0000000002860259476901087, 0.00014381522830317914, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 762.0572049023069, 340.7033317497212, 421.3538731525857, 115.04443342822671, 306.30943972435904, -4.908944360158497, -1.4155473126970388, -0.1179758368468323, -3.0313740008861063, -4.72188091185089, -0.3933981990894257, 0.14293961251334925, 0.09264721478087631, 0.10871419654316089, -0.979370197748459, -6.015247155281408, 1.611724219692987, -0.9619623905570485, -0.0000000000000000728583859910259, 0.9507011840577594, -0.20756176365884355, 0.23040263214209325, 66.2669748261771, 33.26420921980503, 99.53118404598214, 6.879609199199915, 10.83401068591977, 0.9106352230079154, 0.000004745758798705099, -0.0000013840086771926981, 0.0000007654995420218805, -19.57739892115577, -30.612979197648613, -2.558497745934308, -10.06856532154211, -7.549391825659358, 120.95289292643174, 2.928979328561363, -1.1778798427529338, -0.2815857637998489, -3.6026942528522192, -3.208875736205462, 0.11502857900063396, -0.7979001789661879, 0.2430409596325323, -0.5512273959798579, 0.020850761805935113, 5.947460210198697, 1.757180380786941, -1.3051057352324984, 0, 0.211561739681341, -0.11872227934922466, 0.9701271311993748, 48.7774586020496, 273.045230504554, 321.8226891066036, 15.983418598409905, 13.138296273941362, 1.0885016934509317, -76.1594187565441, -21.064371785130103, 14.06061840570607, -31.074348995597504, -26.579603526135518, -0.6066711084625787, 151.173856018128, 54.28689925060962, -143.6859531648513, 0.00000000014316611419567487, 0.00026153704375778776, 0.0000000003037932407497846, 0.00018122646495669046, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 762.1855728717899, 337.90338832933804, 424.2821845424518, 119.4793301868751, 304.80285435557664, -5.06051204786768, -1.6516437232990593, -0.13768617764017582, -3.031333507481225, -4.721975512229928, -0.39501543264431455, 0.2944362361716275, 0.06500701807498732, 0.11133377211710627, -0.9469351517481338, -6.015663274923358, 1.612856398943662, -0.9724498429728424, -0.00000000000000013183898417423734, 0.9591954341266423, -0.18645697437064146, 0.2125509723787404, 66.27100222587222, 33.28845742062407, 99.5594596464963, 6.879778817379434, 10.83361442467628, 0.9038609724459179, 0.0000047249614566802035, -0.0000013405392430077303, 0.0000007380678929987507, -19.577398920957563, -30.612979197546203, -2.558497747445881, -10.068602631722912, -7.549403275040504, 120.95310591515968, 2.754022279894767, -1.350330015135973, -0.265830784729692, -3.39558769381163, -3.689131159116104, 0.5151705838056405, -0.8015502023651834, 0.3464366027979607, -0.47426692815495775, 0.11211527187944371, 5.985139260823019, 1.6956162317116437, -1.0917455904575486, 0.0000000000000002220446049250313, 0.2741588997243254, -0.41083187264278703, 0.8695136974900213, 53.20832796100288, 271.5143969349526, 324.7227248959555, 16.850944524928817, 11.126607063417234, 2.7646126041493213, -75.89610333468714, -21.362518967069025, 13.77028298128129, -31.07434899626018, -26.579603526895035, -0.606671108910168, 151.1747247926775, 54.27907297142612, -143.69304564311432, 0.0000000001395927932576799, 0.0003077776895762814, 0.00000000028203140311097716, 0.00021454925054437447, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 762.3553035623052, 332.8888001942594, 429.4665033680457, 127.38119492973222, 302.0853084383135, -5.212071788093424, -1.8877216601130975, -0.15746907298694232, -3.031056101548568, -4.7211419603315985, -0.3963003812263453, 0.43864903475437944, 0.03566070369660672, 0.11143849827004484, -0.8910088661872183, -6.014724774637047, 1.6131345977499005, -0.9830042059263566, -0.00000000000000035214886562329184, 0.9667577575743491, -0.17257088133532772, 0.1886762546929643, 66.25312390126557, 33.29704068402533, 99.5501645852909, 6.880940812635126, 10.837105998693206, 0.89847859266823, 0.000004738067776736468, -0.0000013585956014137083, 0.0000007016347972605254, -19.57739892095979, -30.612979197536227, -2.5584977477022575, -10.068638666178508, -7.549404751702071, 120.9533251759448, 2.5887453156040787, -1.550276188169601, -0.2396734627521436, -3.215490877815892, -4.3087157622290215, 0.5311222952962956, -0.7856317167039999, 0.4375873479446986, -0.38666365043688555, 0.20442930332580336, 6.016239326586101, 1.5660879596991368, -0.935295047332926, 0.0000000000000004440892098500626, 0.3101051222005362, -0.6617177893458676, 0.6826158366520723, 61.12807102846665, 268.7882677542882, 329.91633878275485, 17.60533230559687, 8.531297146982535, 2.8314309758458, -75.49091195062655, -21.838138600861985, 12.924213588600091, -31.07434899817207, -26.579603527016186, -0.606671107765012, 151.17464046808493, 54.274037342914696, -143.701798443825, 0.00000000011714139437908665, 0.00034350504262543603, 0.00000000024181941680223623, 0.00024084319288154466, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 762.5031410515098, 327.87017417392104, 434.63296687758884, 135.27088082974433, 299.3620860478445, -5.363616052412929, -2.1237454605349377, -0.17729629875131728, -3.030714471231605, -4.719810056542005, -0.39678864934865304, 0.5719673258352934, 0.005308161290164244, 0.10902009879667945, -0.8129820537126907, -6.012893880779341, 1.6128750112590273, -0.9939022017071226, 0.0000000000000001491862189340054, 0.97261955063036, -0.16730031347604077, 0.16131278573756913, 66.22326183938212, 33.29593953155251, 99.51920137093464, 6.882371830180768, 10.842685064084282, 0.896433340669684, 0.000004751014511654108, -0.0000013480510644816172, 0.0000007444564500742759, -19.57739892078008, -30.612979197379733, -2.5584977484317437, -10.068675073531645, -7.549399858184808, 120.95355468089369, 2.4302036613686466, -1.7783234829917212, -0.22219911554810012, -3.1261752916013923, -4.813176030655787, 0.16785159286544402, -0.7500958144769833, 0.5151987210752726, -0.29143381256691947, 0.29494555395737776, 6.0373736027087865, 1.4207804437533347, -0.8593866585099261, 0.0000000000000002220446049250313, 0.31801706869909463, -0.8456557601079372, 0.4286391015904901, 69.04761899036222, 266.066146516292, 335.1137655066542, 17.979456558848828, 6.418218916221463, 1.3097662168998556, -75.19241800691768, -22.18913807539575, 11.541909145806926, -31.074348998753976, -26.57960352734506, -0.6066711088472906, 151.17380554899205, 54.27211711312559, -143.7107286813645, 0.00000000012166219279399037, 0.00036708103368714287, 0.00000000023216872791161288, 0.00025886409218638985, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
