time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 22.480321916692724, 13.8543090662163, 8.626012850476425, 1.9619141412796508, 6.664098709196773, -4, 0, 0, -1.2788112795798476, 0.2250753293078523, 1.7366424697575282, 0.5773502691896258, 0.5773502691896258, 0, 0.5773502691896258, -0.8570245877689493, 1.912568232730772, -5.923344428231909, 0, 0.33333333333333337, 0.6666666666666667, -0.6666666666666667, 0.9847729030726853, 3.1261443003673146, 4.11091720344, 2.9220516300194737, -1.875849441161414, -3.6021201417191953, 0.4141945999702634, 0.2286359911332, 0.4357805083699827, -3.4577188461869155, 1.9701287746357943, 4.329563238372834, -0.699471811720715, 17.247416626532402, -9.27960214095549, 4, 0, 0, -1.273846459340086, 0.22420150330376368, 1.7299001788341055, -0.5773502691896258, 0, 0.5773502691896258, 0.5773502691896258, 1.2738279020010548, 0.22839259663476655, 6.148464597136708, 0, 0.33333333333333337, 0.6666666666666667, -0.6666666666666667, 0.9771412382069654, 3.537954408829459, 4.515095647036425, 2.909781124874683, -1.8681682992257227, -3.588639636437067, -0.4050487998122657, -0.42679495448913257, -0.6293530358122563, -3.443368682003241, 1.9620816053194416, 4.31325852887292, 0.7415848615229723, -16.61895778618041, 9.55109838250209, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 22.478335104903252, 13.853571596112422, 8.624763508790828, 1.9694914033021367, 6.655272105488692, -4.067708502621299, 0.010666393189390366, 0.09090287787825949, -1.4295288252720935, 0.2015803982677623, 1.8994726453728508, 0.6479295365936059, 0.5120756560048322, -0.11664284426203364, 0.5516885761181567, -0.13687987603044327, 1.5543804662742675, -5.813024060829923, 0.00000000000000016653345369377348, 0.33333333333333337, 0.6666666666666667, -0.6666666666666667, 1.1921681557999526, 2.8012987820033066, 3.9934669378032592, 2.8589192127038396, -1.8856909749064408, -3.533913997176658, 0.3885509519817574, 0.17996463454309683, 0.3776999731329985, -3.4577188467797937, 1.970128774680535, 4.329563238296408, -0.7009914425978853, 17.24791053426927, -9.279328676052442, 3.9403352067214295, 0.014862922013516335, 0.08145834715710049, -1.11274527180273, 0.3703153772368897, 1.528433707449914, -0.5455336647565753, -0.11158679624531397, 0.6596928397609748, 0.504724444314983, 2.0435782989119238, 0.00855717261043698, 6.205566689233318, 0.0000000000000002220446049250313, 0.33333333333333337, 0.6666666666666667, -0.6666666666666667, 0.777323247502184, 3.8539733234853846, 4.631296570987568, 2.9772630323536893, -1.8069642628735736, -3.6730297146997186, -0.3997505572595651, -0.46388364801247534, -0.6708122427083305, -3.443368681848654, 1.9620816053587398, 4.313258528942874, 0.7399833648350242, -16.618522893410532, 9.551519426204532, 0.00000000003802301727219993, 0.004854473945243068, 0.00000000010193654680927835, 0.00008925254868788697, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 22.488952533502918, 13.9202772077583, 8.568675325744618, 2.0930318395652234, 6.475643486179395, -4.142702029382026, 0.02183176868448128, 0.18915311065584314, -1.5702122451569631, 0.24503462153587405, 2.030536665730495, 0.7124479933776483, 0.43464237316178356, -0.21380097992150393, 0.5077332027443746, 0.5149286357392983, 1.1783882425909442, -5.608132898036136, 0.00000000000000011102230246251565, 0.4483459388193677, 0.5348768356615686, -0.7161652671114728, 1.3924978770800926, 2.4886025507934457, 3.8811004278735384, 2.7999898795728106, -1.8674889124913079, -3.4790140277433075, 0.3477121209581996, 0.13394760569895153, 0.31964113309010567, -3.4577188467677242, 1.970128774743609, 4.32956323733046, -0.7023370416110494, 17.248430037924404, -9.27924993171623, 3.885511107281105, 0.03927513543847189, 0.15330775528541593, -1.0802187058102473, 0.6061731597613326, 1.3455426176827037, -0.4932162944244237, -0.23361408060684244, 0.7198234499187027, 0.428971268505942, 2.707112976500242, -0.11640345877631253, 6.062545741641157, -0.0000000000000006661338147750939, 0.10470748814361541, 0.7876749117221649, -0.6071281375213429, 0.7005339624851306, 3.9870409353859495, 4.68757489787108, 2.9908877290488514, -1.7081683862351569, -3.7496389558870677, -0.36206602440547764, -0.4833927952306785, -0.7010690289105954, -3.443368682441351, 1.9620816056364254, 4.313258529594263, 0.7385382465417294, -16.618278235730838, 9.552080820301466, 0.00000000009794131272667992, 0.009174423427863081, 0.00000000020373957591450494, 0.00017059603851983442, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 22.512166471563894, 14.053452765512334, 8.458713706051558, 2.32812123777947, 6.130592468272088, -4.224032540266729, 0.03613958199989754, 0.29304614372235144, -1.6830081902311775, 0.3272779110807762, 2.1251846569298367, 0.7694467535422247, 0.3507093855355322, -0.29045450080689084, 0.44787364660319173, 1.0727593517480805, 0.8125964919815012, -5.353126285901267, 0.00000000000000033306690738754696, 0.5307502968737955, 0.40221246062116145, -0.7460088866021966, 1.5615887848383336, 2.224250202078112, 3.7858389869164455, 2.752742024446117, -1.83303892397262, -3.4393679695971664, 0.29971323920007703, 0.094482902446786, 0.2652097189701506, -3.45771884662768, 1.9701287747904306, 4.329563237028169, -0.7034620039940006, 17.248938697149452, -9.279321307685734, 3.8286927383528657, 0.07562004261700991, 0.21776193536777294, -1.1925160513193298, 0.8476231273801885, 1.2326245856115758, -0.4241090418209687, -0.35782483552704275, 0.7536430553369742, 0.3522996634515784, 3.1963801882161467, -0.17123507349736222, 5.757825678655005, -0.00000000000000011102230246251565, -0.14544267542128647, 0.8480116991484492, -0.5096298522198812, 0.7665324529411368, 3.9063422661939753, 4.6728747191351125, 2.9438487266374525, -1.6070300605576635, -3.7969379506979513, -0.29423900656888247, -0.4722674520257467, -0.7201524591768614, -3.443368682119148, 1.9620816058897177, 4.3132585297368164, 0.7373965961882587, -16.61814038798234, 9.55265445446033, 0.00000000008797963557716274, 0.01268798973472231, 0.00000000024206144644287163, 0.00023678743418501405, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 22.541227603903323, 14.22151185850331, 8.31971574540001, 2.6206804283603753, 5.699035317039636, -4.310205905573333, 0.05490901756357701, 0.40087802813655526, -1.7639264220329356, 0.4234995114664026, 2.188090719638315, 0.8177764767841204, 0.26475393088110954, -0.34740787383869076, 0.37477294365579905, 1.532061871847991, 0.47641194739617276, -5.08396830379273, 0.0000000000000002220446049250313, 0.5852782197166188, 0.27953056337682347, -0.7611255281907059, 1.6919632108150549, 2.0194838933880535, 3.711447104203108, 2.7188470740611623, -1.7927337157105256, -3.4130179394432356, 0.25053837887087144, 0.06298895795383662, 0.21632333804309145, -3.457718845918709, 1.9701287762467545, 4.329563236803733, -0.7043660256760351, 17.249407552183257, -9.279489647103487, 3.763790624132929, 0.12194071269232143, 0.2787215695688127, -1.4035685174781432, 1.005203675632272, 1.2057607824300154, -0.3435962241669629, -0.47655186800049143, 0.7604857350810917, 0.27658886199849103, 3.4995401130516224, -0.1834710186243913, 5.382342780565558, 0, -0.392032935555209, 0.83452988578591, -0.38713052988639557, 0.9287172175453206, 3.679551423651582, 4.6082686411969025, 2.8554432746571745, -1.5410228768130827, -3.808190633642734, -0.20876016002475717, -0.42406269970265315, -0.7327354288925422, -3.4433686804330748, 1.9620816078434564, 4.313258529118577, 0.7366062539775481, -16.61802853069821, 9.553133572581089, 0.00000000040166063627673784, 0.015333745221004351, 0.0000000005092048375104317, 0.0002845430552676391, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 22.566884110537313, 14.376682733049464, 8.190201377487849, 2.889990729870143, 5.300210647617706, -4.399726601043815, 0.07842681925874975, 0.5112637859481799, -1.816901396786371, 0.5172125563405073, 2.227339592826669, 0.8564854785741638, 0.17999976629166253, -0.386458332964739, 0.29100286254373514, 1.9017669325407724, 0.1804689343358683, -4.82433011311562, 0, 0.6184262505557623, 0.17262093056594324, -0.7666491941912477, 1.7864522479683673, 1.8700355747372632, 3.6564878227056306, 2.6966569681151653, -1.7534792873935652, -3.396577409989573, 0.20384346880982934, 0.03927504583794797, 0.1735289884886566, -3.4577188455073116, 1.97012877637273, 4.3295632369060995, -0.7050759901722914, 17.249819839423225, -9.279708805395629, 3.687892434623946, 0.17286184888544753, 0.33989105520691215, -1.6323590628811784, 1.0316417720927724, 1.241018643093961, -0.2566622406143265, -0.5843354997761696, 0.7427092448772221, 0.20263142776498083, 3.6562208851049807, -0.17147299136326133, 5.046104292987411, 0.00000000000000011102230246251565, -0.6108804723131718, 0.7481666129936934, -0.25898217650637856, 1.103538481901776, 3.4301750728804428, 4.533713554782219, 2.759607714546899, -1.5299485137759221, -3.7934218552135754, -0.123415285633684, -0.3406288625267279, -0.7456504554729066, -3.4433686798759964, 1.9620816087549902, 4.313258528828504, 0.7361351175732216, -16.617908757772735, 9.553461572847825, 0.0000000005176171910647844, 0.01720141238482262, 0.0000000006898898997451902, 0.0003144546630801402, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 22.582760071500545, 14.47910560863591, 8.103654462864636, 3.0678356105118896, 5.035818852352746, -4.491364543831452, 0.10634851058491018, 0.6232144513914706, -1.8486163147191141, 0.5996550967059096, 2.2506870249049604, 0.8847515999458295, 0.0986402508442311, -0.40977832229621325, 0.1989131314991121, 2.1970367769106205, -0.07125585838093496, -4.586772066522817, -0.00000000000000011102230246251565, 0.6365000820341238, 0.08341340965786645, -0.7667527950127099, 1.8519815609331387, 1.7653528438055275, 3.617334404738666, 2.6833722539058855, -1.7189458372721491, -3.386797660589594, 0.16138901830340724, 0.022367744362968622, 0.13650527054758205, -3.45771884505626, 1.9701287768053442, 4.329563236985766, -0.705629049684517, 17.25016936537827, -9.279945934825934, 3.6020010334685097, 0.22200601114880353, 0.4033280013332894, -1.8032969833362622, 0.9341247184414668, 1.2964592019611278, -0.16619429316634302, -0.6781282621610625, 0.7040040986245625, 0.12999902344700404, 3.727008069609252, -0.13701625484445668, 4.839645330517708, -0.0000000000000002220446049250313, -0.786129997449518, 0.6009461866935323, -0.14444136460350684, 1.215854049578751, 3.270466008547218, 4.486320058125969, 2.6880054059266385, -1.570796361773175, -3.7701989684506785, -0.05479730747539207, -0.23015144870678111, -0.7645765889306281, -3.443368679938617, 1.9620816088388213, 4.313258529058674, 0.7359219082951778, -16.617797788038985, 9.553624718812964, 0.000000000565207196215576, 0.018429799830900147, 0.0000000006973080773170036, 0.0003445959221124826, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 22.58620563034059, 14.509230678714722, 8.076974951625868, 3.120020596081091, 4.956954355544777, -4.584219475985718, 0.13802186144278092, 0.7360841066859165, -1.8655809714515397, 0.6672789376089197, 2.264099186872876, 0.9018600403698147, 0.022135402035031504, -0.41956117798735537, 0.10063254685620682, 2.434481809030794, -0.2789188481105104, -4.375748369177847, -0.0000000000000000485722573273506, 0.644703654978976, 0.011523660890198434, -0.7643457349239526, 1.8958042801495045, 1.6942294327340368, 3.5900337128835416, 2.6762661147728033, -1.6906196295144724, -3.3811795879725035, 0.12365121130970118, 0.011073820071872253, 0.104483261258905, -3.4577188447180123, 1.9701287772861238, 4.329563237636298, -0.7060623905790144, 17.250456720216253, -9.28018131136179, 3.510256428483262, 0.26430630206238953, 0.46915949068093404, -1.8664872160736479, 0.7578869181019733, 1.3368003719446584, -0.07253285384508455, -0.7562247804535954, 0.6477147341808543, 0.057694797564638786, 3.75832698986898, -0.06535264548208453, 4.810915985379619, 0.0000000000000002220446049250313, -0.9109594216435298, 0.40844178505971934, -0.05769090340873105, 1.2242163159315864, 3.2627249228107402, 4.486941238742327, 2.661536343535596, -1.6446186772308018, -3.753300900103684, -0.014166428716024897, -0.10411828184810547, -0.7916348046865861, -3.4433686803404275, 1.962081607118931, 4.313258530479343, 0.735916511702924, -16.617744779260267, 9.553630055489839, 0.0000000004694468454534311, 0.01913111949484265, 0.0000000005302789447736743, 0.0003715226651795942, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 22.57690213292949, 14.46900168141734, 8.10790045151215, 3.0495870918805696, 5.05831335963158, -4.677685446837486, 0.17268811435100354, 0.849476651977979, -1.8730578626191634, 0.719371178719985, 2.271602624809623, 0.9072088322336214, -0.0485305989397007, -0.4178676484393999, -0.0018825704738707205, 2.629750780611621, -0.4447829303832802, -4.190533114101891, 0, 0.6469568838052204, -0.044516950659884535, -0.761226005599509, 1.9239153485859068, 1.6472533108496483, 3.571168659435555, 2.673134201941161, -1.668799282251106, -3.378036555160113, 0.09033894687871184, 0.004291289315438703, 0.07651264980623632, -3.4577188447348894, 1.9701287769538973, 4.329563237557073, -0.7064087463108634, 17.25068585318015, -9.28040556809465, 3.418598503838868, 0.2974610146186381, 0.5362352273605949, -1.7998297697020997, 0.5683015841479696, 1.3462290952417773, 0.025735795037897663, -0.8168209457633565, 0.5761288585509906, -0.014722423739192386, 3.7592522831571182, 0.06731130121093809, 4.958962162128601, -0.0000000000000002220446049250313, -0.9828205908941259, 0.18444182388573993, -0.006700725052028206, 1.1256717432946628, 3.411060048781931, 4.536731792076594, 2.689457749666919, -1.7240319963076507, -3.7493514062910203, -0.006095959606692242, 0.0244540143199109, -0.8242795621938808, -3.4433686806280295, 1.962081607212011, 4.31325853104574, 0.7360988192158469, -16.617815465642476, 9.553489406673943, 0.000000000447274616198931, 0.019359206895656893, 0.0000000005450808051686141, 0.0003934456412504517, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 22.557021144555453, 14.381674451835629, 8.175346692719824, 2.896692233190106, 5.278654459529718, -4.771387873905342, 0.20958371472939408, 0.9631576961179191, -1.8750392200950463, 0.7564528364156364, 2.2756391407879826, 0.9003237749988751, -0.11266463921658179, -0.4065931735044332, -0.1067978019510071, 2.7966914081325855, -0.5718872833320021, -4.027347200020974, 0.00000000000000016653345369377348, 0.6460628187085602, -0.0864814453894926, -0.7583691672831211, 1.940776765434113, 1.6174113793086267, 3.55818814474274, 2.672304253207439, -1.6532665531047042, -3.3763457430137382, 0.060748513053398956, 0.0011629336604825138, 0.05159648166522805, -3.4577188450798837, 1.9701287762607742, 4.329563237269861, -0.7066953484020757, 17.250861833476165, -9.280616676376344, 3.3333037430121863, 0.32265528057464854, 0.6031758042080204, -1.6119606633651689, 0.4394690540924483, 1.3313939786552444, 0.13023991032485738, -0.8571190797012688, 0.49090166562902793, -0.08602327390462228, 3.6961157604979302, 0.2803855513471103, 5.236265158666346, 0.0000000000000004440892098500626, -0.9982418381860219, -0.05900709925358473, 0.005603100273020424, 0.9559154677559933, 3.6612430802210914, 4.617158547977085, 2.768152178857967, -1.7779972411564966, -3.755565526132996, -0.028231204643459795, 0.14166105499136342, -0.8553427079048838, -3.443368682578466, 1.9620816080654153, 4.313258531783263, 0.7364839131503571, -16.61807854333326, 9.553216133063799, 0.00000000040548675846242743, 0.019110465191080554, 0.0000000006901267833245357, 0.00041163335286718595, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
