time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 721.5603767476232, 321.1635722023122, 400.39680454531106, 275.8529103068635, 124.54389423844755, -4, 0, 0, -5.702591463907383, 1.2354407946868264, -2.8488639602755126, 0.8280322546132888, -0.049114434858979185, -0.02422126807551186, -0.5579997202340975, 4.1830910889847, -1.8502411573268411, -4.307757445045863, 0, 0.9940022049225946, -0.05430575084097469, -0.0949236642498503, 88.3036543016624, 33.73753681233987, 122.04119111400227, 7.230602687270859, -10.181415314092394, 7.226728805955793, -3.3679790279692625, 1.4658589729930473, 3.4792785619508195, -31.117561953184588, 15.356417613470086, -19.160022257526826, 10.516903002270537, -81.30210191185088, -72.25374205923629, 4, 0, 0, -8.31075719462994, 1.8004881706794538, -4.151834618389242, 0.14046035341040639, 0.5576105211591681, -0.6900430540811541, -0.4395247198130933, 0.9336388981493323, -4.7415665703400505, 4.015505257281283, 0, -0.5741778195860912, 0.7632263017427362, 0.29631983366536246, 187.5492560052011, 90.80635742610768, 278.35561343130877, 50.08260253394468, 43.2000144344812, -21.261177222606655, -39.77793285755129, 25.951017413338132, -30.832566465538857, -84.89462086516859, -35.658147221305335, 3.870013041204757, 34.41570757365996, -65.63462602765676, -93.90530725692331, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 722.0733048252326, 310.7312072926218, 411.34209753261086, 296.2483862591665, 115.09371127344436, -4.289520585393659, 0.07937974550481622, -0.1543523556908949, -5.878231951838992, 1.9397490255058223, -3.325230267360283, 0.7595540550976948, -0.10374091411623305, 0.06035104543261649, -0.6392755363989513, 3.844038374523059, -1.5577886605774522, -3.5255333946574137, 0.0000000000000003885780586188048, 0.9940022049225946, -0.05430575084097469, -0.0949236642498503, 103.40739351930903, 25.323229901882257, 128.7306234211913, 6.494881531097986, -7.231215896743011, 5.231330284703785, -3.0963703611725175, 1.2428492413625947, 2.8330645494922764, -31.117561952423543, 15.356417614525746, -19.16002225728177, 10.51251587843175, -81.30327939757038, -72.25772693277065, 3.568884913007847, 0.12863280773716654, -0.12969632046695853, -8.933846285056187, 3.344824138807207, -1.0360182002890992, 0.17992198708047522, 0.6353675256197373, -0.6821866039829566, -0.3139388846560214, 1.293965133580047, -5.825102116007068, 1.8001147419456274, 0.0000000000000002220446049250313, -0.5741778195860912, 0.7632263017427362, 0.29631983366536246, 192.8409927398575, 89.7704813715621, 282.6114741114196, 47.47261305572385, 49.66891381123012, -8.209675930641621, -42.17410622068423, 33.537354152399246, -14.80876219556505, -84.8946208656345, -35.65814722186141, 3.8700130412902176, 34.39900453001116, -65.58378782808951, -93.80654648981304, 0.0000000000056227974791034394, 0.0004818833516908213, 0.00000000003340819422505761, 0.0009389735546480475, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 722.7664109020754, 288.4526702175722, 434.3137406845033, 327.5949793686391, 106.7187613158642, -4.579671052669952, 0.194799942353074, -0.3246297367515988, -5.727786739212733, 2.677058848424489, -3.485864975067873, 0.6820479650500408, -0.14820516246362284, 0.13194762010348893, -0.703871883753894, 3.68286310372062, -1.4563089646094893, -3.185081919284788, 0.0000000000000003885780586188048, 0.9711911481070371, -0.23475555787539967, -0.040958294460886696, 109.17126547584309, 22.072695075405317, 131.2439605512484, 7.125064964109487, -4.142779732626995, 4.558465194520779, -2.9601849031265512, 1.1778888986439064, 2.5502090560388817, -31.117561952429163, 15.35641761454423, -19.16002225729304, 10.511002983392487, -81.30345088701698, -72.259347413835, 3.1114908528649714, 0.2967349126154475, -0.0984523898954909, -9.36191612065882, 3.3792600563240303, 2.2857754231478045, 0.26056467447895354, 0.6944778370594613, -0.6357704047091772, -0.21354759830730605, 1.2034483773474967, -5.8080445562652825, -0.744133541747896, 0, -0.7381409105318933, 0.6569629786351923, 0.15345240598284327, 218.42371389279597, 84.64606624045888, 303.0697801332549, 45.67951832054778, 49.81315864420178, 5.704620661401163, -40.54090773383447, 32.445340794182826, 4.149234124071991, -84.89462086479526, -35.65814722084578, 3.870013041421826, 34.40030358391675, -65.57376873434544, -93.69945574513778, 0.000000000016477637031103474, 0.0009278459244354562, 0.00000000003364969989977184, 0.0017990204666622261, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 723.284633556677, 268.7791936527615, 454.50543990391554, 351.61609020867905, 102.88934969523648, -4.856563299287288, 0.34455421745287385, -0.49538531919655054, -5.347903125480685, 3.3131121555675045, -3.344358322730197, 0.5940338844105151, -0.18915852045524095, 0.19929601297669636, -0.7560581310474292, 3.78086634994336, -1.4609779609347666, -3.3495479822372554, -0.00000000000000011102230246251565, 0.9212501107363131, -0.38791449877462103, -0.02864568220108324, 106.3146633495815, 23.628270947122683, 129.94293429670418, 8.716317724141652, -1.4784858699003922, 5.151206873743572, -3.02685770867726, 1.1969942454768807, 2.6832156980412543, -31.11756195230167, 15.35641761450028, -19.160022257291665, 10.511323587247668, -81.30426270319455, -72.25861851896781, 2.6443312822015463, 0.43558772823105907, 0.08480489364939067, -9.324466705878176, 2.174852568300433, 5.044515918647458, 0.37069522035669444, 0.7155091885532525, -0.5716523510965132, -0.15441905383208707, 0.6833819853306449, -4.740399244532458, -3.0858830043336267, 0, -0.7730069473417167, 0.6334472690935098, -0.034710468729397426, 245.30142685909755, 79.26107874811379, 324.56250560721134, 45.836386063486565, 44.76814835701529, 17.26040582701161, -35.49986131569472, 23.180689522091154, 22.03033996137805, -84.8946208659259, -35.65814722206392, 3.8700130409078817, 34.41808483578251, -65.60431757196949, -93.60650310179831, 0.0000000000025727428756791975, 0.0013047771264524273, 0.00000000003473889060666391, 0.0025106996568496852, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 723.2871960205636, 266.1726351508889, 457.1145608696747, 349.5860507254163, 107.52851014425835, -5.109696298102973, 0.5203157447117647, -0.651588374859517, -4.777416827146715, 3.717348934788127, -2.903763903788462, 0.48893649565851516, -0.23349834015259857, 0.26970800959653757, -0.7960384525377064, 4.166086434000928, -1.4663765241204718, -3.979597892626802, 0.0000000000000002220446049250313, 0.8490003067015532, -0.5260918835434756, -0.04925250542202203, 94.40326635282733, 30.204862671493114, 124.60812902432045, 11.1059651424879, 0.21477719119659533, 6.996764460099985, -3.3215976415031623, 1.2100820942341934, 3.200491301475508, -31.117561952221738, 15.356417614617031, -19.160022257301385, 10.512888913817573, -81.30736574261002, -72.25568074411811, 2.1951201209448574, 0.4956936925724468, 0.38243637809690756, -8.643979744389375, 0.2293860053550764, 6.86074345925322, 0.491309616507523, 0.6887490666071201, -0.5142412192453368, -0.14069666806332437, -0.1681372841050266, -2.869930132756713, -4.796378986185392, -0.0000000000000002220446049250313, -0.6774796188366096, 0.7070197029903981, -0.20284108470517354, 255.182784372589, 77.32364747276523, 332.5064318453542, 48.68680318163472, 36.61899707390726, 24.868201958385328, -28.28215926794659, 7.7473959624087545, 35.58504999611396, -84.8946208653049, -35.65814722156084, 3.8700130412868567, 34.44775355505359, -65.66734188772232, -93.54370555667853, 0.000000000010558491225171243, 0.0016028480790206009, 0.00000000003820489060456539, 0.0030468957457140365, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 722.5414436298346, 285.4970716144429, 437.0443720153917, 315.2219610761474, 121.82241093924426, -5.331623829260907, 0.7045336874898477, -0.7796425327872438, -4.099684419170623, 3.6513687763351936, -2.2184024133206086, 0.35879311796355395, -0.28627359008764, 0.34606788912961184, -0.8182615390165299, 4.78729175303837, -1.361215421256776, -4.903613067136417, 0.0000000000000002220446049250313, 0.745472229410911, -0.6577276135450882, -0.10800713660406663, 73.43203812142664, 41.719300337993396, 115.15133845942003, 13.944844014581314, -0.06159985026845369, 9.867599958337795, -3.8070549885517875, 1.1233093926657967, 3.9610701138250235, -31.117561952318603, 15.356417614644181, -19.16002225752965, 10.514890222049166, -81.31500030003389, -72.25123163903956, 1.7956689009607265, 0.44861107637541153, 0.7430220055728443, -7.334069054975857, -2.1126906532364855, 7.56268163978425, 0.6005280147794498, 0.6145071503688169, -0.48442370883161456, -0.16456225549156991, -1.203231478993557, -0.5387039308726889, -5.585453843828425, -0.00000000000000016653345369377348, -0.477638616646219, 0.8214821318265975, -0.3114939148328819, 241.7899229547208, 80.10311060125088, 321.89303355597167, 54.17374424508596, 26.80852930675849, 27.808473732363936, -20.225901167758938, -11.12023380129751, 42.562699156164044, -84.89462086379581, -35.65814722077924, 3.87001304228221, 34.48389827784365, -65.75151083273755, -93.52085747028798, 0.000000000025340971407401103, 0.001826993468559375, 0.00000000003680533351506694, 0.0034070185210863615, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 721.1408386019793, 317.32124758035036, 403.819591021629, 263.3293631225175, 140.4902278991115, -5.5238783204832185, 0.8679993020459179, -0.8743245930610515, -3.5904952297218347, 2.8872558059076137, -1.5688799976316972, 0.20041653298819895, -0.34789293160114426, 0.42367475130921095, -0.8119750159641798, 5.4535120998753275, -1.0689960902838769, -5.750676362547472, -0.0000000000000002220446049250313, 0.5965688954634172, -0.7717740750831252, -0.22015978287404103, 49.614725688398764, 54.656196084662604, 104.27092177306136, 16.077730704147925, -3.2623087761356833, 12.588313091381057, -4.33488380218969, 0.8736264814123076, 4.66110173712034, -31.117561952739006, 15.35641761463413, -19.160022257946004, 10.515319245072064, -81.32879115741265, -72.24767146382047, 1.4701405173361701, 0.28012396645099225, 1.1058188647157667, -5.687066290006397, -4.6267937437402855, 6.949192725932652, 0.6776095269456026, 0.5024874286216894, -0.49479999275157704, -0.2086256941097116, -2.230726738387554, 1.8481897285054245, -5.291615809132348, -0.00000000000000033306690738754696, -0.22457073506516065, 0.8974932344353685, -0.3795706509927157, 213.71463743411874, 85.83403181444888, 299.54866924856765, 61.07269329232021, 16.277478906964472, 25.238697378352466, -12.650951337211914, -30.128653571866554, 41.57679898793783, -84.89462086186988, -35.65814722031074, 3.870013043207063, 34.52059564796715, -65.84280563551229, -93.5434579297203, 0.0000000000387559903801441, 0.001981993393117953, 0.000000000043239333219970396, 0.003598159799620194, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 720.1130501959751, 340.2865753112731, 379.82647488470195, 228.3380833086729, 151.48839157602907, -5.704681829993766, 0.9816754422757958, -0.9497124910704684, -3.6416451507000844, 1.659789803287505, -1.4466359227449799, 0.022865401833524902, -0.4123081995381626, 0.4900620758390983, -0.7676706870897598, 5.857034093583116, -0.6259498957165044, -6.049257440651916, -0.0000000000000006661338147750939, 0.39894042649007955, -0.8274736163210368, -0.3951378878372699, 37.9278974645369, 60.926148976343136, 98.85404644088004, 15.863474415713931, -8.403906344478033, 13.100367874437925, -4.66434764534586, 0.4928340423200471, 4.915455206306432, -31.117561952274304, 15.356417614493063, -19.16002225752422, 10.511664650629339, -81.34644274726948, -72.24863773692535, 1.2207947740114786, -0.009442726995812334, 1.4024145727555137, -4.286763442981264, -6.955873994131898, 4.9146355956572245, 0.7077964851962958, 0.3710865650926102, -0.5467431055644618, -0.24978165118612256, -3.030244231430253, 3.828876496043925, -3.9255229074607287, -0.0000000000000002220446049250313, 0.005358702500404183, 0.8874365214754661, -0.460898800886959, 190.410185844136, 90.56224259968594, 280.97242844382197, 66.93826813770927, 6.521450367760313, 16.71636439877619, -6.9057881313007785, -45.480880117271155, 32.44430070214807, -84.89462085790558, -35.65814722010839, 3.870013044407319, 34.55085811372274, -65.92339786464858, -93.61039407131034, 0.00000000007624907121936774, 0.0020623789967044196, 0.00000000008710314726776585, 0.003630576687225538, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 720.5708358990482, 336.76647376433687, 383.80436213471137, 237.73654002679754, 146.06782210791383, -5.902873335324559, 1.0424531941042439, -1.0364750753748764, -4.286015062531612, 0.771320269850416, -2.023867449431336, -0.15249177386155122, -0.47011370716083256, 0.5320996184500922, -0.6874658953645068, 5.786738845164718, -0.19318287422482383, -5.586370636693232, 0.00000000000000033306690738754696, 0.1796822208357451, -0.7712677662754637, -0.6106229050895415, 48.298635027801, 55.32082956447942, 103.61946459228042, 13.164344040119397, -12.125518822267995, 10.682466108828255, -4.626551863795651, 0.12009074635365474, 4.545521693936761, -31.11756195161874, 15.356417613370613, -19.16002225679225, 10.504080127898167, -81.36155159922097, -72.25516445908828, 1.0202890334681856, -0.3972887949490915, 1.570504478528072, -3.733466178750453, -8.557968723999267, 1.8089606352451026, 0.6879604433669513, 0.24456267149999128, -0.6297507345391211, -0.26516700476977356, -3.4101466535004636, 4.970390322866813, -1.7422120206806955, 0, 0.12673347545099156, 0.798440324317271, -0.588584466924029, 189.43790499899654, 90.7469925434344, 280.1848975424309, 69.25591429963565, -0.18938834391920165, 3.7073435454192856, -4.180548879840923, -53.67364987199991, 16.841996991595586, -84.89462085908681, -35.658147220037215, 3.870013044339567, 34.567827453785945, -65.97477369566707, -93.70943924941949, 0.00000000007283460209043956, 0.0020578254226403117, 0.00000000007550596988699944, 0.0035189249516774782, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 721.9371749623508, 309.7658335442717, 412.17134141807907, 283.3853039317834, 128.78603748629564, -6.136519492319035, 1.080280477897679, -1.1584125126721136, -5.059831217247425, 0.7417710818869854, -2.8536300424581555, -0.3046033222572365, -0.5152277880553722, 0.5454031676060087, -0.5867644563628193, 5.327211135416395, 0.07353673609249833, -4.625933230447261, 0.0000000000000002393918396847994, -0.008273803230469334, -0.5882237349986397, -0.8086559106099167, 71.82795171782824, 42.54651439917987, 114.37446611700811, 9.922990510910909, -12.249294171235022, 7.206764686827222, -4.278251466853572, -0.10760263706174211, 3.7611289956372347, -31.117561951589323, 15.35641761323703, -19.160022256760115, 10.496000686248834, -81.36974349572255, -72.26386289895734, 0.8222869897107593, -0.8363742342376125, 1.5771171605222434, -4.186615571546596, -9.005448847541572, -1.544453355478249, 0.6295200792702511, 0.14651912552794474, -0.7245699630754776, -0.23923834194983193, -3.2867127184753255, 5.023445015077508, 0.783885696680408, 0, 0.08720622411245005, 0.6704771198908869, -0.7367872869281, 211.5573522139552, 86.23952308711576, 297.79687530107094, 67.35776656022058, -2.0637887021200307, -10.339404131256723, -5.080897233635888, -52.87353896596273, -1.7746609642931332, -84.89462085752113, -35.658147220167, 3.8700130440799603, 34.56767968006928, -65.98534641792767, -93.81843199046278, 0.00000000008399484306805472, 0.001966650628901822, 0.00000000008950692425368474, 0.0032766853254017456, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
