time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 313.32837857107734, 186.88551951087697, 126.44285906020039, 106.13818070604046, 20.304678354159925, -4, 0, 0, -5.100595168887541, 0.5823649389863373, 8.245444281457422, 0.4725628216848288, -0.8134210829757801, -0.13504537539174716, 0.3111161646669678, 0.24361136291813687, 4.953404760863444, 3.857830009638835, 0, -0.3597822232883777, -0.8528147228737104, 0.37850204788813013, 59.277185844730795, 11.105736879749326, 70.38292272448012, 6.719070083111618, -4.206367055902034, -20.15771947714558, 0.7749972720276673, -1.0075928764978457, -0.8356962378058428, -13.128667007716691, 4.938188421513132, 30.51925034922982, -0.5364844901346915, 125.51724129546889, -16.298102240305127, 4, 0, 0, -4.535057717362618, 0.5177942031120703, 7.331216158812038, -0.7981088821667275, 0.13149285849609438, -0.009948849570185108, -0.5879054862504114, 5.401135875356028, 1.1216893136798762, 3.0079830358357875, 0, 0.9652212971135119, -0.19819327012606736, 0.17049127624381655, 46.86099486130967, 9.198941474410601, 56.05993633572027, 7.0466823119205335, -3.6728543491977255, -17.067151836772506, -0.4228873486566491, 0.0540654988378072, -0.5553276364728083, -12.74560391530937, 4.32353373502503, 26.279829767333574, 2.6937762914727164, -104.09177811216573, 19.484869674589238, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 312.5923302224685, 184.62341549424616, 127.96891472822236, 99.87959713959228, 28.08931758863008, -4.245370958454739, 0.030401649970121916, 0.4192598831847602, -4.714243169302006, 0.6337010598185393, 8.524951045932985, 0.5558813199781667, -0.7231080053886415, -0.14524481315198548, 0.3834249794870389, 1.2613164772021945, 1.608388035732595, 5.413522854324346, 0.0000000000000007355227538141662, -0.3597822232883777, -0.8528147228737104, 0.37850204788813013, 59.879042508314406, 10.659519129482717, 70.53856163779713, 7.204574322873422, -4.141856183494112, -19.806480917688212, 0.5108534413751332, -0.3792559507050032, -0.9027751783371752, -13.12866700603944, 4.938188421133307, 30.519250348934484, -0.5449413398704376, 125.5310336822171, -16.30670172434086, 3.774389623180841, 0.010914531528270047, 0.34817039561888075, -4.489357355403738, -0.08121294198126841, 6.595599665943191, -0.892780289913498, 0.054291978772297925, -0.035657615655558916, -0.4457850035933456, 8.027260344703432, -0.4721852647674085, 3.9961526978744346, 0.000000000000000027755575615628914, 0.9652212971135119, -0.19819327012606736, 0.17049127624381655, 40.00055463127787, 17.429798459147364, 57.430353090425236, 7.1041110806281464, -4.425588928114469, -17.99155478539421, -0.6737343269063262, 0.4374414341249932, -0.8084424352147347, -12.745603915458418, 4.323533735352562, 26.279829768012775, 2.6926690303436263, -104.07331165028884, 19.485433761090103, 0.000000000024985531817548515, 0.001589142374397097, 0.000000000051949587569142195, 0.00017471467225378646, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 310.92324013011256, 180.6423914035443, 130.28084872656825, 83.35510861875052, 46.925740107817745, -4.480218111749441, 0.06651379528657803, 0.8355300932367017, -4.679642962486047, 0.8107847528397054, 8.125857356144673, 0.6766279417053205, -0.6225387838186259, -0.11544496145146009, 0.3758890155627299, 2.722671492055184, -1.521316127431089, 6.786561370904974, -0.0000000000000005273559366969494, -0.08796248640938968, -0.9153054440512323, 0.39303758735629113, 55.66021778729413, 16.281760998796464, 71.9419787860906, 7.248054226226293, -3.9193262513726514, -20.30799683928528, 0.2732069855679672, 0.17114587591785319, -0.8873712734741624, -13.128667007174027, 4.938188420638185, 30.51925034895835, -0.5523697509640623, 125.54655280803456, -16.304494876813195, 3.566957371787947, 0.012614331198119218, 0.6489720639670975, -3.807932700312012, 0.14920492877523528, 5.436467067985478, -0.9692681270225371, -0.03541428532324274, -0.09766422351561248, -0.22299512501029997, 10.393585933749149, -1.5878391073628588, 5.4982289042237955, 0.00000000000000011102230246251565, 0.9915618309734978, -0.06515035645033232, 0.11207393278938532, 27.69489083145639, 30.643979109021284, 58.33886994047768, 7.960414557794886, -4.1360372890834, -19.448163762612296, -1.0065500464665416, 1.0745054567068077, -0.9043384021378202, -12.74560391646071, 4.323533732331267, 26.279829763518702, 2.6986406504454035, -104.05207070393298, 19.478534229156, 0.00000000008652115460786008, 0.003263585150514667, 0.00000000016290515615980375, 0.0003823400586355817, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 310.3849323817967, 177.6291427026924, 132.75578967910428, 71.5454834828812, 61.21030619622307, -4.7155833869212, 0.10710592860329757, 1.2171509808064602, -4.73496804438432, 0.8129005798290764, 7.1389781466456625, 0.8165266691279371, -0.5056010122179475, -0.035145912216389436, 0.27643548958391834, 4.623242736068881, -5.3542755507172455, 7.974954716250733, -0.0000000000000006938893903907228, 0.1982358470341939, -0.9292432576771941, 0.31178440790410195, 46.52430975364538, 28.405940326667878, 74.93025008031326, 7.178530686068236, -3.91666741946978, -21.548145825430954, 0.014413351211426175, 0.7343285117224791, -0.8355650825425738, -13.128667015356317, 4.938188415345744, 30.519250345286984, -0.5570030956393908, 125.57228017007417, -16.290100693474965, 3.397046279336957, 0.05598324529760579, 0.918059524028078, -2.9885109977275905, 1.5855516352042274, 5.327031334453738, -0.9722120310080261, -0.14826703855136167, -0.17673876276325245, 0.03980027360926974, 9.724098762833043, -2.229328676268228, 6.695291860074262, -0.00000000000000011102230246251565, 0.9784150556802728, 0.1122091674739982, 0.17353121204256236, 25.02117372923581, 32.80436586955519, 57.825539598790996, 8.990130236684301, -2.331070781130874, -19.585684759512894, -1.3020410387909598, 1.3413891947167549, -0.5081427167991597, -12.74560391493762, 4.323533728748827, 26.27982976181789, 2.720159863700014, -104.03205619434252, 19.449170675075834, 0.00000000027318372390601567, 0.005429975787472714, 0.000000000315005115818465, 0.0007024419300770072, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 309.96581484830824, 175.4098361616924, 134.55597868661584, 69.51751109361302, 65.03846759300282, -4.9295796500910685, 0.15465617422791644, 1.5472503945584204, -3.8248824824104317, 1.089109245155679, 6.064998403432746, 0.9272508643618571, -0.3527604911797869, 0.09744102016790487, 0.0791903907770503, 6.373166348371175, -8.189084065809826, 9.05326450894779, -0.00000000000000011102230246251565, 0.4862647625973293, -0.8451045757288908, 0.2221369774221634, 33.04961163248599, 44.38311872578882, 77.43273035827481, 8.322177931245731, -3.5695733764210824, -22.89774857967421, -0.20634417346515974, 1.2552499627916853, -0.7247289822283471, -13.12866701427969, 4.938188417836204, 30.519250350977465, -0.5506638551899806, 125.6011864774038, -16.270721868182008, 3.2528233146557435, 0.16014766223592491, 1.2164020943071718, -2.780407589520951, 2.581025042328537, 6.606671476710009, -0.8970989013276421, -0.2675543981133566, -0.24703189199626507, 0.2502068137035492, 6.321121662289714, -2.681092259454838, 6.088873553007277, 0.00000000000000033306690738754696, 0.8935605900322477, 0.27422549513244676, 0.3554572404109754, 36.467899461127026, 20.655348867214002, 57.12324832834103, 9.251640690750099, -1.0801220113254253, -17.977641526315132, -1.1974268840164273, 0.8745440796720687, -0.18106027008714876, -12.745603913639828, 4.32353373600967, 26.279829756680485, 2.7415129127700624, -104.01494833988362, 19.428982324532885, 0.00000000016659662174985986, 0.007657700762763285, 0.00000000036672951978821645, 0.0010036903862492969, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 310.6650653120877, 177.1441393302977, 133.52092598179001, 82.04379963873899, 51.47712634305101, -5.088279079625066, 0.2333843051328881, 1.8636927054507546, -2.5230946989494716, 2.0600159910431866, 6.592694032260623, 0.9483497346454443, -0.14970377889334058, 0.23693437788778723, -0.14860571980208656, 5.183148338437565, -7.7791725778562535, 9.438336718701033, -0.0000000000000002220446049250313, 0.7321305669024669, -0.6387621557887201, 0.23657502264444508, 33.97524845647032, 43.19687693941833, 77.17212539588866, 9.958052705624821, -2.34949597682624, -22.234626695088807, -0.4417948116538423, 1.276525399900953, -0.4845395165694061, -13.128667013837225, 4.938188418321747, 30.5192503507349, -0.5099949196377644, 125.61086399846702, -16.28818444616963, 3.1100358601153095, 0.2913579381743242, 1.57650033580052, -2.931090592096414, 2.6673859952074337, 7.79725818302392, -0.8043323287491239, -0.3654069021584594, -0.29452799927356776, 0.3643906673172057, 2.9359462945328847, -2.317580012029324, 4.120703167375022, -0.0000000000000004440892098500626, 0.7347797767738903, 0.35642738802665197, 0.577111944694104, 48.06855118226868, 8.28024940363268, 56.34880058590136, 9.062286846402856, -0.9715976408306688, -16.481506145641184, -0.671856288638204, 0.35722969412394573, -0.1552399466584586, -12.745603914857355, 4.323533739563457, 26.27982975601352, 2.748767441384767, -104.01233097906957, 19.423764636359312, 0.00000000018089308301964516, 0.00909676138173685, 0.00000000041334405459034564, 0.0010791886697368756, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 312.2100572201524, 181.31241654550257, 130.89764067464984, 103.02765525431997, 27.869985420329883, -5.207821222272923, 0.34977944379433673, 2.2317165425922108, -2.2585910069648283, 2.595789555414759, 8.128259453397613, 0.8940071206688159, 0.06697888409974626, 0.3283329502418034, -0.29742658096363705, 1.3569611320456816, -5.450684605245653, 7.91324982977268, -0.0000000000000002220446049250313, 0.8429017583199621, -0.35436268552158806, 0.4048996331574584, 48.95101401249389, 26.184158027759693, 75.1351720402536, 10.290437848686706, -1.6762230557120903, -20.304978277837165, -0.3145680519938099, 0.5897790674745869, -0.49530127904807064, -13.128667014664575, 4.9381884147345385, 30.51925035194345, -0.4622220950061582, 125.60608880061781, -16.309904402604584, 2.959444374769582, 0.4226063147581455, 1.9803458067619042, -3.092568821732678, 2.582549068145418, 8.35656065543145, -0.7441444339944281, -0.42909540780140276, -0.31423072604479246, 0.4042094050961984, 0.45974430967373325, -1.1718966158120248, 2.0544995554556973, -0.00000000000000006938893903907228, 0.5594621069977346, 0.37317066071044025, 0.7400985129147261, 54.07664124182607, 1.685827392570189, 55.76246863439626, 8.859367317825356, -1.0782068671883003, -15.778665930178711, -0.0686679420352733, 0.0704492975421741, -0.15990501079103459, -12.745603914255843, 4.323533739196623, 26.279829755931086, 2.750822719551213, -104.01329018735002, 19.422123152104056, 0.00000000017145197224680235, 0.010354036969615961, 0.00000000041276582928589435, 0.001090772271709766, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 312.59138208573955, 184.0499328452904, 128.54144924044914, 114.80954612997965, 13.731903110469483, -5.325307933336794, 0.48616808234092757, 2.660712733086735, -2.440877435590036, 2.859755986448875, 9.031588166383356, 0.8373168890250161, 0.24713226756589277, 0.35633604422544557, -0.33294247741459726, -2.2471499849544894, -2.826803727089295, 5.25538689541383, -0.00000000000000006591949208711867, 0.7754226057405323, -0.07555069497699818, 0.6269065919218394, 60.133647064608354, 12.940830406659037, 73.07447747126739, 10.061369967180118, -1.3445130534432574, -19.169821939852827, 0.3977508773866615, -0.11968128607407008, -0.5555361291946455, -13.128667015165217, 4.938188412678143, 30.519250353356206, -0.4333807027397153, 125.59313150419747, -16.315726453972992, 2.803147988555951, 0.5540216241725362, 2.398256966481374, -3.1592866268125652, 2.674063308430209, 8.359885733347342, -0.7345196463643107, -0.4587426724165236, -0.3052793571194678, 0.39603101359075227, -1.7003397881794324, 0.13400207581171186, 0.07943175268589431, 0, 0.43427236362622074, 0.3845878890609421, 0.8145548905863518, 54.6758990653713, 0.7910727038104465, 55.46697176918175, 8.775527252871658, -0.9632066839808737, -15.77448751407922, 0.5219713517023027, -0.11707739958075195, -0.1279290875796344, -12.74560391582319, 4.323533741980217, 26.27982975597287, 2.7515876485740547, -104.01373527286027, 19.422360555785666, 0.00000000017307906079614569, 0.01087199997197534, 0.00000000045148907362185074, 0.0010903004765837243, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 312.6298351713382, 185.49584702790997, 127.13398814342818, 109.43088848462318, 17.703099658805005, -5.451141108873534, 0.6408938154103176, 3.106989183500946, -2.592449585879543, 3.3292733363267275, 8.819469850185076, 0.8231856841972616, 0.375501788769363, 0.3259366430203765, -0.2740967725098238, -5.710857432901449, -0.7605723065156867, 2.449986731847747, 0.0000000000000002220446049250313, 0.6239005318270023, 0.1765772321988679, 0.7612940348216126, 60.05965154750778, 11.690444207612204, 71.75009575511999, 9.870898785685345, -0.7545001507194498, -19.436377677278813, 1.4015815303429364, -0.6550872232927982, -0.39017617956309114, -13.128667015205773, 4.938188412798019, 30.51925035323805, -0.4154535658784462, 125.57813931563287, -16.303731964612936, 2.6463062016489904, 0.6934140072923515, 2.8016408099485623, -3.1143848494658473, 2.901632016362403, 7.775468005340199, -0.7771961978528188, -0.45645668443431225, -0.2691406531774688, 0.3393768909126877, -4.269063486114321, 0.9303849653298264, -2.0427799841966383, 0.00000000000000033306690738754696, 0.39271934924174123, 0.43211082457449534, 0.8118200219363236, 49.3712369371154, 6.0126554511928, 55.3838923883082, 8.831952491104923, -0.6772354116232573, -16.50888849035572, 1.1835757423449267, -0.3600421401218691, -0.08520938140499598, -12.745603916518226, 4.323533742033282, 26.27982975587542, 2.750745696098321, -104.0152171420154, 19.424058878536854, 0.00000000018350442402733804, 0.010772846084265793, 0.00000000045674563529396597, 0.0010713666487981296, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 310.8967207148776, 185.49677875176798, 125.39994196310963, 82.54905621669806, 42.850885746411564, -5.582929708939966, 0.8055782307204151, 3.5117975875143377, -2.6790944167777337, 3.2581032760771733, 7.372866310350586, 0.8448097215921592, 0.4608278735439306, 0.24282330706560704, -0.12235622915928326, -9.583452218288969, -0.19480857396592657, 0.27454668816726713, 0.0000000000000002220446049250313, 0.5055274227352323, 0.4395390300216641, 0.742460413726071, 45.3344018603537, 24.796080324576753, 70.13048218493046, 9.762017680367359, -0.8439350867349105, -21.254233298768106, 2.4982204899261977, -1.082683592269227, 0.08621488387300588, -13.128667015576301, 4.9381884134392635, 30.519250353366935, -0.41037221626785003, 125.56392188199408, -16.278478224292506, 2.4931762476020167, 0.8356169666823323, 3.1588146773632073, -3.0108133124131062, 2.7864863592368323, 6.511486691245597, -0.8558186881818625, -0.42407599756228403, -0.2102965859266408, 0.20858875136936028, -7.5721871459259775, 0.5013045491994316, -3.963725614263097, 0.00000000000000033306690738754696, 0.43842120808488033, 0.5268325630665441, 0.7281718854735673, 37.21465435634437, 18.054805421834814, 55.26945977817918, 8.962104325738352, -0.821931711017246, -18.097254253962372, 1.8630494189461833, -0.7921202592625074, 0.06573154753114693, -12.745603919181297, 4.323533741219885, 26.27982975522832, 2.750516350123202, -104.0136001425476, 19.424884707737476, 0.00000000022671972762883787, 0.010339043662908977, 0.0000000004788620294785314, 0.0010736869724512197, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
