time,ke_total,ke_fluid,ke_solid,ke_lin_solid,ke_rot_solid,px_1,py_1,pz_1,vx_1,vy_1,vz_1,q1_1,q2_1,q3_1,q0_1,w1_1,w2_1,w3_1,w0_1,ofix1_1,ofix2_1,ofix3_1,ke_lin_1,ke_rot_1,ke_1,lfluid_x_1,lfluid_y_1,lfluid_z_1,lambdafluid_x_1,lambdafluid_y_1,lambdafluid_z_1,pcon_x_1,pcon_y_1,pcon_z_1,hcon_x_1,hcon_y_1,hcon_z_1,px_2,py_2,pz_2,vx_2,vy_2,vz_2,q1_2,q2_2,q3_2,q0_2,w1_2,w2_2,w3_2,w0_2,ofix1_2,ofix2_2,ofix3_2,ke_lin_2,ke_rot_2,ke_2,lfluid_x_2,lfluid_y_2,lfluid_z_2,lambdafluid_x_2,lambdafluid_y_2,lambdafluid_z_2,pcon_x_2,pcon_y_2,pcon_z_2,hcon_x_2,hcon_y_2,hcon_z_2,impulse_global_p_drift,impulse_global_h_drift,impulse_body_p_drift_max,impulse_body_h_drift_max,impulse_pair_metric_pairs,impulse_pair_metric_load_norm,jdisc_px,jdisc_py,jdisc_pz,jdisc_hx,jdisc_hy,jdisc_hz,jdisc_drift,impulse_var_defect_norm,impulse_var_metric_cos,impulse_var_metric_scale,impulse_var_pressure_cos,impulse_var_pressure_scale,impulse_var_pair_cos,impulse_var_pair_scale
0, 631.839805847299, 43.68999342779273, 588.1498124195062, 310.01155249950585, 278.1382599200004, -2.5, 0, 0, 3.0570511398884586, -1.8350578860704774, -2.4138487781866846, 0.8944271909999159, 0, 0, 0.4472135954999579, -1.5389023954617116, -5.583487963672259, -2.436156641336235, 0, 1, 0, 0, 155.31753464816072, 155.31753464816074, 310.6350692963215, -4.178296848891578, 4.95695699252403, 6.4944690975972215, 0.0000003628249416775994, 0.8866980159363684, 0.3949173831979051, 55.399680330074965, -35.70364698607618, -46.93889356921315, -8.131145148399591, -163.0884707447845, 69.29351535645549, 2.5, 0, 0, 3.0509087567891644, -1.8313707941541686, -2.4089987500841366, 0, 0.7071067811865475, 0, 0.7071067811865475, -1.6798027978072534, -3.2637103878877474, -5.099497491795634, 0, 0, 0, -1, 154.69401785134514, 122.82072527183966, 277.5147431231848, -7.988283037552516, 4.955018039425561, 3.4637348170157987, 0.2682022317875665, 0.5156657451945309, 0.0000011720605919920656, 59.10674990209443, -35.639930214964984, -43.82689628779616, -13.762774132110419, 82.83279825319926, -116.04419469651782, 0, 0, 0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.05, 631.7955074887828, 43.728237660260206, 588.0672698285226, 309.995598079453, 278.07167174906965, -2.3483692353784407, -0.09218716297856216, -0.11962036623240074, 3.0081794449739085, -1.8524286330720088, -2.370965871109345, 0.8662290719879598, -0.11767168274858736, 0.09647667978409888, 0.4759126182187547, -1.5200296484908349, -5.5814892530812745, -2.5501271640287704, 0.00000000000000005551115123125783, 1, 0, 0, 151.65192044167745, 157.29015165593844, 308.9420720976159, -4.997149956972596, 4.665907333089805, 7.212979102672469, 0.006769648333495408, 0.9216919059644135, 0.3467860972757182, 55.39968033035848, -35.703646986201306, -46.93889356981511, -8.133100485967413, -163.09018750432057, 69.29856075287584, 2.6532839961858556, -0.0920429233005774, -0.12140055876135679, 3.0804510906450555, -1.8503461378689274, -2.447023600370135, 0.0630548045949692, 0.6403265948711958, -0.11644076805319556, 0.7566025978367583, -1.3701902766056424, -3.3792730064849303, -5.065687377783472, 0.0000000000000002220446049250313, 0, 0, -1, 158.34367763777553, 120.7815200931312, 279.12519773090673, -7.493296483965726, 4.637083104423322, 2.826622335033744, 0.3420309919175927, 0.458949782172105, 0.008614948717617909, 59.106749903235986, -35.63993021550209, -43.826896287479954, -13.783811210872514, 82.8409396180409, -116.04321172510642, 0.000000000009822634765570344, 0.0002580297964573804, 0.00000000001590793791799115, 0.00015763275817884498, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1, 631.7730020274869, 43.8036479518639, 587.969354075623, 309.8816153611874, 278.0877387144355, -2.199700503044987, -0.18485138281363778, -0.23796162616855818, 2.938569848364236, -1.8541401603310161, -2.3626845263369516, 0.8165538489923447, -0.23507716514114207, 0.1890085527536008, 0.492193361506411, -1.460447071334919, -5.586051315717121, -2.669513076512829, 0.00000000000000033306690738754696, 0.9536912506739046, -0.11203232654693511, 0.27914468684989285, 147.90875119026376, 159.30536504224924, 307.214116232513, -6.1634699430871756, 4.6372304188159905, 7.35173436737237, 0.03006980608008873, 0.9491107269589536, 0.3021466830943664, 55.39968033072215, -35.70364698639851, -46.93889357105476, -8.137575985173667, -163.0917794508613, 69.30452411298221, 2.8081671860827937, -0.1853069302431372, -0.24430350104548837, 3.1148765052324667, -1.8802141398334655, -2.469094090995129, 0.12947800204644777, 0.5563873048802288, -0.22404756448102864, 0.7896019901217919, -1.1059995456350702, -3.5263240894181305, -4.979292394051601, -0.00000000000000011102230246251565, 0.15284679887168248, -0.09544743857317983, -0.9836298300399894, 161.97286417092366, 118.78237367218624, 280.7552378431099, -6.916493127723023, 4.1366399278347155, 2.456827715075982, 0.40320420766717274, 0.3911197637635483, 0.03315614578992003, 59.10674990467112, -35.63993021517588, -43.8268962873014, -13.801747360988916, 82.85107720335834, -116.04576810292522, 0.000000000021735988465324073, 0.0005106678963654, 0.000000000032194722145338754, 0.0003007288738573607, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.15000000000000002, 631.8063270865996, 43.434657193050626, 588.371669893549, 310.73258038572345, 277.63908950782553, -2.05436102543, -0.27724245951693816, -0.35692503189495817, 2.875009256235237, -1.841502907800999, -2.3958517027190473, 0.7466380606311728, -0.34932266205088813, 0.2748877830694203, 0.49491614533553197, -1.3549577269230964, -5.586604634831917, -2.7761810949948726, -0.00000000000000011102230246251565, 0.818028986830387, -0.19784881814590405, 0.5400781627352835, 145.74406739604845, 160.49708102603734, 306.24114842208576, -7.228437885681875, 4.848969617847337, 6.7960129938773655, 0.0660313215002595, 0.9640675859544982, 0.26530626001143004, 55.39968033043535, -35.70364698697726, -46.93889357175874, -8.145017137923162, -163.09295156103116, 69.31077692931272, 2.9646990436382303, -0.28025960537363415, -0.3678568233228358, 3.1463977969849997, -1.9178928653864111, -2.4730388000987693, 0.19683505868342788, 0.45753500564601757, -0.3203311509571725, 0.8057950310147383, -0.9053369101675959, -3.6990966897735036, -4.851250623141343, 0, 0.280471711636469, -0.20973697239252181, -0.9366675084486106, 164.988512989675, 117.1420084817882, 282.1305214714632, -6.388348816237404, 3.5053268209039166, 2.3907334796985698, 0.4492461996459313, 0.3176729745294526, 0.07201773968379117, 59.106749905726396, -35.639930214345135, -43.82689628734023, -13.815354438262483, 82.8626355540496, -116.05148657516179, 0.000000000027766477542275683, 0.0007526427690413479, 0.000000000045408601873314874, 0.0004251291158705374, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2, 631.9137745462999, 42.342212690294616, 589.5715618560054, 313.1630978575633, 276.4084639984421, -1.9114111057114613, -0.36883149200502396, -0.47834209510237935, 2.8429875325063088, -1.8220583917224333, -2.4608308255778, 0.6586098312572071, -0.4572746159952921, 0.35142379543785773, 0.48335735407435565, -1.2046925138870117, -5.578340267418088, -2.850484164809823, -0.0000000000000004440892098500626, 0.6048207689937206, -0.24954238586329255, 0.7562542132454535, 146.25716638798627, 160.28973056096524, 306.5468969489515, -7.764967015712355, 5.174765612576367, 5.707277340423247, 0.10919230476753952, 0.9644415653184786, 0.23946929067584508, 55.399680329681395, -35.70364698775946, -46.93889357169004, -8.155536970654705, -163.0932703066595, 69.31619484178783, 3.1225634883424833, -0.37716598912824545, -0.49117659352167187, 3.168179991185125, -1.9583624847980414, -2.4597520078546733, 0.2626555842403614, 0.34609612248028837, -0.40329478844774597, 0.8053464047739649, -0.7815529969277129, -3.890094474192358, -4.6943088174894205, 0, 0.3760993446699034, -0.3361246400689306, -0.8634636699232926, 166.905931469577, 116.11873343747683, 283.0246649070539, -6.023384649760355, 2.8272518392691244, 2.6133558202457596, 0.4782866774192757, 0.24293844211013818, 0.12281516999327434, 59.1067499060663, -35.63993021424182, -43.826896287067015, -13.82371841516975, 82.87492328529532, -116.05978241989447, 0.000000000025192637506856148, 0.000978900489266856, 0.000000000050177470722998786, 0.0005285492443063629, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.25, 632.0896810540509, 40.643240466496884, 591.446440587554, 316.9131178903935, 274.5333226971605, -1.7689371156591416, -0.45954009779731764, -0.6032313571206371, 2.8559720695864828, -1.806285839969313, -2.534739655152509, 0.5554605323655327, -0.5558656459102089, 0.41630666097916613, 0.45734641652187763, -1.0200629453295313, -5.565071248138426, -2.8760568805898643, -0.0000000000000002220446049250313, 0.33480248313281774, -0.262604563514506, 0.9049564301718924, 149.4908024484566, 158.66269404702038, 308.153496495477, -7.547409008322807, 5.439037254613267, 4.468923015246378, 0.1538639922631, 0.9512660859142302, 0.22632553265866115, 55.39968032923232, -35.703646988644536, -46.93889357199224, -8.168608568905723, -163.09228948921483, 69.31936322604282, 3.281159496210989, -0.4760155188857032, -0.6134839114716573, 3.1756603235550958, -1.9956187055002677, -2.4325407101447425, 0.32449660535310415, 0.22440742262593916, -0.4713324238740416, 0.78878958410321, -0.7426264536847711, -4.089794204825747, -4.521156484871742, -0.0000000000000002220446049250313, 0.4351415752299938, -0.4677758573741705, -0.7693097924530918, 167.4223154419369, 115.8706286501401, 283.292944092077, -5.898050477024675, 2.2030178706157897, 3.0692854892514734, 0.489063379715037, 0.17009240550409743, 0.18306961011267242, 59.10674990517015, -35.63993021496787, -43.82689628684519, -13.826288505709169, 82.88715704419525, -116.06995202684674, 0.00000000002377069544850456, 0.0011833319512803608, 0.000000000047912802999601126, 0.000610720287827127, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3, 632.3046206568275, 38.849030944017734, 593.4555897128098, 320.8555704240583, 272.6000192887514, -1.6247924807243757, -0.5497713010837321, -0.73137187396651, 2.9098133278041542, -1.802962291487264, -2.5908810186824076, 0.4407396608360876, -0.6424116427383134, 0.4679186001156632, 0.41726252684149584, -0.8204818659929007, -5.558048970187304, -2.8440959368156027, -0.0000000000000002220446049250313, 0.035404295442407696, -0.23673013605597104, 0.9709301615189159, 154.40174815070105, 156.1654468035863, 310.56719495428734, -6.645290068691558, 5.494723844898777, 3.52826543933462, 0.1953172962974701, 0.9284738218072395, 0.22627073891121405, 55.3996803297433, -35.70364698962309, -46.93889357063004, -8.182970297660043, -163.08972128792303, 69.31898835932543, 3.439733482621454, -0.5764963472666753, -0.7342044525052314, 3.167299132863509, -2.0236144297386143, -2.39628093119822, 0.3799833506860797, 0.09484418501593007, -0.5231170281197457, 0.7569450499614938, -0.7909980623104016, -4.2864696284212, -4.343164155460169, 0.0000000000000004440892098500626, 0.4549741097508075, -0.5979253194876135, -0.6599120182055299, 166.4538222733573, 116.4345724851651, 282.8883947585224, -6.038143570090673, 1.7339450103375673, 3.6768239161380616, 0.48092902506137813, 0.1021258659619187, 0.2504871162853065, 59.10674990355906, -35.63993021655159, -43.826896286216126, -13.82289426013929, 82.89848910435713, -116.08124478173679, 0.000000000032345866371886944, 0.0013590296847622813, 0.000000000047381160838250324, 0.0006733514721236108, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.35, 632.5162897826988, 37.65837932526883, 594.85791045743, 323.4552877535176, 271.40262270391236, -1.4774200776804232, -0.6402338165232621, -0.8613809455590355, 2.985082793953944, -1.8155383260939364, -2.609481845018615, 0.318109308936794, -0.7147752146100136, 0.5054517617721044, 0.3638974809866647, -0.630806980678893, -5.571309830012039, -2.7553875306248603, -0.00000000000000011102230246251565, -0.2632810701198808, -0.17578278419448212, 0.9485691808705184, 159.3105337505619, 153.68008663445502, 312.9906203850169, -5.384138058519703, 5.284010363228494, 3.2166056013377595, 0.2303113647044283, 0.9019647228870361, 0.23886472957419752, 55.399680329682404, -35.70364699025475, -46.93889356926534, -8.196829432356834, -163.08556956090595, 69.31432658298723, 3.597536021044571, -0.6780159896444177, -0.8530260739951575, 3.144802404061173, -2.0371712653710805, -2.356583928398825, 0.4268475588703311, -0.04007981510182895, -0.5575288724126873, 0.7108841863018752, -0.9235667272988302, -4.466428824517216, -4.1698464227038325, 0.00000000000000033306690738754696, 0.43470631091965806, -0.7198632675407314, -0.5411351950226513, 164.1447540029557, 117.72253606945732, 281.867290072413, -6.415079877380827, 1.5067980504566705, 4.341953581950301, 0.4538595173008875, 0.04244228847713784, 0.3225805371534819, 59.10674990186137, -35.6399302178914, -43.82689628608643, -13.813748933516203, 82.90805125214645, -116.09291194894617, 0.000000000045032916610371, 0.0015002852710240657, 0.00000000005187324290497176, 0.0007199604793460792, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.39999999999999997, 632.6856419875377, 37.664801932480394, 595.0208400550573, 323.414654862946, 271.60618519211135, -1.3264107692795946, -0.7316492210253777, -0.9912319009493606, 3.055289542079198, -1.8410778539906867, -2.58455637059439, 0.19097398944461613, -0.7713142131779078, 0.528802915146809, 0.2982797291764714, -0.4760223592062489, -5.615731589926479, -2.619575429478747, -0.0000000000000003885780586188048, -0.5327701817986307, -0.08688805339119907, 0.8417876214129916, 162.56102894623524, 152.0735932694909, 314.63462221572615, -4.207812702748209, 4.856091466171639, 3.6342359334029917, 0.2569338516746371, 0.8781685116032172, 0.2630298410367701, 55.399680329338786, -35.70364699035299, -46.93889356885918, -8.208272914195442, -163.08016545167368, 69.30543399080113, 3.7539784179536455, -0.7797680469450908, -0.9699150967763138, 3.112893472301819, -2.0329110266558446, -2.318976982847426, 0.46298595263532244, -0.17758952640359368, -0.5736563006560056, 0.6519389668456522, -1.1317119651277667, -4.6148713332242055, -4.008902639559997, -0.0000000000000001942890293094024, 0.3751103296952809, -0.8268928600821709, -0.41897546288658144, 160.8536259167108, 119.53259192262045, 280.38621783933127, -6.949719158820741, 1.5781790363414765, 4.972064002251331, 0.40857469512629063, -0.005220000577532594, 0.39601127553796706, 59.10674990010617, -35.63993021897447, -43.826896285756916, -13.799446796006876, 82.91502274725384, -116.10423742208154, 0.00000000005562616928466724, 0.0016051701002561748, 0.00000000006015321185250898, 0.0007555069536212536, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.44999999999999996, 632.7921656067434, 39.11909260733327, 593.6730729994101, 320.1920941456881, 273.480978853722, -1.1726170464299999, -0.8244671649672184, -1.1189695761788483, 3.0964593719045865, -1.8716399036829428, -2.524950638585116, 0.06234011492202299, -0.8106884909434056, 0.5383324090815945, 0.22157639327288278, -0.37608719849934547, -5.694234840027137, -2.452453862542246, 0.00000000000000004163336342344337, -0.7491162770360371, 0.02086047582359718, 0.662109993904397, 163.08193696893704, 151.90411505174862, 314.98605202068563, -3.518005582968145, 4.3440194082743275, 4.63293955892074, 0.2741121209181831, 0.8621511905587589, 0.29675981803969476, 55.39968032917996, -35.703646990012146, -46.93889356881865, -8.215705355297297, -163.0741041797543, 69.29316652961731, 3.90876564388875, -0.8808445760485336, -1.0850908618299464, 3.078595565102361, -2.0101501374818644, -2.2880536192978793, 0.4865528446266979, -0.3145604609741996, -0.5708760992485324, 0.5817375053098661, -1.4014852406763767, -4.717452642948218, -3.8665842884536143, 0.00000000000000011102230246251565, 0.2787608176588273, -0.9124207040683978, -0.2996345529566164, 157.11015717675107, 121.57686380197336, 278.68702097872443, -7.52438610857903, 1.9595413957765984, 5.490189930233623, 0.3467293089691275, -0.037344916874486, 0.46614009266051365, 59.106749898977405, -35.639930219912806, -43.82689628439765, -13.780944304193, 82.91872172448858, -116.1145609321051, 0.00000000006432605342821632, 0.001677109209508039, 0.00000000008272592894638676, 0.0007856626145417586, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
